0,-15.529557100000003,-15.33957,-15.611,-8.155999999999999,-6.671
1,-13.706280750000001,-13.65764,-13.548,-8.155999999999999,-6.902
2,-12.108354999999996,-12.169690000000001,-12.027,-8.155999999999999,-6.827
3,-10.655935000000005,-10.752659999999999,-9.513,-8.155999999999999,-5.146
4,-8.668254500000002,-8.74799,-7.144,-8.155999999999999,-3.411
5,-7.012002750000001,-6.947488,-5.311,-8.155999999999999,-2.268
6,-5.358484499999999,-5.38483,-2.533,-8.155999999999999,-1.386
7,-3.672790000000001,-3.4460689999999996,-1.195,-8.155999999999999,-0.475
8,-2.757430325000001,-2.6645252999999998,-0.116,-8.155999999999999,-0.055
9,-2.12572975,-2.132295,-0.001,-8.155999999999999,0.0
