-3.6597,-2.7501,-3.3384,-3.6601,-3.6092,-3.8545,-3.9742,-4.2091,-4.2902,-3.8564,-3.8157,-3.9219,-3.6818,-3.6306,-3.5746,-3.2184,-3.4001,-3.6677,-3.8073,-3.4518,-3.7332,-2.1589,-3.1102,-2.7632,-3.989,-4.0115,-4.0074,-3.6512,-3.6471,-2.2302,-1.8059,-1.7417,-3.5788,-3.7212,-3.6589,-3.22,-3.7682,-3.9475,-3.3247,-3.0609
-3.686,-2.7471,-3.0914,-3.4125,-3.3779,-3.723,-4.0056,-4.1536,-4.2612,-4.2197,-4.1803,-3.8355,-3.6421,-3.5452,-3.531,-3.1345,-3.3693,-3.8367,-4.0175,-3.3814,-3.6362,-2.1175,-2.9581,-2.6569,-3.9295,-4.0019,-3.998,-3.5982,-3.7515,-2.3016,-1.8361,-1.8905,-3.6177,-3.7657,-3.5887,-3.5017,-3.7415,-3.89,-3.2465,-3.1271
-3.6864,-2.7246,-3.1823,-3.4757,-3.5604,-3.6394,-4.0003,-4.0745,-4.1769,-4.1215,-4.0687,-3.8278,-3.5619,-3.4417,-3.4733,-3.0474,-3.3259,-3.5416,-4.0185,-3.3147,-3.5522,-2.0761,-2.9298,-2.5315,-3.8603,-3.9257,-3.9199,-3.5466,-3.6929,-2.3693,-1.7815,-1.5879,-3.5759,-3.7212,-3.5394,-3.2997,-3.621,-3.8206,-3.4585,-2.9327
-3.5855,-2.5838,-3.4235,-3.4642,-3.7392,-3.5423,-3.959,-4.0476,-4.1515,-4.3729,-4.3359,-3.8598,-3.4665,-3.3164,-3.404,-2.959,-3.2704,-3.5089,-3.974,-3.2246,-3.459,-2.0238,-2.8792,-2.4448,-3.7739,-3.8643,-3.8572,-3.5504,-3.7738,-2.3059,-1.6818,-1.7328,-3.4676,-3.5903,-3.4457,-3.5062,-3.5485,-3.7392,-3.5254,-2.9356
-3.4807,-2.5048,-3.5568,-3.5761,-3.7999,-3.7335,-3.968,-3.9532,-4.0486,-4.2244,-4.1892,-3.8118,-3.3858,-3.2031,-3.3216,-2.8671,-3.2033,-3.4228,-4.0746,-3.1259,-3.371,-1.9593,-2.7969,-2.3229,-3.6801,-3.8159,-3.8107,-3.594,-3.7748,-2.3474,-1.6901,-1.7212,-3.4169,-3.6068,-3.411,-3.2842,-3.4833,-3.6478,-3.3791,-2.8546
-3.4294,-2.3899,-3.4991,-3.7123,-3.679,-3.6385,-3.954,-3.8614,-3.9664,-4.1347,-4.0974,-3.7186,-3.295,-3.0809,-3.2282,-2.7724,-3.1259,-3.3346,-4.0168,-3.0194,-3.2736,-1.8909,-2.6803,-2.1694,-3.573,-3.6626,-3.6553,-3.5804,-3.7377,-2.3485,-1.7059,-1.567,-3.3241,-3.5186,-3.359,-3.089,-3.402,-3.5363,-3.2839,-2.7471
-3.3509,-2.2967,-3.1611,-3.5428,-3.4196,-3.4134,-3.9064,-3.7747,-3.8751,-4.0674,-4.0164,-3.6183,-3.2012,-2.9573,-3.1245,-2.6749,-3.0396,-3.2478,-3.8878,-2.9006,-3.1709,-1.8199,-2.5917,-2.0411,-3.4595,-3.5702,-3.5637,-3.5252,-3.6865,-2.3452,-1.6327,-1.6008,-3.2094,-3.4326,-3.2484,-3.2017,-3.3408,-3.4224,-3.2112,-2.6936
-3.2652,-2.1827,-3.0217,-3.3607,-3.3093,-3.3949,-3.8196,-3.6885,-3.7882,-4.0763,-4.0351,-3.5202,-3.1004,-2.8279,-3.0124,-2.5765,-2.9445,-3.108,-3.8422,-2.7844,-3.0756,-1.7456,-2.5186,-1.9436,-3.3372,-3.5105,-3.5024,-3.4668,-3.5988,-2.3068,-1.6224,-1.5186,-3.0633,-3.3936,-3.1645,-3.0706,-3.242,-3.304,-3.097,-2.5897
-3.1764,-2.0505,-2.9257,-3.2597,-3.2791,-3.3953,-3.725,-3.6079,-3.709,-3.9268,-3.8805,-3.4294,-2.9843,-2.6993,-2.893,-2.4764,-2.8416,-3.0757,-3.7459,-2.6652,-2.9827,-1.6652,-2.4264,-1.835,-3.2069,-3.4073,-3.3989,-3.3922,-3.5335,-2.2431,-1.5765,-1.4705,-2.9752,-3.2879,-3.0651,-3.0126,-3.1532,-3.1754,-2.9518,-2.5321
-3.0825,-1.9602,-2.961,-3.2262,-3.2881,-3.2647,-3.6363,-3.5291,-3.6238,-3.8465,-3.8078,-3.3201,-2.8623,-2.5668,-2.7671,-2.3752,-2.7326,-2.9207,-3.6061,-2.5321,-2.8882,-1.5827,-2.325,-1.7308,-3.0719,-3.2735,-3.2649,-3.3106,-3.4491,-2.2097,-1.5314,-1.4686,-2.829,-3.1712,-2.9411,-2.9127,-3.0324,-3.038,-2.8746,-2.4273
