0,-2.5590183250000003,-2.5157886,-3.457,-5.495,-12.191
1,-4.050583499999999,-4.051522,-5.534,-5.495,-20.052
2,-5.482162,-5.563969999999999,-8.083,-5.495,-29.149
3,-6.955505,-6.78617,-11.461,-5.495,-39.702
4,-8.66283975,-8.713909,-13.631,-5.495,-48.032
5,-10.701540000000001,-10.694909999999998,-16.582,-5.495,-60.164
6,-12.280095000000001,-12.51811,-19.336,-5.495,-68.714
7,-13.8297325,-13.93726,-19.462,-5.495,-76.255
8,-15.1173925,-15.00123,-22.282,-5.495,-82.124
9,-16.616585,-16.62105,-23.446,-5.495,-85.782
