week	Gen 0	Gen 1	Gen 2	Gen 3	Gen 4
0	93.87280978766927	1.6352122852890845	99.09590661670288	98.276557026057	99.28864355116251
1	99.03619047248743	-4.654901649367439	97.76764109337948	99.68631467771436	99.60178512708362
2	96.84074710829896	6.657068473527891	96.62885360060132	99.60697143277021	97.54476777737152
3	97.90404320643769	17.391081040723105	92.04383546296629	82.79673286732123	19.536551805871497
4	97.67659254826968	-244.1827210744857	98.22317703404019	99.65977547683002	99.34945406775853
5	96.37345408835722	-44.37095307970563	97.78989062818543	99.47148415990263	99.42274140514988
6	96.36696405226351	20.18646360015855	99.07843093092217	54.499862322433	80.68386552316939
