week	Gen 0	Gen 1	Gen 2	Gen 3	Gen 4
0	96.50007890851695	1.7196355105458552	97.3200348550787	98.0601814497697	98.28516920717476
1	98.68237296306252	-4.652931926461358	98.94005882235314	99.31155931440789	99.30350205481908
2	97.60649670108664	6.397940560601663	96.64407340455844	99.3024916869895	98.14933422657064
3	97.45750260662149	18.36595354785197	87.68217426914272	81.4506133073221	5.253543034045091
4	98.22057469137488	-244.39807920128206	97.53603866256896	99.54930403014187	99.07951131050442
5	96.06953577015354	-44.67755316234372	98.85871918955277	99.16546228600295	99.68793787836577
6	98.11483730113947	20.113580847942032	96.4373020290854	53.43707105603723	80.764031689159
