week	Gen 0	Gen 1	Gen 2	Gen 3	Gen 4
0	94.96663749242924	1.6838961532826404	98.11526530337532	98.0755095062441	98.84207767794767
1	97.99215650991474	-4.6239703635234966	99.5213844657504	99.12428879760093	99.03865269008462
2	98.25012510246974	7.008463003440537	91.11017211770047	99.58957124928648	97.96433892467317
3	96.13280514362239	17.095515423922176	94.72072049971833	81.08388511851918	5.389007010964711
4	97.56935524260516	-244.16108975184358	98.65712946977806	99.59447032088578	98.990110561588
5	96.2711387776303	-44.40616354737086	98.39256948786637	97.6146234080605	99.60088978977961
6	97.70683698295848	20.108522904721383	98.77139814393219	52.237502897373766	83.95356218985653
