week	Gen 0	Gen 1	Gen 2	Gen 3	Gen 4
0	97.29076916068844	1.7081870197082898	98.37081421385076	95.40471070194216	97.02611144547461
1	98.17312928400578	-4.635540776086327	98.77875946957518	99.58873693055145	99.5158352921517
2	95.58520931115672	6.565169945552903	94.9058753997775	99.41324459486549	98.02394266059025
3	97.08276319058943	16.959444349427216	92.07200037399427	82.11686672980315	7.317779977817747
4	97.58562514533546	-244.35408586509237	98.87627142924084	99.57806052739281	98.20720065974145
5	96.2273178145749	-44.62991938504816	99.14957143257413	99.49600426905822	98.63919459516295
6	98.01908634483884	20.249791084937957	97.88146339336056	55.31042243623221	78.95601106533962
