0,-32.51515,-32.327,-35.531,-27.173999999999996,-26.49
1,-31.300625,-31.267699999999998,-34.799,-27.173999999999996,-25.714
2,-30.36205000000001,-30.2676,-33.896,-27.173999999999996,-24.784
3,-29.25855,-29.350400000000004,-32.939,-27.173999999999996,-23.785
4,-28.084449999999993,-28.0551,-32.045,-27.173999999999996,-22.762
5,-26.785850000000003,-26.9369,-30.941,-27.173999999999996,-21.544
6,-25.307999999999996,-25.2719,-29.166,-27.173999999999996,-20.293
7,-23.95065,-23.919600000000003,-28.244,-27.173999999999996,-18.878
8,-22.681520000000006,-22.7045,-26.717,-27.173999999999996,-17.421
9,-21.537762500000007,-21.6659,-25.017,-27.173999999999996,-15.893
