0,-15.127761499999998,-15.158830000000002,-19.502,-11.116999999999999,-10.215
1,-14.403607500000007,-14.56658,-18.963,-11.116999999999999,-11.065
2,-13.443439999999994,-13.80499,-17.873,-11.116999999999999,-10.511
3,-12.617897500000002,-12.73675,-15.935,-11.116999999999999,-9.336
4,-11.7866925,-11.93826,-13.017,-11.116999999999999,-7.115
5,-10.4415775,-10.484340000000001,-10.779,-11.116999999999999,-6.917
6,-9.390775,-9.43639,-8.132,-11.116999999999999,-6.135
7,-8.611414500000002,-8.704649999999999,-6.569,-11.116999999999999,-4.51
8,-8.04869525,-7.971351,-4.376,-11.116999999999999,-3.017
9,-7.255434375,-7.196778,-2.752,-11.116999999999999,-2.022
