0.071013,-0.028918,-0.06661,-0.22311,-0.11538,0.029011,-0.037975,-0.037232,0.017908,0.032859,0.032934,0.0069329,-0.080405,0.046547,0.020181,-0.015828,0.045999,0.0022719,0.057703,-0.10924,-0.0024009,0.011723,0.047664,0.071308,0.071473,0.002431,0.041725,-0.071014,-0.053203,-0.33614,-0.0042776,-0.017927,-0.02588,-0.090077,-0.0057534,0.010015,-0.025977,0.053523
-0.034359,-0.10889,-0.32883,-0.45113,-0.046578,0.026238,0.079004,-0.18984,-0.37413,0.022798,0.02354,0.0044182,-0.11939,0.072456,-0.074827,-0.10641,-0.01367,0.060732,0.043046,-0.34354,-0.038977,-0.029599,0.032321,0.063185,0.066505,0.0094438,0.15715,-0.17788,-0.098105,-0.32223,0.032421,-0.051141,-0.072207,-0.23248,0.049734,0.011051,-0.016124,-0.087921
-0.031361,-0.08198,-0.33312,-0.46285,-0.22331,-0.037747,0.11686,-0.27581,-0.48258,-0.024884,-0.020267,-0.062973,-0.10617,0.049024,-0.12106,-0.21004,-0.069449,0.035523,0.01654,-0.45654,-0.045491,-0.039429,0.10473,0.15614,0.16273,0.0089228,0.049689,-0.1968,-0.057032,-0.63399,-0.014592,-0.10563,-0.11269,-0.37041,0.063836,0.069977,0.0095996,-0.037415
0.028528,-0.14871,-0.21127,-0.53142,-0.2453,-0.10933,0.026624,-0.33045,-0.43615,-0.017706,-0.011555,-0.15344,-0.22777,-0.013847,-0.080655,-0.034376,0.087313,-0.050306,0.02522,-0.59347,-0.052658,0.029995,0.15224,0.20524,0.2136,-0.15776,-0.089933,-0.24882,-0.17949,-0.57796,-0.061414,-0.17311,-0.18279,-0.25251,0.023128,0.050752,0.062022,0.015423
-0.0059127,-0.1693,-0.36623,-0.71243,-0.3028,-0.13597,0.14728,-0.21029,-0.38326,-0.039858,-0.031726,-0.26958,-0.18082,-0.068092,-0.025304,0.025891,0.10716,-0.035243,0.069162,-0.5464,-0.083096,0.082673,0.19008,0.15138,0.16177,-0.15289,-0.1148,-0.23909,-0.19159,-0.4862,-0.12981,-0.25937,-0.23739,-0.25343,0.0069737,0.019976,0.072023,-0.055925
-0.09582,-0.1381,-0.54654,-0.83181,-0.53146,-0.22466,0.19806,-0.31792,-0.41002,-0.13318,-0.12759,-0.32246,-0.24095,-0.12373,-0.090129,-0.20006,0.04471,-0.06254,0.046145,-0.4582,-0.10742,-0.03458,0.32349,0.33712,0.34842,-0.18438,-0.052957,-0.3643,-0.14659,-0.45356,-0.2123,-0.34063,-0.33762,-0.08758,-0.037356,0.011497,-0.0010874,-0.19569
-0.17105,-0.22558,-0.65872,-0.88152,-0.50679,-0.26776,0.068899,-0.17125,-0.29831,-0.21273,-0.20527,-0.41501,-0.39939,-0.26005,-0.099533,-0.49789,0.010195,0.058692,-0.018117,-0.44523,-0.087666,-0.10006,0.32544,0.33141,0.33318,-0.089192,-0.13178,-0.41894,-0.25818,-0.45275,-0.2938,-0.44597,-0.43582,-0.31555,-0.059478,0.0050464,0.070551,-0.22939
-0.36567,-0.25323,-0.64338,-0.79033,-0.59606,-0.25612,0.018067,-0.25619,-0.33202,-0.28912,-0.28746,-0.52938,-0.4518,-0.42461,-0.054932,-0.50707,0.052883,-0.027134,-0.012391,-0.42515,-0.11094,-0.13359,0.36638,0.31416,0.32399,-0.14871,-0.086227,-0.49478,-0.29534,-0.44415,-0.33534,-0.46717,-0.47155,-0.53295,-0.11837,0.0037433,-0.10753,-0.37001
-0.49278,-0.32155,-0.71483,-1.0297,-0.67355,-0.26961,-0.10596,-0.27307,-0.36487,-0.3939,-0.38723,-0.64092,-0.58829,-0.71968,-0.04195,-0.65369,0.020853,-0.12398,-0.0034768,-0.30946,-0.18354,-0.17576,0.31318,0.35606,0.35952,-0.28572,-0.20124,-0.41692,-0.52512,-0.52253,-0.43643,-0.62765,-0.62066,-0.51027,-0.22083,0.058691,-0.24096,-0.32208
-0.67326,-0.44802,-0.74278,-1.1253,-0.83758,-0.43227,-0.21943,-0.51054,-0.68367,-0.5132,-0.50064,-0.70393,-0.70584,-0.95829,-0.081771,-0.88801,-0.017614,-0.37293,-0.11218,-0.32,-0.21504,-0.144,0.32909,0.25459,0.24429,-0.58636,-0.24507,-0.57136,-0.62172,-0.67526,-0.45834,-0.69454,-0.70671,-0.86738,-0.2916,0.044387,-0.32775,-0.29714
