-0.348,-0.466,-0.24,-0.228,-0.262,-0.832,-1.514,-3.755,-2.109,-1.861,-1.424,-1.071,-0.73,-0.737,-0.17,-0.388,-0.305,-0.198,-0.431,-2.267,-2.384
-0.209,-0.4,-0.292,-0.278,-0.286,-0.804,-1.526,-3.579,-1.722,-1.062,-1.156,-0.502,-0.563,-0.561,-0.137,-0.297,-0.15,-0.239,-0.275,-2.309,-2.046
0.0,-0.432,-0.353,-0.341,-0.351,-0.62,-1.48,-3.281,-1.255,-1.158,-0.952,-0.398,-0.491,-0.483,-0.091,-0.18,-0.041,-0.146,-0.186,-1.9,-1.329
0.0,-0.39,-0.341,-0.33,-0.356,-0.377,-1.232,-2.723,-0.907,-0.962,-0.656,-0.346,-0.416,-0.412,-0.061,-0.129,-0.042,-0.087,-0.122,-1.231,-0.629
0.0,-0.229,-0.155,-0.142,-0.198,-0.334,-0.837,-2.269,-0.621,-0.837,-0.559,-0.523,-0.269,-0.264,-0.025,-0.086,-0.02,-0.022,-0.067,-0.555,-0.259
-0.066,-0.101,-0.033,-0.024,-0.078,-0.19,-0.472,-1.896,-0.489,-0.648,-0.401,-0.169,-0.169,-0.165,-0.019,-0.062,-0.002,-0.007,-0.026,-0.64,-0.229
-0.081,-0.038,-0.002,-0.001,-0.026,-0.119,-0.292,-0.992,-0.238,-0.411,-0.175,-0.133,-0.107,-0.104,-0.001,-0.03,0.0,-0.001,-0.003,-0.731,-0.142
-0.012,-0.02,0.0,0.0,-0.003,-0.038,-0.037,-0.705,-0.133,-0.151,-0.052,-0.11,-0.098,-0.081,0.0,-0.014,0.0,-0.001,0.0,-0.115,-0.074
-0.001,-0.002,0.0,0.0,0.0,-0.01,-0.014,-0.116,-0.041,-0.02,-0.002,-0.023,-0.018,-0.018,0.0,-0.001,0.0,0.0,0.0,-0.024,-0.034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,-0.001,0.0,0.0,-0.007,-0.002,-0.002,0.0,0.0,0.0,0.0,0.0,-0.018,0.0
-0.011,-0.01,0.0,0.0,0.0,-0.043,-0.052,-0.02,-0.049,-0.008,-0.005,-0.096,-0.094,-0.093,0.0,0.0,0.0,0.0,0.0,-0.124,0.0
-0.062,-0.043,-0.002,-0.001,-0.026,-0.157,-0.117,-0.31,-0.232,-0.055,-0.012,-0.166,-0.186,-0.187,0.0,-0.009,0.0,-0.001,-0.003,-0.355,-0.044
-0.177,-0.09,-0.059,-0.048,-0.087,-0.35,-0.163,-0.846,-0.469,-0.114,-0.016,-0.311,-0.306,-0.311,-0.003,-0.018,0.0,-0.001,-0.028,-0.726,-0.086
-0.394,-0.118,-0.061,-0.05,-0.077,-0.473,-0.424,-1.557,-0.953,-0.129,-0.038,-0.524,-0.379,-0.38,-0.017,-0.048,0.0,-0.005,-0.052,-0.414,-0.063
-0.457,-0.206,-0.078,-0.064,-0.109,-0.681,-0.994,-0.648,-0.39,-0.221,-0.093,-1.081,-0.891,-0.891,-0.06,-0.114,-0.057,-0.045,-0.098,-0.487,-0.108
-0.785,-0.33,-0.131,-0.118,-0.181,-0.999,-0.831,-0.287,-0.262,-0.308,-0.232,-1.364,-1.22,-1.222,-0.073,-0.139,-0.094,-0.098,-0.213,-0.617,-0.162
-1.227,-1.149,-0.215,-0.2,-0.266,-0.905,-0.93,-0.458,-0.329,-0.354,-0.252,-1.554,-1.36,-1.364,-0.095,-0.152,-0.099,-0.067,-0.258,-0.511,-0.199
-1.263,-0.96,-0.375,-0.364,-0.276,-0.928,-1.127,-0.585,-0.475,-0.528,-0.184,-1.933,-1.759,-1.763,-0.107,-0.151,-0.069,-0.025,-0.185,-0.448,-0.399
-1.469,-0.676,-0.431,-0.418,-0.338,-0.804,-1.168,-0.609,-0.78,-0.51,-0.347,-1.685,-1.503,-1.506,-0.095,-0.179,-0.096,-0.03,-0.191,-0.444,-0.617
-1.926,-0.925,-0.454,-0.442,-0.404,-1.25,-1.548,-0.826,-0.79,-0.356,-0.383,-1.304,-1.276,-1.272,-0.149,-0.191,-0.113,-0.069,-0.21,-0.486,-0.728
-1.796,-0.924,-0.411,-0.4,-0.381,-1.807,-2.321,-1.217,-1.906,-0.413,-0.602,-0.903,-0.913,-0.909,-0.158,-0.224,-0.201,-0.094,-0.224,-0.609,-0.46
-1.717,-0.919,-0.501,-0.49,-0.445,-1.808,-2.056,-1.348,-1.764,-0.503,-0.258,-1.322,-1.297,-1.292,-0.162,-0.262,-0.223,-0.099,-0.24,-0.671,-0.478
-0.647,-0.688,-0.479,-0.467,-0.452,-1.041,-2.281,-1.358,-1.588,-1.086,-0.304,-1.302,-1.294,-1.284,-0.208,-0.3,-0.344,-0.116,-0.282,-0.66,-0.611
-0.443,-0.706,-0.545,-0.532,-0.498,-2.254,-1.947,-1.667,-1.222,-1.116,-0.614,-0.785,-0.904,-0.898,-0.207,-0.369,-0.477,-0.305,-0.386,-0.736,-0.794
-0.694,-2.244,-0.748,-0.734,-0.84,-2.008,-1.936,-1.006,-1.406,-0.963,-0.59,-0.769,-0.658,-0.658,-0.134,-0.388,-0.575,-0.26,-0.43,-0.9,-1.144
-1.831,-3.203,-0.678,-0.664,-0.845,-1.624,-1.393,-1.025,-1.328,-0.824,-0.636,-1.541,-1.059,-1.053,-0.119,-0.249,-0.345,-0.161,-0.581,-1.395,-1.16
-2.819,-3.619,-0.822,-0.809,-1.042,-1.836,-1.271,-1.337,-0.555,-1.673,-0.572,-1.464,-1.402,-1.395,-0.36,-0.56,-0.275,-0.119,-0.454,-1.173,-1.662
-2.376,-2.894,-0.668,-0.655,-0.793,-1.553,-1.263,-0.879,-0.563,-2.08,-0.917,-1.601,-1.668,-1.666,-0.325,-0.668,-0.302,-0.122,-0.475,-0.938,-0.758
-1.273,-1.197,-0.49,-0.479,-0.549,-1.205,-1.024,-0.686,-0.558,-1.059,-0.895,-0.838,-0.672,-0.671,-0.288,-0.423,-0.355,-0.231,-0.454,-1.443,-0.566
-1.067,-0.671,-0.403,-0.39,-0.636,-0.694,-0.728,-0.587,-1.25,-1.208,-1.364,-0.824,-0.734,-0.727,-0.169,-0.261,-0.177,-0.207,-0.312,-2.34,-0.477
-1.025,-0.797,-0.484,-0.472,-0.573,-0.494,-0.351,-1.195,-1.561,-1.159,-1.186,-1.019,-0.94,-0.935,-0.248,-0.297,-0.157,-0.09,-0.217,-2.542,-1.051
-0.82,-0.81,-0.702,-0.689,-0.634,-0.41,-0.433,-1.286,-2.044,-1.462,-0.433,-0.73,-0.582,-0.579,-0.104,-0.216,-0.196,-0.052,-0.205,-2.809,-1.041
-0.679,-0.511,-0.334,-0.321,-0.596,-0.259,-0.452,-1.246,-3.662,-1.552,-1.002,-0.627,-0.654,-0.647,-0.104,-0.167,-0.233,-0.184,-0.152,-1.275,-0.638
-0.462,-0.395,-0.279,-0.267,-0.456,-0.311,-0.612,-2.185,-3.689,-1.906,-1.487,-0.604,-0.591,-0.585,-0.136,-0.162,-0.226,-0.256,-0.167,-1.225,-0.576
-0.258,-0.305,-0.298,-0.284,-0.334,-0.477,-0.619,-2.438,-3.526,-2.791,-1.255,-1.631,-1.489,-1.479,-0.159,-0.238,-0.158,-0.072,-0.401,-1.515,-0.518
-0.149,-0.171,-0.343,-0.33,-0.266,-0.401,-0.657,-2.5,-2.725,-3.579,-0.788,-1.45,-1.293,-1.28,-0.056,-0.147,-0.225,-0.062,-0.363,-1.672,-0.5
-0.229,-0.214,-0.194,-0.184,-0.184,-0.557,-0.382,-3.43,-3.361,-3.427,-0.878,-0.714,-1.085,-1.079,-0.095,-0.109,-0.232,-0.121,-0.223,-0.73,-1.27
-0.322,-0.365,-0.311,-0.298,-0.442,-0.349,-0.367,-2.377,-3.422,-3.289,-0.75,-1.543,-2.097,-2.063,-0.173,-0.151,-0.191,-0.105,-0.258,-0.527,-1.409
-0.541,-0.448,-0.211,-0.199,-0.386,-0.267,-0.175,-1.987,-3.469,-3.297,-1.154,-0.929,-1.834,-1.854,-0.173,-0.289,-0.205,-0.144,-0.304,-0.584,-2.739
-0.305,-0.424,-0.269,-0.256,-0.27,-0.25,-0.192,-2.802,-3.451,-3.162,-2.173,-0.832,-1.046,-1.049,-0.112,-0.183,-0.296,-0.083,-0.279,-0.37,-1.702
-0.419,-0.352,-0.291,-0.278,-0.328,-0.239,-0.322,-0.59,-2.952,-2.983,-2.602,-0.63,-0.721,-0.717,-0.064,-0.119,-0.325,-0.064,-0.389,-0.32,-1.755
-0.208,-0.314,-0.45,-0.438,-0.378,-0.276,-0.451,-0.861,-3.424,-2.9,-2.672,-0.827,-0.688,-0.682,-0.087,-0.097,-0.365,-0.053,-0.409,-0.381,-1.119
-0.246,-0.486,-0.371,-0.361,-0.329,-0.556,-0.803,-2.257,-2.752,-2.702,-2.369,-0.758,-0.739,-0.733,-0.023,-0.1,-0.195,-0.147,-0.298,-0.288,-2.64
-0.257,-0.382,-0.443,-0.43,-0.234,-0.448,-0.617,-2.828,-2.587,-2.453,-1.591,-0.785,-0.814,-0.81,-0.056,-0.126,-0.108,-0.11,-0.384,-0.138,-2.421
-0.325,-0.791,-0.403,-0.392,-0.311,-0.322,-0.464,-3.64,-2.351,-2.418,-1.727,-0.407,-0.465,-0.46,-0.036,-0.083,-0.071,-0.059,-0.182,-0.103,-1.523
-0.188,-0.45,-0.124,-0.111,-0.192,-0.247,-0.344,-3.405,-2.111,-2.061,-1.684,-0.576,-0.609,-0.606,-0.034,-0.079,-0.024,-0.032,-0.163,-0.127,-0.872
-0.23,-0.247,-0.08,-0.067,-0.102,-0.279,-0.309,-2.901,-1.74,-1.768,-1.306,-0.739,-0.803,-0.8,-0.034,-0.093,-0.021,-0.038,-0.11,-0.138,-1.506
-0.167,-0.145,-0.061,-0.048,-0.056,-0.103,-0.376,-3.067,-1.335,-1.283,-1.107,-0.756,-0.586,-0.581,-0.019,-0.086,-0.049,-0.045,-0.085,-0.163,-0.596
-0.111,-0.117,-0.062,-0.049,-0.056,-0.083,-0.296,-2.344,-0.902,-1.105,-0.94,-0.782,-0.467,-0.462,-0.027,-0.065,-0.023,-0.011,-0.084,-0.092,-0.377
-0.146,-0.064,-0.077,-0.064,-0.055,-0.086,-0.315,-1.377,-0.66,-0.864,-0.673,-0.456,-0.423,-0.426,-0.013,-0.064,-0.045,-0.003,-0.183,-0.066,-0.403
-0.096,-0.05,-0.053,-0.04,-0.063,-0.095,-0.293,-1.567,-0.426,-0.546,-0.456,-0.376,-0.293,-0.29,-0.003,-0.051,-0.051,-0.041,-0.087,-0.026,-0.15
