0,-25.124225000000003,-25.1425,-31.772,-20.147,-19.626
1,-24.229100000000006,-24.116,-29.909,-20.147,-17.998
2,-23.508374999999994,-23.661100000000005,-29.846,-20.147,-17.927
3,-22.6211,-22.8723,-27.81,-20.147,-16.659
4,-21.20575,-21.3015,-26.162,-20.147,-15.436
5,-19.857495,-19.81248,-24.243,-20.147,-14.075
6,-18.471247500000004,-18.49617,-22.393,-20.147,-12.675
7,-17.016185,-16.954949999999997,-20.36,-20.147,-11.383
8,-15.560302499999997,-15.53238,-17.982,-20.147,-9.692
9,-13.906497499999997,-13.836799999999998,-15.247,-20.147,-8.074
