-1.1897,-0.72572,-0.8151,-0.41816,-1.6793,-1.5816,-0.79593,-0.25832,-0.2499,-0.663,-0.72021,-0.39576,-0.089895,-0.69526,-0.56652,-0.060649,-0.59442,-2.2168,-0.30613,-0.98139,-2.2397,-0.31003,-0.66308,-0.76633,-0.77428,-0.90844,-0.90388,-1.5464,-0.4119,-0.28967,-1.8304,-1.7644,-0.46606,-0.39538,-0.44709,-0.47634,-0.94927,0.42906,-0.23288,-1.6903
-1.0072,-0.44615,-0.57921,-0.23817,-1.5717,-1.3644,-0.60787,-0.18774,-0.17403,-0.43294,-0.49227,-0.21898,0.066855,-0.45937,-0.42387,0.16018,-0.45686,-2.0197,-0.024466,-0.76551,-2.0278,-0.084712,-0.44679,-0.58498,-0.54336,-0.67654,-0.67086,-1.3867,-0.20959,-0.031998,-1.6823,-1.6083,-0.21293,-0.20004,-0.255,-0.21159,-0.68137,0.95433,0.047885,-1.5709
-0.74174,-0.15712,-0.3285,-0.04944,-1.4008,-1.1775,-0.40279,-0.1238,-0.10592,-0.22755,-0.29149,0.0076235,0.15196,-0.23119,-0.25127,0.31018,-0.30082,-1.8408,0.22825,-0.59232,-1.8081,0.0059371,-0.2453,-0.40841,-0.33081,-0.43939,-0.4324,-1.2317,-0.082344,0.19275,-1.5284,-1.4453,0.02006,-0.0024422,-0.055461,-0.0044279,-0.43955,1.3768,0.29094,-1.5517
-0.55768,0.075188,-0.13492,0.15156,-1.2594,-1.0684,-0.1901,-0.069746,-0.047845,-0.0049878,-0.077741,0.18089,0.17289,-0.012446,-0.10948,0.47578,-0.16267,-1.675,0.45914,-0.45066,-1.6396,0.12293,-0.064423,-0.26407,-0.13253,-0.22356,-0.21546,-1.0717,0.02627,0.36292,-1.3716,-1.3046,0.23195,0.19507,0.14683,0.17287,-0.20898,1.8343,0.51168,-1.4938
-0.40005,0.3002,0.016739,0.36912,-1.1007,-0.97046,-0.0090804,-0.018037,0.0074917,0.21355,0.15063,0.35334,0.2165,0.18462,0.08566,0.58111,-0.019314,-1.5223,0.66725,-0.28816,-1.4788,0.32966,0.094234,-0.13714,0.059376,-0.025741,-0.016473,-0.9345,0.10947,0.52414,-1.2172,-1.1686,0.42197,0.38387,0.33316,0.35945,0.0052553,2.2398,0.70928,-1.3886
-0.23083,0.51586,0.1892,0.53927,-0.92661,-0.84828,0.17056,0.024028,0.051522,0.35503,0.2881,0.49831,0.29386,0.35512,0.24501,0.6948,0.14227,-1.3793,0.8492,-0.15201,-1.3356,0.52913,0.24035,0.0037432,0.23375,0.16524,0.17547,-0.78169,0.15751,0.68691,-1.0622,-1.0429,0.58921,0.54049,0.48852,0.48647,0.19585,2.4938,0.87762,-1.3033
-0.066796,0.73948,0.29076,0.64661,-0.85888,-0.73017,0.31016,0.057936,0.087035,0.54382,0.47732,0.62865,0.37068,0.51265,0.35308,0.76443,0.24134,-1.2477,1.009,-0.045084,-1.2035,0.67273,0.3833,0.14353,0.38899,0.33571,0.34684,-0.65126,0.21237,0.81539,-0.91567,-0.90552,0.74095,0.67839,0.62493,0.59023,0.38189,2.7661,1.0285,-1.2311
0.087547,0.90352,0.48973,0.72882,-0.75057,-0.64404,0.40521,0.083663,0.11516,0.71188,0.65011,0.78106,0.44044,0.65403,0.459,0.83737,0.34011,-1.1265,1.1465,0.084509,-1.0872,0.76754,0.50287,0.25761,0.52676,0.48405,0.49552,-0.52936,0.23478,0.91502,-0.79265,-0.79038,0.87351,0.81109,0.75844,0.69251,0.53316,3.001,1.1519,-1.1344
0.22526,1.0333,0.60255,0.8186,-0.62833,-0.57016,0.50532,0.10118,0.13365,0.8409,0.78045,0.90423,0.50996,0.77442,0.55567,0.89659,0.44395,-1.0136,1.2635,0.17839,-0.98248,0.82873,0.60868,0.36216,0.65124,0.62167,0.63332,-0.43441,0.25471,1.0028,-0.68801,-0.70363,0.98015,0.92179,0.86904,0.77427,0.6825,3.2531,1.2556,-1.0329
0.33415,1.1598,0.66381,0.90037,-0.53202,-0.49648,0.59793,0.11595,0.14918,0.95269,0.89715,0.99198,0.5651,0.87784,0.63021,0.93283,0.52294,-0.91211,1.3605,0.26598,-0.88725,0.89894,0.7026,0.45834,0.76176,0.74512,0.75702,-0.34491,0.26985,1.0737,-0.59413,-0.62295,1.0765,1.017,0.96392,0.83309,0.80705,3.4433,1.3398,-0.95172
