0.095375,0.013504,0.11897,-0.067245,-0.13138,-0.053264,0.012353,-0.21061,-0.018419,0.087744,0.10183,-0.059432,0.0064711,0.063601,0.066751,0.044661,0.044676,0.13959,0.10088,0.013129,-0.32113,-0.0073474,0.016737,0.024433,0.030712,0.035146,-0.21563,-0.040567,0.096967,0.20104,-0.16149,0.055316,0.066438,-0.081962,-0.073405,-0.046512,-0.023263,-0.26556
0.089455,0.055933,0.21378,0.10333,0.007821,0.095509,0.18082,0.017971,0.18015,0.15355,0.17789,-0.082987,0.067139,0.14675,0.1946,0.086203,0.14579,0.35296,0.1916,0.075125,-0.1266,0.08511,0.13244,0.010049,0.13543,0.14565,-0.071581,0.025046,0.18449,0.32217,0.061107,0.21527,0.10336,-0.0045498,-0.005669,-0.023849,0.074935,-0.078688
0.094587,0.16286,0.28332,0.16043,0.17472,0.13855,0.21531,0.084144,0.23234,0.26239,0.28202,0.042705,0.14661,0.19483,0.24493,0.15023,0.21823,0.41877,0.17602,0.11781,-0.072599,0.15884,0.18116,0.11073,0.23914,0.25568,0.065226,0.28869,0.26816,0.42589,0.11719,0.34694,0.19795,0.048975,0.077953,0.057182,0.16026,-0.044078
0.17384,0.16606,0.19856,0.1716,0.13132,0.23206,0.27452,0.22655,0.38447,0.39819,0.41186,0.069758,0.23879,0.20162,0.30549,0.065373,0.27659,0.4701,0.21215,0.15062,-0.076027,0.21233,0.20406,0.18136,0.25318,0.25681,0.20282,0.32924,0.32315,0.5065,0.15034,0.46661,0.21167,0.036939,0.14306,0.04352,0.23258,0.054347
0.09986,0.20823,0.027912,0.15289,-0.0022819,0.23639,0.28491,0.35622,0.53464,0.43259,0.44707,0.14043,0.2983,0.1818,0.3164,0.0085596,0.29553,0.45372,0.28415,0.19477,-0.0034961,0.25299,0.22682,0.16649,0.29824,0.29942,0.30124,0.41544,0.40344,0.43094,0.17268,0.57843,0.26431,0.025597,0.19974,0.04796,0.29208,0.14844
0.046931,0.36286,0.11342,0.10552,0.011731,0.17914,0.40364,0.44827,0.70181,0.48189,0.49299,0.17325,0.35699,0.29125,0.3315,0.067789,0.32311,0.40405,0.35116,0.24133,0.042355,0.27406,0.26609,0.19721,0.39315,0.40134,0.25494,0.44981,0.39649,0.36159,0.056627,0.57627,0.27416,0.021499,0.25307,0.055729,0.33563,0.11948
-0.051196,0.45397,0.12102,-0.037058,0.065997,0.14307,0.44055,0.49915,0.70246,0.5308,0.53823,0.1552,0.43818,0.29121,0.38956,0.068523,0.31682,0.22791,0.33054,0.27536,0.14832,0.2855,0.2747,0.23125,0.43471,0.45346,0.26488,0.45068,0.37467,0.44469,0.089179,0.65228,0.28367,0.035485,0.30391,0.022009,0.35912,0.16334
-0.040038,0.50663,0.026002,-0.14533,0.076642,0.071167,0.35495,0.44609,0.59967,0.53691,0.54025,0.18798,0.47114,0.25482,0.39597,0.11628,0.33304,0.20734,0.32091,0.28151,0.17131,0.2955,0.26507,0.26799,0.40539,0.4129,0.26401,0.3608,0.40673,0.37711,0.10157,0.61018,0.29917,0.035648,0.35742,0.084372,0.36976,0.24116
-0.052913,0.52201,0.11714,-0.14132,0.10821,0.02534,0.31808,0.43836,0.50727,0.55156,0.55985,0.17327,0.46714,0.23653,0.35963,0.083144,0.31395,0.29951,0.23447,0.2827,0.19283,0.29649,0.26888,0.28618,0.40082,0.40206,0.19042,0.31569,0.46088,0.42874,0.14439,0.58552,0.29746,0.05708,0.40113,0.07086,0.37087,0.14254
0.026573,0.53104,0.23617,-0.13452,0.16312,0.020003,0.35386,0.50312,0.61742,0.52794,0.53173,0.21814,0.46014,0.22274,0.37423,0.048392,0.30618,0.35566,0.2031,0.27351,0.16657,0.29453,0.26321,0.31864,0.40842,0.40764,0.098253,0.32558,0.47353,0.45991,0.098598,0.59113,0.31412,0.050005,0.4275,0.052368,0.36115,0.11607
