-1.8188,-0.096253,-1.5615,-1.8526,-1.7515,-0.74865,-0.97749,-1.9075,-1.7653,-0.20298,-0.19438,-0.19394,-0.27633,-0.14991,-0.12212,-0.26918,-0.12886,-1.4464,-0.2136,-0.10885,-0.61383,-0.0041224,-0.14416,-0.1321,-0.20648,-0.12645,-0.12934,-1.3425,-0.52674,-0.62974,-1.2881,-1.234,-0.18827,-0.20495,-0.24135,-1.5362,-0.18552,-0.26253,-0.1502,-0.25759
-1.8133,-0.09249,-1.7681,-2.0541,-1.9324,-0.79528,-1.1131,-2.1036,-1.9507,-0.2241,-0.21436,-0.19618,-0.27358,-0.17368,-0.13931,-0.30569,-0.14649,-1.5648,-0.21041,-0.10201,-0.68659,-0.0040729,-0.12972,-0.13526,-0.19363,-0.11337,-0.11637,-1.4714,-0.57516,-0.5888,-1.2797,-1.2327,-0.19348,-0.2333,-0.26882,-1.7265,-0.17944,-0.27775,-0.13273,-0.41674
-2.0021,-0.092714,-1.8699,-2.2639,-2.0601,-0.89767,-1.26,-2.3686,-2.2089,-0.25029,-0.23978,-0.22296,-0.2893,-0.20735,-0.15717,-0.33187,-0.16597,-1.4163,-0.22555,-0.1016,-0.8313,-0.0039911,-0.12184,-0.14367,-0.1811,-0.10387,-0.1066,-1.6158,-0.60282,-0.59271,-1.303,-1.3051,-0.1991,-0.23654,-0.27482,-1.8572,-0.1866,-0.30294,-0.13224,-0.56692
-2.2245,-0.098907,-1.9621,-2.4496,-2.1785,-0.96125,-1.3665,-2.4761,-2.315,-0.2812,-0.26971,-0.23757,-0.31823,-0.23678,-0.16201,-0.34341,-0.17082,-1.3997,-0.24489,-0.097718,-0.99428,-0.0037857,-0.12296,-0.15573,-0.17999,-0.097595,-0.10058,-1.6904,-0.63345,-0.62581,-1.3426,-1.357,-0.21372,-0.25527,-0.29666,-1.9714,-0.20116,-0.31876,-0.14211,-0.69045
-2.2667,-0.10005,-2.0759,-2.5454,-2.3175,-0.97376,-1.4042,-2.5227,-2.3602,-0.29757,-0.28347,-0.25601,-0.34186,-0.25756,-0.16695,-0.31598,-0.17247,-1.4718,-0.27307,-0.098874,-0.98426,-0.0034379,-0.13428,-0.15797,-0.17951,-0.10182,-0.10442,-1.7519,-0.65523,-0.63318,-1.3772,-1.4119,-0.22804,-0.26672,-0.31698,-2.094,-0.20993,-0.33367,-0.15162,-0.75735
-2.2948,-0.099514,-2.0922,-2.5147,-2.3518,-0.97214,-1.4783,-2.5868,-2.422,-0.32132,-0.30502,-0.26999,-0.36049,-0.27627,-0.16916,-0.31697,-0.17635,-1.4831,-0.28942,-0.099627,-1.0422,-0.0039415,-0.14963,-0.15287,-0.18831,-0.10147,-0.10429,-1.8342,-0.66489,-0.63666,-1.3913,-1.4756,-0.23522,-0.29104,-0.34286,-2.1447,-0.21309,-0.33521,-0.15596,-0.78292
-2.2991,-0.10621,-2.0269,-2.4028,-2.2767,-0.99036,-1.5201,-2.6627,-2.4916,-0.35061,-0.33201,-0.29109,-0.36942,-0.29792,-0.16739,-0.32568,-0.17812,-1.5879,-0.31555,-0.096268,-0.99196,-0.0046138,-0.16274,-0.15131,-0.20684,-0.1182,-0.12054,-1.868,-0.67034,-0.67251,-1.3779,-1.4969,-0.24436,-0.29802,-0.3533,-2.1902,-0.22101,-0.333,-0.15444,-0.80876
-2.3473,-0.1086,-1.968,-2.3198,-2.1948,-0.97912,-1.5496,-2.6949,-2.5261,-0.37171,-0.35197,-0.30288,-0.38105,-0.32548,-0.17256,-0.3263,-0.18188,-1.4744,-0.33113,-0.094178,-1.0073,-0.0050034,-0.17154,-0.152,-0.22937,-0.11964,-0.12225,-1.8643,-0.67735,-0.69149,-1.3645,-1.5036,-0.25688,-0.3311,-0.38793,-2.177,-0.22223,-0.32474,-0.14977,-0.8178
-2.417,-0.11087,-1.9051,-2.318,-2.149,-0.97272,-1.569,-2.6791,-2.5138,-0.39374,-0.37294,-0.31753,-0.39751,-0.34784,-0.17316,-0.33123,-0.1854,-1.597,-0.34712,-0.089213,-1.0129,-0.0048075,-0.16721,-0.15197,-0.22246,-0.12168,-0.12569,-1.8864,-0.68622,-0.69077,-1.3757,-1.4939,-0.27443,-0.34686,-0.4067,-2.1631,-0.21415,-0.32406,-0.14255,-0.81217
-2.4654,-0.11368,-1.8975,-2.3266,-2.1384,-0.94984,-1.5902,-2.6466,-2.4868,-0.4141,-0.3913,-0.33007,-0.41221,-0.36712,-0.17184,-0.31182,-0.18079,-1.6826,-0.35271,-0.089392,-0.99219,-0.0046783,-0.16979,-0.14411,-0.20589,-0.11085,-0.11496,-1.9399,-0.70255,-0.69212,-1.4292,-1.4912,-0.28569,-0.35895,-0.42082,-2.1094,-0.21777,-0.32077,-0.14093,-0.80231
