-3.4429,-3.1741,-0.70598,-0.99014,-0.57437,-3.4439,-3.7753,-3.7161,-3.8088,-3.7562,-3.7544,-3.2772,-3.2786,-3.3585,-3.1549,-3.3198,-2.7129,-2.0808,-1.019,-2.8858,-3.6431,-2.0136,-2.2287,-2.5265,-3.3209,-2.76,-2.7892,-0.70751,-3.7491,-4.0796,-3.5925,-2.5518,-3.5253,-3.468,-3.5057,-2.4454,-3.4958,-3.7938,-2.2979,-3.4006
-3.3368,-3.0772,-0.51162,-1.1523,-0.61228,-3.3166,-3.6612,-3.6102,-3.6925,-3.6322,-3.629,-3.1611,-3.1722,-3.2354,-3.1922,-3.3409,-2.8131,-1.886,-0.84031,-2.4647,-3.4396,-1.9446,-2.1475,-2.4494,-3.3174,-2.6844,-2.702,-0.61192,-3.5652,-3.9386,-3.5168,-2.5493,-3.4041,-3.3321,-3.3725,-2.2964,-3.4662,-3.6641,-2.2502,-3.0859
-3.2374,-3.046,-0.36048,-0.92492,-0.46645,-3.1864,-3.5508,-3.5132,-3.5949,-3.4959,-3.4928,-3.0487,-3.0698,-3.108,-3.091,-3.3384,-2.7337,-1.5454,-0.71539,-2.8213,-3.4636,-1.9234,-2.0739,-2.3494,-3.2506,-2.5342,-2.5514,-0.52058,-3.4228,-3.822,-3.2929,-2.4715,-3.2738,-3.2054,-3.2437,-2.1457,-3.3059,-3.5258,-1.9806,-3.0386
-3.1399,-2.8122,-0.12678,-0.68575,-0.12407,-3.0489,-3.4276,-3.4201,-3.4937,-3.3571,-3.3552,-2.9239,-2.9615,-2.977,-2.9111,-3.2755,-2.6016,-1.5998,-0.39766,-2.7721,-3.3265,-1.7831,-2.0008,-2.2416,-3.0832,-2.5746,-2.6016,-0.41085,-3.4107,-3.7233,-3.1998,-2.3203,-3.143,-3.0658,-3.1029,-1.8156,-3.2147,-3.4127,-1.7135,-3.0157
-3.0422,-2.7659,-0.065669,-0.46902,-0.15613,-2.9089,-3.3062,-3.3136,-3.386,-3.216,-3.2164,-2.7985,-2.8443,-2.8411,-2.8035,-3.2436,-2.5884,-1.3842,-0.24094,-2.4047,-3.1544,-1.6117,-1.907,-2.1303,-3.2276,-2.3624,-2.3848,-0.35378,-3.2177,-3.5712,-3.1412,-2.1484,-3.0098,-2.9145,-2.9529,-1.789,-2.9659,-3.2362,-1.7237,-2.8915
-2.9458,-2.7817,0.03635,-0.23285,0.00033689,-2.7642,-3.1877,-3.2063,-3.271,-3.0616,-3.0603,-2.6659,-2.7187,-2.6989,-2.5949,-2.9985,-2.2582,-1.329,-0.07633,-2.4033,-2.9954,-1.5292,-1.8183,-2.0185,-3.1264,-2.1396,-2.1675,-0.28722,-3.0484,-3.4169,-3.1035,-2.0893,-2.8706,-2.7695,-2.8093,-1.7921,-2.9427,-3.0701,-1.5461,-2.8339
-2.8363,-2.557,0.29976,-0.29016,0.45005,-2.6173,-3.0575,-3.0944,-3.1598,-2.9123,-2.9125,-2.5281,-2.5918,-2.5616,-2.5101,-2.903,-2.2227,-1.2291,0.16564,-2.4638,-2.8499,-1.4558,-1.7247,-1.9162,-2.8453,-2.058,-2.0797,-0.21859,-3.0097,-3.294,-2.9205,-1.9965,-2.7279,-2.626,-2.666,-1.6552,-2.7708,-2.9192,-1.4955,-2.8977
-2.7347,-2.4972,0.38654,-0.040596,0.34341,-2.4685,-2.9273,-2.9853,-3.0441,-2.7519,-2.7527,-2.3936,-2.4668,-2.4176,-2.3916,-2.8014,-2.1617,-1.1492,0.40327,-2.1352,-2.7721,-1.3363,-1.6333,-1.831,-2.9119,-1.9972,-2.0233,-0.16509,-2.8947,-3.1639,-2.8302,-1.8139,-2.5783,-2.4803,-2.5209,-1.4812,-2.6152,-2.7595,-1.3925,-2.9201
-2.6286,-2.3575,0.31097,0.0059737,0.36421,-2.3197,-2.8013,-2.88,-2.9348,-2.5909,-2.5918,-2.2547,-2.3451,-2.2778,-2.1887,-2.5822,-1.9068,-0.94068,0.57703,-2.0343,-2.6167,-1.219,-1.5462,-1.7384,-2.9194,-1.8659,-1.896,-0.13204,-2.749,-2.9957,-2.8018,-1.6476,-2.4279,-2.3353,-2.3731,-1.3997,-2.4622,-2.603,-1.2868,-2.7967
-2.52,-2.1678,0.40894,0.056,0.51026,-2.1723,-2.6797,-2.7704,-2.8185,-2.4278,-2.4294,-2.1105,-2.2191,-2.1315,-2.0283,-2.534,-1.8101,-0.85254,0.74893,-1.8628,-2.4918,-1.1099,-1.4493,-1.6374,-2.7595,-1.8008,-1.8238,-0.080969,-2.6483,-2.8545,-2.4655,-1.5841,-2.2818,-2.1908,-2.2261,-1.3481,-2.2932,-2.4481,-1.222,-2.6473
