-2.9257,-2.8323,-1.6287,-1.9492,-2.1859,-1.935,-2.8415,-2.7733,-3.0235,-2.2575,-2.3117,-2.3845,-2.8347,-2.7833,-2.1347,-2.8558,-2.4406,-3.3683,-2.3169,-2.6849,-3.5228,-1.4777,-2.5523,-2.3414,-2.6792,-1.7141,-1.6648,-0.21375,-2.0966,-3.1686,-2.7626,-2.2881,-2.7685,-2.1451,-2.1941,-3.0477,-3.0225,-3.088,-1.7419,-2.3523
-2.9711,-2.9808,-1.9681,-2.2276,-2.2475,-1.8464,-2.817,-2.5987,-2.7957,-2.0933,-2.169,-2.3258,-2.6305,-2.6043,-2.2761,-2.8956,-2.2871,-3.2862,-2.1643,-2.5108,-3.5147,-1.3947,-2.3766,-2.2982,-2.5619,-2.0627,-2.0829,-0.21506,-2.4232,-3.0913,-2.4969,-2.2799,-2.6445,-1.9321,-1.9892,-2.8327,-2.8512,-2.768,-1.6741,-2.3384
-2.7713,-2.4917,-1.696,-2.7585,-2.4085,-1.9135,-2.9615,-2.4306,-2.6617,-1.9917,-2.0451,-2.1547,-2.4166,-2.394,-1.9212,-3.0217,-2.1995,-3.0639,-1.9638,-2.3246,-3.4714,-1.2215,-2.1995,-2.1231,-2.2627,-1.9768,-1.9621,-0.20868,-2.1921,-2.9162,-2.4371,-2.2189,-2.4658,-1.8273,-1.8762,-2.6983,-2.6959,-2.5274,-1.4222,-2.6271
-2.5977,-2.4221,-1.8826,-2.7897,-2.0414,-1.8633,-2.9235,-2.0468,-2.4258,-2.1581,-2.1971,-1.9516,-2.215,-2.1652,-1.8361,-2.764,-1.9995,-2.7996,-1.9023,-2.0636,-3.3874,-1.1357,-2.0208,-1.8826,-1.9851,-1.9153,-1.9029,-0.2075,-2.0301,-2.6653,-2.6123,-1.9804,-2.196,-1.4818,-1.5391,-2.5628,-2.5931,-2.2271,-1.1322,-2.5645
-2.4346,-2.1504,-1.8022,-2.5774,-2.4085,-1.6301,-2.5393,-2.0856,-2.518,-1.678,-1.7083,-1.8057,-2.015,-1.9263,-1.6515,-2.4597,-1.7796,-2.5714,-1.7951,-1.814,-3.2692,-0.95845,-1.8396,-1.7869,-1.6979,-1.6305,-1.5721,-0.1913,-1.9881,-2.3697,-2.5453,-1.7096,-2.1016,-1.3513,-1.4222,-2.1556,-2.4146,-1.986,-1.1395,-2.6176
-2.4531,-1.9874,-1.9306,-2.5966,-2.3098,-1.6942,-2.4733,-1.9538,-2.4885,-1.429,-1.4453,-1.6507,-1.7853,-1.7003,-1.3704,-2.283,-1.5906,-2.6573,-1.6208,-1.578,-3.2697,-0.76086,-1.6599,-1.4877,-1.3852,-1.5384,-1.5176,-0.17244,-2.022,-2.15,-2.4825,-1.7759,-1.7702,-1.1624,-1.2155,-2.1406,-2.1239,-1.7784,-1.0957,-2.3797
-2.3943,-1.9011,-2.0821,-2.5048,-2.3771,-1.2341,-2.3918,-2.1061,-2.6031,-1.3375,-1.3694,-1.5522,-1.5591,-1.4829,-1.2608,-1.9626,-1.3787,-2.6634,-1.3256,-1.3949,-3.1085,-0.76221,-1.4902,-1.2179,-1.1495,-1.3615,-1.344,-0.12217,-1.5736,-1.8724,-2.1863,-1.7414,-1.517,-1.0255,-1.0821,-1.9019,-1.9615,-1.496,-1.1245,-2.2896
-2.3275,-1.5819,-1.8992,-2.6664,-2.4603,-1.2734,-2.082,-2.0576,-2.4526,-1.2853,-1.3384,-1.3789,-1.3435,-1.2551,-1.0549,-1.7355,-1.1893,-2.5458,-0.99866,-1.2029,-2.881,-0.56485,-1.3346,-1.0266,-1.2155,-1.1815,-1.1882,-0.10126,-1.3554,-1.5752,-1.9616,-1.4772,-1.3357,-0.95786,-1.0215,-1.8401,-1.7588,-1.2535,-1.043,-2.2943
-2.1278,-1.3327,-1.9177,-2.3913,-2.223,-1.233,-2.0854,-1.8302,-2.2792,-1.0371,-1.0571,-1.1529,-1.1437,-1.0548,-0.83708,-1.7191,-1.0557,-2.4597,-0.82457,-0.96404,-2.657,-0.46051,-1.1756,-1.0371,-1.0073,-1.1078,-1.1074,-0.089126,-0.89587,-1.3724,-1.6258,-1.2835,-1.1296,-0.96735,-1.0179,-1.7268,-1.5717,-1.0027,-0.94884,-1.9483
-1.8628,-1.0519,-1.8276,-2.4918,-2.4703,-1.1159,-1.9187,-1.5795,-1.9521,-1.0761,-1.1373,-0.99109,-0.968,-0.88506,-0.72499,-1.5366,-0.94238,-2.4766,-0.62672,-0.76457,-2.44,-0.38317,-1.0001,-0.87804,-0.8798,-0.99504,-0.98528,-0.028705,-0.87555,-1.09,-1.6238,-1.2931,-0.88734,-0.90935,-0.95126,-1.574,-1.3359,-0.80258,-0.93567,-1.9802
