-2.6711,-2.9337,-3.1503,-1.4228,-3.0126,-3.6684,-3.368,-3.4763,-3.5047,-3.4782,-3.432,-3.263,-3.2746,-2.9604,-3.4274,-2.9317,-2.8137,-3.3966,-3.2521,-2.3014,-2.9721,-2.0136,-2.3397,-2.4209,-2.878,-2.9996,-2.9928,-2.736,-3.1188,-3.3363,-2.5171,-3.1793,-3.6591,-3.7025,-3.7395,-3.3899,-3.3077,-3.5816,-1.9008,-3.0168
-2.5254,-3.2031,-2.8493,-1.5198,-2.861,-3.7187,-3.3067,-3.6123,-3.6785,-3.6184,-3.5859,-3.3327,-3.2909,-3.0495,-3.5547,-3.0601,-3.0797,-3.6026,-3.1892,-2.4635,-3.1216,-2.1271,-2.3444,-2.5194,-2.9065,-2.8555,-2.8277,-2.5672,-3.1984,-3.2479,-2.699,-3.0518,-3.6868,-3.6852,-3.7245,-3.5601,-3.3594,-3.7005,-2.2619,-2.8441
-2.6534,-3.0731,-2.7037,-1.5527,-2.8854,-3.7188,-3.4867,-3.4135,-3.4495,-3.6866,-3.6676,-3.3234,-3.2987,-3.1605,-3.543,-2.9182,-3.0506,-3.4621,-3.0656,-2.232,-3.2972,-2.1636,-2.3603,-2.3367,-2.7996,-3.0877,-3.0748,-2.4061,-3.1952,-3.1708,-2.7636,-3.0058,-3.6811,-3.6689,-3.7095,-3.316,-3.326,-3.7768,-2.0521,-2.6578
-2.7751,-3.1563,-2.7198,-1.6711,-2.8035,-3.6589,-3.5401,-3.4757,-3.5501,-3.7032,-3.6713,-3.1883,-3.3179,-3.2778,-3.3934,-2.9509,-3.0722,-3.5314,-3.0948,-2.2689,-3.1894,-2.2531,-2.3718,-2.2163,-2.9386,-3.264,-3.2511,-2.2547,-3.1627,-3.1185,-2.5123,-2.9268,-3.6997,-3.6395,-3.6787,-3.345,-3.2573,-3.6985,-2.096,-2.308
-2.6367,-3.5031,-2.5379,-1.726,-2.7398,-3.6157,-3.244,-3.2964,-3.3455,-3.7089,-3.6993,-3.137,-3.2897,-3.33,-3.5308,-3.0327,-3.1177,-3.448,-3.1393,-2.4783,-3.1594,-2.1656,-2.4105,-2.1421,-3.1321,-2.9991,-2.9786,-2.1116,-2.9801,-3.1307,-2.6052,-2.5943,-3.6717,-3.5824,-3.6203,-3.1052,-3.0932,-3.6822,-2.1432,-2.1825
-2.5732,-3.0905,-2.6006,-1.9102,-2.7801,-3.5611,-3.2905,-3.3893,-3.4544,-3.6898,-3.668,-3.0686,-3.3543,-3.176,-3.4866,-3.1251,-3.216,-3.3942,-3.1503,-2.1942,-3.2054,-2.0683,-2.338,-2.0552,-3.0708,-3.0168,-2.9986,-1.9606,-2.7469,-3.1862,-2.3861,-2.4709,-3.6785,-3.5074,-3.5465,-2.9348,-3.1836,-3.6568,-2.0163,-1.8192
-2.6227,-2.8251,-2.6058,-1.7721,-2.7084,-3.4786,-3.4208,-3.1856,-3.172,-3.5769,-3.558,-3.0189,-3.2198,-3.005,-3.5364,-3.3099,-3.2084,-3.3764,-3.2612,-1.976,-3.1765,-1.9959,-2.2386,-2.0676,-3.0369,-2.8292,-2.8031,-1.8009,-2.7798,-3.0606,-2.49,-2.542,-3.6287,-3.426,-3.4662,-2.8592,-3.2182,-3.7623,-2.0887,-2.1187
-2.5798,-2.987,-2.4921,-1.5722,-2.5863,-3.4015,-3.2405,-3.252,-3.3065,-3.5547,-3.5428,-2.9712,-3.1045,-2.9769,-3.5071,-3.2229,-3.1362,-3.2901,-3.3864,-2.1645,-3.5131,-2.0471,-2.0655,-1.9024,-2.7012,-3.0285,-3.0163,-1.6722,-2.7652,-3.034,-2.3424,-2.9023,-3.5182,-3.3285,-3.3662,-2.5147,-3.1912,-3.6483,-2.0465,-2.1974
-2.4969,-2.5981,-2.2521,-1.3342,-2.3418,-3.3202,-3.0982,-3.118,-3.1853,-3.4443,-3.4354,-2.9629,-3.1744,-3.0301,-3.4495,-3.2924,-3.0547,-3.2754,-3.1379,-2.3011,-3.5779,-1.9079,-1.9347,-1.8652,-2.7131,-2.9167,-2.9202,-1.4798,-2.8555,-2.8111,-2.6851,-2.9101,-3.4452,-3.2071,-3.2461,-2.2721,-3.1234,-3.5566,-2.2028,-2.2409
-2.2963,-2.7321,-1.9858,-1.3607,-2.1087,-3.2626,-3.3239,-3.1885,-3.2441,-3.362,-3.3517,-2.8804,-3.1287,-3.0585,-3.3899,-3.3864,-3.13,-3.0902,-2.9592,-2.0372,-3.5362,-1.7465,-1.8687,-1.8241,-2.6361,-2.8762,-2.8638,-1.3156,-2.902,-2.7633,-2.3416,-2.7368,-3.318,-3.081,-3.1181,-2.0055,-3.0543,-3.4167,-2.0361,-2.2707
