-0.67009,-0.39677,-1.5163,-2.1164,-2.0165,-0.68305,-1.0515,-0.43362,-0.4784,-0.47024,-2.4282,-0.75638,-2.6534,-0.84708,-0.51026,-2.5284,-0.1782,-0.48009,-0.64949,-0.96121,-0.8736,-0.86402,-2.4327,-2.0765,-1.9287,-2.1631,-2.0552,-0.60355,-0.7254,-0.72737,-0.61166,-0.4595,-0.73585,-0.63082,-1.2612
-0.9532,-0.51685,-1.8351,-2.5883,-2.2249,-0.87308,-1.1277,-0.68581,-0.60215,-0.5837,-2.6245,-0.93375,-2.6319,-1.0832,-0.70233,-2.8271,-0.24508,-0.69601,-0.77978,-1.1517,-1.0427,-1.0404,-2.4699,-2.14,-2.0193,-1.9439,-2.3417,-0.75329,-0.6918,-0.69614,-0.89751,-0.52468,-0.85116,-0.77001,-1.3952
-1.3337,-0.59557,-2.1224,-2.4411,-2.5252,-0.83449,-1.3801,-0.9546,-0.74657,-0.86025,-2.7558,-1.0355,-2.711,-1.123,-0.85084,-2.7263,-0.38759,-0.85479,-0.7682,-1.4168,-1.2256,-1.2156,-2.7201,-2.4917,-2.1684,-2.0282,-2.5401,-0.91755,-0.86996,-0.87411,-1.2667,-0.7382,-1.0635,-0.97762,-1.526
-1.4208,-0.73414,-2.2597,-2.5346,-2.6212,-0.91939,-1.683,-1.0152,-0.77275,-0.92624,-2.7661,-1.2778,-2.7964,-1.4544,-1.0448,-2.9299,-0.52946,-0.88295,-0.87323,-1.5102,-1.4154,-1.4196,-3.0128,-2.8115,-2.0467,-1.8558,-2.7072,-1.042,-1.0789,-1.0901,-1.4374,-1.0226,-1.3439,-1.0686,-1.4874
-1.5367,-1.053,-2.3007,-2.8629,-2.8866,-1.065,-1.8597,-1.2178,-0.84638,-1.0423,-2.8261,-1.391,-2.7479,-1.7223,-1.2178,-2.8182,-0.6525,-0.9852,-1.1416,-1.7358,-1.6475,-1.6499,-3.1135,-2.8893,-2.2397,-2.1456,-2.6435,-1.1646,-1.1819,-1.1831,-1.235,-1.1992,-1.5784,-1.298,-1.52
-1.3541,-1.2405,-2.5101,-2.8777,-2.9243,-1.2437,-1.8598,-1.5569,-0.87688,-1.2138,-2.8437,-1.5293,-2.8077,-1.7847,-1.3031,-2.9412,-0.71648,-1.2229,-1.5954,-1.9289,-1.7855,-1.7838,-3.2541,-3.1009,-2.2534,-2.2481,-2.5862,-1.3441,-1.3554,-1.3667,-1.2087,-1.1583,-1.7163,-1.4282,-1.5864
-1.3896,-1.5862,-2.6018,-2.9478,-2.973,-1.4353,-1.8758,-1.6326,-1.0006,-1.532,-3.0783,-1.8431,-2.8897,-2.0604,-1.4252,-3.2198,-0.88667,-1.2674,-1.6529,-2.1755,-1.9337,-1.9419,-3.2054,-3.2208,-2.348,-2.3387,-2.8777,-1.5657,-1.5007,-1.5471,-1.2923,-1.4333,-1.9285,-1.4927,-1.6243
-1.2976,-1.737,-2.3804,-3.0392,-2.9848,-1.4696,-1.9981,-1.7824,-1.1441,-1.6254,-3.1213,-1.943,-3.0844,-2.3515,-1.7105,-3.0956,-0.95705,-1.5621,-1.8937,-2.2543,-2.1629,-2.1588,-3.0832,-3.0582,-2.6091,-2.4554,-2.7665,-1.801,-1.6359,-1.6422,-1.5346,-1.823,-2.125,-1.7899,-1.7534
-1.4036,-1.8894,-2.6253,-2.9101,-3.0127,-1.408,-2.0103,-1.7379,-1.2034,-1.7819,-3.1032,-2.0966,-3.2479,-2.6077,-1.8959,-2.9447,-1.0954,-1.7164,-2.0436,-2.5954,-2.3667,-2.3542,-3.1375,-3.0942,-2.6107,-2.5792,-2.8606,-2.0699,-1.7645,-1.7432,-1.6451,-1.789,-2.2178,-1.8479,-1.7084
-1.2893,-2.0218,-2.6345,-3.0789,-3.1409,-1.4053,-2.1688,-2.0077,-1.2874,-1.9857,-3.0783,-2.2479,-2.9886,-2.6544,-2.0188,-2.6268,-1.3339,-1.7979,-1.9703,-2.7546,-2.5969,-2.59,-3.0635,-3.1205,-2.714,-2.6281,-2.9478,-2.146,-1.8591,-1.8842,-1.4894,-1.9345,-2.3866,-1.8239,-1.7753
