0,-2.6694160749999996,-2.4191270000000005,-4.151,-8.288000000000002,-13.0
1,-3.7780719999999994,-3.753153,-4.962,-8.288000000000002,-14.79
2,-5.110931474999999,-5.31542,-7.45,-8.288000000000002,-19.079
3,-6.56503125,-6.588539,-10.223,-8.288000000000002,-26.041
4,-7.875995500000001,-7.949122000000001,-11.38,-8.288000000000002,-25.14
5,-9.2251235,-9.119814,-12.536,-8.288000000000002,-26.305
6,-10.118437500000004,-10.13252,-12.512,-8.288000000000002,-28.993
7,-11.637707500000001,-11.88545,-14.365,-8.288000000000002,-40.049
8,-12.544429999999997,-12.65097,-16.505,-8.288000000000002,-41.774
9,-13.351135,-13.529229999999998,-18.085,-8.288000000000002,-40.661
