100006,100007,100008,100010,100013,100015,100016,100017,100021,100029,100030,100033,100037,100038,100039,100040
-0.764,-1.122,-0.671,-0.916,-0.438,-1.647,-1.488,-1.46,-3.046,-0.739,-0.51,-0.591,-0.799,-1.546,-1.994,-0.937
-0.465,-0.795,-0.548,-0.542,-0.541,-1.322,-1.223,-1.182,-2.29,-0.587,-0.51,-0.533,-0.688,-1.425,-1.187,-0.438
-0.304,-0.579,-0.434,-0.403,-0.601,-1.002,-0.951,-0.907,-2.288,-0.499,-0.628,-0.41,-0.582,-0.688,-1.438,-0.398
-0.298,-0.396,-0.362,-0.367,-0.506,-0.637,-0.616,-0.587,-2.543,-0.421,-1.051,-0.362,-0.556,-0.636,-1.87,-0.312
-0.298,-0.335,-0.372,-0.388,-0.563,-0.512,-0.473,-0.457,-2.371,-0.366,-0.696,-0.418,-0.575,-0.562,-1.623,-0.394
-0.394,-0.429,-0.485,-0.263,-0.475,-0.416,-0.34,-0.384,-1.348,-0.281,-0.376,-0.386,-0.748,-0.439,-0.972,-0.343
-0.368,-0.734,-0.384,-0.237,-0.379,-0.437,-0.297,-0.394,-0.915,-0.271,-0.509,-0.202,-0.791,-0.334,-0.815,-0.191
-0.16,-0.376,-0.183,-0.179,-0.294,-0.421,-0.282,-0.388,-0.979,-0.211,-0.393,-0.126,-0.481,-0.241,-0.519,-0.364
-0.076,-0.198,-0.105,-0.108,-0.302,-0.225,-0.208,-0.209,-0.745,-0.088,-0.149,-0.07,-0.195,-0.156,-0.286,-0.189
-0.08,-0.073,-0.042,-0.041,-0.152,-0.048,-0.053,-0.038,-0.615,-0.052,-0.036,-0.023,-0.068,-0.093,-0.131,-0.032
-0.07,-0.02,0.0,-0.004,-0.047,0.0,-0.002,-0.001,-0.126,-0.013,-0.001,-0.001,-0.023,-0.019,-0.06,-0.001
-0.001,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.018,0.0,0.0,0.0,0.0,0.0,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
