-0.02402,-0.026987,-0.26982,0.010641,-0.10194,0.057519,0.010536,0.02008,-0.0070623,-0.018371,0.021189,-0.088865,-0.092114,-0.058222,0.047733,-0.058655,-0.3701,-0.29143,-0.20786,-0.1917,0.019341,-0.056863,-0.011643,-0.14544,-0.13631,-0.13081,0.032084,0.0046101,-0.0084861,0.0037283,0.068397,0.082578,-0.030621,-0.10168,-0.16158,-0.08617,-0.01585
-0.10085,-0.22375,-0.38229,0.017039,-0.11333,-0.084607,0.01762,0.016978,-0.025486,-0.031643,0.01436,-0.15811,-0.29554,-0.41215,-0.49213,-0.39679,-0.70678,-0.49866,-0.22618,-0.28536,-0.078072,-0.10329,-0.039684,-0.3948,-0.045482,-0.066029,0.057812,-0.013789,-0.0045373,-0.012765,0.040483,0.059035,-0.12472,-0.15698,-0.18862,-0.17403,-0.018868
-0.44174,-0.22384,-0.42384,-0.25013,-0.14908,-0.12401,-0.048304,-0.019715,-0.040336,-0.0348,-0.016977,-0.20459,-0.50574,-0.23412,-0.15165,-0.10572,-1.0986,-0.70747,-0.41608,-0.41296,-0.11415,-0.14273,0.015432,-0.38528,-0.19897,-0.21349,0.095469,-0.023393,-0.038846,-0.069042,-0.029988,-0.050876,-0.3684,-0.10047,-0.27807,-0.26556,-0.032014
-0.47193,-0.53767,-0.45113,0.087322,-0.26949,-0.076406,-0.078128,-0.011701,-0.057237,-0.044622,-0.036187,-0.26087,-0.68086,-0.45608,-0.57556,-0.57948,-1.2653,-0.99822,-0.48001,-0.68661,-0.28146,-0.27983,-0.051972,-0.41115,-0.56157,-0.56774,0.11137,-0.047481,-0.066993,-0.1132,-0.14822,-0.13177,-0.47591,-0.21335,-0.23524,-0.33341,-0.052235
-0.78135,-0.39143,-0.32152,-0.26709,-0.42826,-0.081086,-0.096451,-0.023222,-0.097304,-0.091126,-0.038521,-0.36476,-0.81902,-0.27841,-0.42875,-0.33021,-1.4915,-1.0849,-0.70843,-0.71594,-0.43661,-0.30651,-0.033544,-0.69421,-0.50391,-0.51496,0.14911,-0.087709,-0.061379,-0.16407,-0.49634,-0.54414,-0.4999,-0.22915,-0.67883,-0.36246,-0.056241
-0.92225,-0.58949,-0.45022,-0.34297,-0.62966,-0.22281,-0.13238,-0.02197,-0.10909,-0.11666,-0.048622,-0.447,-0.84272,-0.31499,-0.3411,-0.47232,-1.5791,-1.1429,-0.86315,-0.65192,-0.51036,-0.33364,-0.11663,-0.87528,-0.48523,-0.47134,0.12503,-0.075829,-0.037256,-0.19045,-0.50943,-0.54294,-0.54508,-0.27027,-0.79516,-0.38394,-0.044617
-1.2001,-1.112,-0.69275,-0.54843,-0.62204,-0.39827,-0.10001,-0.043964,-0.10813,-0.11637,-0.080475,-0.54696,-0.94409,-0.70645,-0.85203,-0.81625,-1.6668,-1.4905,-0.89906,-0.43453,-0.59327,-0.41512,-0.10652,-1.124,-0.71152,-0.71904,0.13503,-0.085863,-0.054358,-0.24521,-0.4921,-0.49425,-0.59549,-0.29984,-0.85956,-0.5766,-0.02131
-1.3007,-1.0444,-1.0376,-0.73358,-0.59899,-0.24434,-0.13455,-0.047189,-0.1238,-0.12454,-0.089326,-0.55024,-0.85037,-0.76868,-0.67936,-0.66023,-1.6621,-1.3487,-1.0075,-0.46771,-0.61318,-0.52596,-0.21173,-1.2396,-0.69354,-0.70916,0.091198,-0.16253,-0.021543,-0.26379,-0.52514,-0.47299,-0.5636,-0.45245,-0.81053,-0.77115,-0.0032857
-1.541,-1.3722,-1.1029,-0.86744,-0.67499,-0.13023,-0.17209,-0.018204,-0.11385,-0.11062,-0.11536,-0.64483,-0.86527,-0.51625,-0.75935,-0.70996,-1.8974,-1.5145,-0.94707,-0.58615,-0.73183,-0.68634,-0.18678,-1.0852,-0.77983,-0.79343,-0.017758,-0.24072,-0.037655,-0.40163,-0.71317,-0.73525,-0.44651,-0.61169,-0.50389,-0.76654,-0.037116
-1.7058,-0.94071,-0.78826,-0.95898,-0.81226,-0.15153,-0.13384,-0.0070674,-0.070212,-0.063074,-0.097987,-0.68484,-0.94052,-1.0626,-1.1877,-1.0627,-2.0074,-1.4833,-0.95724,-0.4312,-0.72269,-0.77555,-0.27538,-0.77707,-0.94934,-0.96184,-0.095022,-0.22129,-0.079704,-0.44046,-1.2621,-1.2668,-0.58885,-0.7074,-0.29936,-0.76991,-0.068753
