-1.3109,0.18439,-0.89556,-1.2013,-0.27446,-0.1976,-0.57282,-0.55631,-0.39073,-0.43067,-0.10614,-0.38922,-1.8438,-0.55285,-1.5028,-0.41854,-0.50693,-2.5109,-0.14017,-0.17808,-0.23212,-0.23108,-0.041975,-0.039081,-1.68,-0.66012,-0.67639,-1.609,-1.3505,-0.081457,-0.56054,-0.55107,-1.8139,-0.28955,-0.7037,-0.57828,-0.63194
-1.2534,0.31405,-0.98668,-1.1284,-0.0886,-0.1222,-0.49453,-0.49233,-0.31207,-0.5229,-0.04159,-0.51093,-2.2477,-0.72379,-1.6983,-0.64002,-0.6921,-2.5815,-0.2417,-0.31373,-0.28275,-0.4456,-0.26295,-0.29686,-1.878,-0.44523,-0.64818,-1.5228,-1.4523,-0.22877,-0.72984,-0.74252,-2.0899,-0.46086,-0.91097,-0.50288,-1.2581
-1.5621,0.16384,-0.90132,-1.1172,0.092234,0.11793,-0.25078,-0.24349,-0.38452,-0.53019,-0.18319,-0.60719,-2.2943,-0.9007,-1.9558,-0.87809,-0.88478,-2.6877,-0.36991,-0.49659,-0.26957,-0.64787,-0.49869,-0.51237,-1.6589,-0.51474,-0.77023,-1.3621,-1.6194,-0.078665,-0.9176,-0.86271,-2.2865,-0.61174,-1.1083,-0.60765,-1.7718
-1.8053,-0.13055,-0.94285,-1.1057,0.021841,0.17628,-0.42567,-0.41976,-0.52025,-0.63687,-0.41536,-0.84087,-2.4467,-1.0675,-2.4058,-1.0601,-1.1223,-2.7776,-0.51662,-0.48358,-0.53564,-0.59675,-0.36494,-0.36708,-1.7212,-0.57354,-0.9027,-1.1042,-1.5281,-0.41864,-1.0069,-0.95884,-2.5049,-0.75381,-1.2651,-0.8877,-1.7943
-1.8559,-0.15642,-0.97244,-1.3546,-0.12194,-0.14488,-0.46227,-0.44398,-0.61611,-0.97534,-0.44199,-1.0771,-2.666,-1.2441,-2.623,-1.2664,-1.3439,-2.8393,-0.65701,-0.61242,-0.65606,-0.59762,-0.34282,-0.33373,-1.7457,-0.78527,-0.83811,-1.2476,-1.4327,-0.60616,-1.0379,-0.98523,-2.7098,-0.93816,-1.413,-1.2858,-1.8189
-1.8426,-0.13775,-1.0422,-1.0146,-0.35367,-0.35865,-0.44834,-0.4529,-0.46991,-1.0445,-0.61005,-1.214,-2.7981,-1.4069,-2.8506,-1.3749,-1.5557,-2.8856,-0.81097,-0.837,-0.82508,-1.0177,-0.51827,-0.52431,-1.6138,-0.65316,-0.89535,-1.1556,-1.5098,-0.50417,-1.2155,-1.1265,-2.9026,-1.0871,-1.5768,-1.2698,-1.9933
-2.0319,-0.069082,-1.2272,-1.0589,-0.12861,-0.14824,-0.38272,-0.36913,-0.4611,-1.1568,-0.88293,-1.5091,-2.9011,-1.5799,-2.8296,-1.5397,-1.7458,-2.9226,-0.95159,-0.87121,-0.97732,-0.95259,-0.81396,-0.80604,-1.5366,-0.73932,-0.85901,-1.1373,-1.7855,-0.49892,-1.3584,-1.2592,-3.1159,-1.2526,-1.7345,-1.2146,-2.0857
-1.778,-0.098007,-0.96777,-1.2978,-0.040679,-0.21169,-0.68485,-0.6702,-0.45583,-1.3204,-0.95338,-1.8742,-3.0991,-1.7356,-2.8245,-1.6674,-1.9274,-2.9535,-1.076,-0.90922,-1.314,-0.75121,-0.76256,-0.75007,-1.4156,-0.73977,-0.67918,-1.0057,-1.8508,-0.31327,-1.6471,-1.657,-3.2988,-1.4039,-1.9033,-1.2653,-2.0908
-1.7356,-0.45042,-1.3124,-1.2243,-0.36935,-0.55205,-0.8401,-0.82675,-0.54154,-1.3265,-1.1,-2.076,-3.1613,-1.8836,-2.7758,-1.7608,-2.1123,-3.0156,-1.1952,-1.0842,-1.2271,-0.85225,-1.0372,-1.1011,-1.4867,-0.94258,-0.77126,-0.98643,-1.5586,-0.50889,-2.014,-2.1001,-3.3156,-1.5977,-2.0947,-1.6093,-1.8509
-1.4246,-0.47076,-1.2371,-1.2482,-0.34486,-0.53158,-0.96587,-0.97039,-0.67332,-1.304,-1.282,-2.222,-3.1131,-2.024,-3.2514,-1.931,-2.2728,-3.0819,-1.3009,-1.1794,-1.3281,-1.0723,-1.3107,-1.3369,-1.3383,-0.68456,-0.86874,-1.1873,-1.5677,-0.63533,-2.1671,-2.0784,-3.6142,-1.7157,-2.326,-1.769,-1.9428
