-0.54047,-1.1089,-1.2327,-1.8448,-1.4129,-0.31336,-0.72541,-0.35106,-0.41864,-0.42567,-0.43354,-0.48754,-0.73419,-0.71133,-2.0132,-2.6799,-1.663,-0.36077,-0.23616,-0.59848,-0.57293,-0.12166,-0.32503,-0.92243,-0.37917,-0.19562,-0.1879,-0.15581,-0.33808,-0.36833,-0.36079,-0.46216,-0.81635,-0.69168,-0.74561,-0.2338,-0.76761,-1.8922,-1.7952,-0.55273
-0.5372,-0.85929,-1.2394,-1.5839,-1.0664,-0.33867,-0.77017,-0.41574,-0.33809,-0.45012,-0.43156,-0.76835,-0.84858,-0.61745,-2.0475,-2.7901,-1.6744,-0.46951,-0.17888,-0.62279,-0.61071,-0.18035,-0.37855,-0.87271,-0.31172,-0.38348,-0.37466,-0.2563,-0.32781,-0.61637,-0.37067,-0.19667,-0.73026,-1.1345,-1.1592,-0.36725,-0.80596,-1.8321,-1.9219,-0.5604
-0.58345,-0.7814,-1.2353,-1.524,-1.0123,-0.2852,-1.0518,-0.98741,-0.88412,-0.71615,-0.71329,-0.90565,-0.88076,-0.73463,-2.083,-2.9797,-1.7574,-0.42819,-0.33035,-0.6817,-0.61346,-0.29426,-0.51593,-0.97903,-0.147,-0.22897,-0.23165,-0.18575,-0.37978,-0.69986,-0.39215,-0.79428,-0.84593,-0.71257,-0.74888,-0.50964,-1.0673,-1.8419,-1.9298,-0.58489
-0.87777,-0.87807,-1.3715,-1.7738,-1.1889,-0.436,-0.9776,-1.302,-1.2006,-0.79107,-0.77957,-0.77691,-0.79486,-1.0184,-2.1324,-2.958,-1.862,-0.33287,-0.41982,-0.66287,-0.69339,-0.356,-0.45285,-1.0263,-0.46394,-0.39891,-0.39284,-0.30592,-0.50849,-0.4094,-0.22867,-0.81696,-0.92652,-0.97822,-1.0421,-0.72012,-1.0955,-1.9514,-1.8773,-0.63027
-0.74356,-0.921,-1.3711,-1.8297,-1.1313,-0.8653,-0.95068,-0.97013,-0.93763,-0.86295,-0.86326,-1.019,-0.74672,-1.348,-2.1967,-3.1473,-1.921,-0.57675,-0.4564,-0.70798,-0.84709,-0.51714,-0.46568,-1.0865,-0.48745,-0.70519,-0.70161,-0.32042,-0.48692,-0.64124,-0.26025,-0.8134,-1.0793,-1.1341,-1.1959,-0.65723,-1.2145,-2.1342,-2.0547,-0.61548
-0.86382,-1.0191,-1.4225,-2.112,-1.4213,-0.37751,-1.0632,-0.75832,-0.79993,-0.63257,-0.61711,-1.2307,-0.86421,-1.2348,-2.1901,-2.9581,-1.8872,-0.71287,-0.39075,-0.71122,-0.74169,-0.67186,-0.55793,-1.1203,-0.63821,-0.68225,-0.69326,-0.4232,-0.40167,-0.5262,-0.43525,-0.92039,-1.2017,-0.81551,-0.95775,-0.068472,-1.3662,-2.2879,-1.9409,-0.61734
-0.98322,-0.93172,-1.43,-1.9298,-1.3779,-0.7636,-1.233,-1.0308,-1.0684,-0.54869,-0.52609,-1.4144,-0.84599,-1.1921,-2.1682,-2.9913,-1.9022,-0.69926,-0.26795,-0.7929,-0.7206,-0.73332,-0.65979,-1.1826,-0.64049,-0.60684,-0.61848,-0.52388,-0.52104,-0.61498,-0.63516,-1.1291,-1.0457,-1.0722,-1.2369,-0.27829,-1.2923,-2.4653,-2.2056,-0.65257
-1.0471,-1.0209,-1.3782,-1.4036,-1.3121,-0.76895,-1.2965,-0.9051,-0.92443,-0.6217,-0.61151,-1.3754,-0.83973,-1.2622,-2.1283,-2.7835,-1.8996,-0.49755,-0.31365,-0.82395,-0.8184,-0.79066,-0.64079,-1.1549,-0.7231,-0.67928,-0.69152,-0.43138,-0.85649,-0.79832,-0.68169,-1.0002,-1.1601,-0.92296,-0.97595,-0.72848,-1.5369,-2.4467,-1.977,-0.61123
-1.0114,-0.99716,-0.95046,-1.7141,-0.84997,-0.85419,-1.1714,-0.83229,-0.83517,-0.68603,-0.68072,-1.5848,-1.0669,-1.1081,-2.2906,-2.6904,-1.9796,-0.4547,-0.45416,-0.95467,-0.82445,-0.84866,-0.68148,-1.0416,-0.9012,-0.96706,-0.97276,-0.49973,-1.0094,-0.70624,-0.57761,-0.7084,-1.162,-0.89444,-1.0266,-0.46215,-1.8189,-2.6163,-2.0459,-0.6959
-0.95457,-1.1884,-0.68394,-1.4949,-0.65393,-0.95121,-1.0647,-0.72656,-0.72719,-0.75035,-0.74732,-1.7251,-1.0904,-1.612,-2.3546,-2.6828,-2.1371,-0.67089,-0.33531,-1.0507,-0.93026,-1.0658,-0.71302,-1.0397,-0.87317,-1.1233,-1.1343,-0.57972,-1.0245,-0.93264,-0.49277,-0.76254,-1.3963,-0.99472,-0.99769,-0.2488,-1.8128,-2.8128,-2.1564,-0.70783
