0,-26.312975000000005,-26.1732,-26.111,-24.323999999999998,-22.888
1,-25.931455,-25.978899999999996,-27.94,-24.323999999999998,-24.17
2,-25.873674999999995,-25.91157,-30.845,-24.323999999999998,-27.137
3,-25.519727500000005,-25.59877,-32.098,-24.323999999999998,-27.944
4,-25.101930000000007,-25.23872,-31.937,-24.323999999999998,-27.922
5,-24.299277499999995,-24.37917,-34.055,-24.323999999999998,-31.757
6,-23.672077500000004,-23.729470000000003,-35.571,-24.323999999999998,-32.24
7,-23.002292500000006,-23.156170000000003,-35.989,-24.323999999999998,-32.555
8,-22.232349999999993,-22.17765,-36.202,-24.323999999999998,-31.067
9,-21.313687499999993,-21.16805,-32.92,-24.323999999999998,-29.488
