-2.9123,-2.136,-2.9601,-3.1398,-2.7811,-3.0846,-2.9435,-3.0862,-3.102,-0.95203,-0.95359,-1.6312,-1.7027,-1.7783,-1.3608,-2.2781,-1.3553,-3.0087,-1.4185,-1.7367,-3.0914,-1.4279,-1.7189,-1.4788,-1.6735,-1.6531,-0.22575,-2.6533,-1.0269,-1.1485,-3.0654,-1.8714,-1.6499,-3.0007,-2.1003,-1.723,-1.8329,-2.8062
-2.752,-1.8808,-2.7762,-2.8856,-2.6835,-2.9123,-2.7123,-2.8816,-2.8984,-0.58127,-0.58456,-1.3943,-1.4313,-1.5276,-1.1782,-2.1952,-1.2184,-2.9099,-1.1268,-1.4736,-2.8589,-1.2339,-1.5313,-1.2323,-1.4436,-1.4242,-0.20631,-2.3024,-0.86663,-1.0251,-2.8533,-1.6065,-1.3868,-2.7703,-1.8569,-1.3003,-1.5947,-2.6018
-2.5655,-1.6322,-2.5787,-2.6057,-2.5245,-2.7121,-2.4619,-2.7349,-2.7529,-0.24759,-0.25226,-1.1624,-1.168,-1.2711,-1.0415,-1.9633,-1.0298,-2.7375,-0.93601,-1.2296,-2.6302,-1.0454,-1.3362,-0.9872,-1.2013,-1.1841,-0.18821,-2.0315,-0.58613,-0.68695,-2.6915,-1.3426,-1.1339,-2.539,-1.5985,-1.0187,-1.3585,-2.4957
-2.3142,-1.3924,-2.3757,-2.3473,-2.3257,-2.4341,-2.1735,-2.5701,-2.5854,0.059042,0.055334,-0.93445,-0.92455,-1.0228,-0.82453,-1.6298,-0.82366,-2.4651,-0.85358,-1.0159,-2.3907,-0.82762,-1.1203,-0.76609,-0.96635,-0.95081,-0.17468,-1.6537,-0.23205,-0.3748,-2.5041,-1.0875,-0.89607,-2.3011,-1.3469,-0.819,-1.1304,-2.3496
-1.9884,-1.1299,-2.1294,-2.1029,-2.1227,-2.0028,-1.8413,-2.3842,-2.382,0.33614,0.3313,-0.7229,-0.71672,-0.79274,-0.61975,-1.0867,-0.62135,-2.1253,-0.69582,-0.82453,-2.1498,-0.65677,-0.94019,-0.56706,-0.75899,-0.74531,-0.1547,-1.2728,0.2206,-0.1278,-2.2395,-0.85006,-0.67991,-2.0226,-1.1076,-0.68748,-0.9171,-2.1999
-1.5735,-0.87272,-1.8197,-1.8581,-1.8082,-1.6323,-1.4618,-2.1538,-2.121,0.58427,0.57381,-0.53571,-0.55416,-0.58278,-0.46747,-0.5584,-0.43772,-1.844,-0.58684,-0.64807,-1.8719,-0.49461,-0.78612,-0.39886,-0.56,-0.54639,-0.12984,-0.95295,0.54086,0.1853,-1.9809,-0.63333,-0.48938,-1.6944,-0.88374,-0.59911,-0.72225,-1.9657
-1.1723,-0.61026,-1.4607,-1.6181,-1.5265,-1.2582,-1.0616,-1.886,-1.8051,0.79087,0.78733,-0.37247,-0.43483,-0.40012,-0.36509,-0.30765,-0.283,-1.5033,-0.44068,-0.49427,-1.5848,-0.35601,-0.62395,-0.2376,-0.39517,-0.38434,-0.1072,-0.65061,0.70072,0.51828,-1.698,-0.4483,-0.32798,-1.3177,-0.68037,-0.5318,-0.5493,-1.7103
-0.80391,-0.39535,-1.0547,-1.325,-1.1922,-0.87307,-0.68594,-1.5593,-1.4309,0.97611,0.96812,-0.23604,-0.3379,-0.24747,-0.26698,-0.21954,-0.16842,-1.0826,-0.29219,-0.37318,-1.3109,-0.23818,-0.50328,-0.12445,-0.25237,-0.24251,-0.092328,-0.44305,0.8195,0.66893,-1.2911,-0.29172,-0.19484,-0.92923,-0.50243,-0.44369,-0.40258,-1.2221
-0.50218,-0.24643,-0.74327,-1.0498,-0.88416,-0.54954,-0.39023,-1.127,-0.99079,1.1257,1.1164,-0.12651,-0.26061,-0.12453,-0.13793,-0.1286,-0.072479,-0.70974,-0.18435,-0.28359,-1.0014,-0.14026,-0.41033,-0.038707,-0.14855,-0.14054,-0.052605,-0.37558,0.96765,0.87194,-0.83637,-0.166,-0.090844,-0.64926,-0.35177,-0.33152,-0.28276,-0.76184
-0.34724,-0.15074,-0.50265,-0.82949,-0.54861,-0.3491,-0.20407,-0.66235,-0.58722,1.2417,1.2331,-0.045869,-0.18794,-0.032225,-0.046653,0.023394,0.023134,-0.47507,-0.11622,-0.21938,-0.70522,-0.066427,-0.31206,0.024042,-0.069501,-0.062701,-0.010083,-0.34816,1.0803,1.0375,-0.53399,-0.070973,-0.014375,-0.44318,-0.22796,-0.23498,-0.19126,-0.28539
