-1.3923,-0.77503,-0.56216,-1.3698,-0.6794,-0.42459,-0.7681,-0.72504,-0.78917,-0.30671,-0.27665,-0.67738,-1.4042,-2.3985,-2.5828,-2.7608,-1.7583,-2.3873,-3.0444,-2.404,-2.4757,-2.4875,-0.63461,-0.65938,-2.0837,-1.6375,-1.6424,-0.47457,-0.4277,-0.036585,0.021556,-0.088862,-0.53266,-2.2399,-2.3566,-2.235,-2.4599,-2.3612,-2.7655,-1.1453
-1.3503,-1.0526,-0.6516,-0.97981,-0.65885,-0.2903,-0.97628,-0.94853,-0.8732,-1.0524,-1.0397,-0.7751,-1.7442,-2.6613,-2.6666,-2.6099,-1.9083,-2.5347,-2.8369,-2.7109,-2.4511,-2.4608,-0.56761,-0.62199,-2.0313,-1.7424,-1.7632,-0.23076,-0.072626,-0.15461,-0.13937,-0.012553,-0.28413,-2.4328,-2.4261,-2.2301,-2.5433,-2.1964,-2.8257,-1.1028
-1.4278,-0.90213,-0.59463,-1.4283,-0.62618,-0.3293,-1.0085,-1.1945,-1.1894,-0.99666,-0.97024,-0.69504,-1.5835,-2.9301,-2.7359,-2.6309,-1.7505,-2.1914,-2.754,-2.5105,-2.7044,-2.3913,-0.25106,-0.96793,-2.0912,-1.5242,-1.5085,-0.249,0.25592,-0.27841,-0.22207,-0.0048334,-0.35813,-2.2914,-2.4058,-2.1602,-2.647,-2.1025,-2.7472,-1.1028
-1.456,-0.96084,-0.46565,-1.7133,-0.54833,-0.68489,-0.93357,-0.87026,-0.85504,-0.88512,-0.87128,-1.0039,-1.3551,-2.8173,-2.4829,-2.6333,-1.8044,-2.4275,-2.8496,-2.595,-2.645,-2.2858,-0.25867,-0.96192,-2.2604,-1.8929,-1.9103,-0.12817,0.29273,-0.30002,-0.74044,0.3247,-0.4075,-2.1998,-2.2438,-2.118,-2.3657,-2.3567,-2.8208,-1.1347
-1.5899,-1.0526,-0.59126,-1.2337,-0.50254,-0.75715,-0.9361,-0.98915,-1.0338,-0.96667,-0.92623,-0.93204,-1.284,-2.7199,-2.4935,-2.3942,-1.7084,-3.1099,-2.7787,-2.5764,-2.5979,-2.373,-0.27518,-1.065,-2.1673,-2.029,-2.0541,-0.28961,0.12945,-0.48641,-0.51737,-0.2118,-0.057163,-2.321,-2.2575,-2.074,-2.1082,-2.3849,-2.7542,-1.1904
-1.7644,-0.86432,-0.49026,-1.2381,-0.41836,-0.92003,-0.98978,-1.0175,-0.915,-0.7546,-0.73038,-1.1026,-1.1747,-2.514,-2.3273,-2.1899,-1.5871,-3.1401,-2.7351,-2.4199,-2.5265,-2.0204,-0.10821,-0.80035,-1.8534,-1.9613,-1.9742,-0.38557,0.072128,-0.39168,-0.65886,-0.060963,0.051776,-2.2914,-2.3358,-1.8695,-2.2077,-2.4864,-2.356,-1.0513
-1.785,-0.74823,-0.23389,-1.2743,-0.18706,-0.90965,-0.80639,-1.0511,-0.85489,-0.92158,-0.91723,-1.1202,-1.3374,-2.3276,-2.1962,-1.9806,-1.5417,-2.6927,-2.6503,-2.4141,-2.382,-1.9201,-0.080009,-0.6991,-2.1512,-2.1533,-2.1635,-0.54383,-0.02805,-0.27857,-0.58695,-0.18993,0.027027,-2.2151,-2.262,-1.962,-2.269,-2.3888,-2.3684,-1.1425
-1.6111,-0.8874,-0.36701,-1.1254,-0.32255,-1.238,-0.431,-0.61838,-0.54203,-0.72745,-0.7343,-0.77598,-1.2582,-2.3725,-1.973,-1.9365,-1.3284,-2.391,-2.2369,-2.2706,-2.3738,-1.8586,-0.057416,-0.62007,-2.0148,-1.7386,-1.7637,-0.53477,0.21229,-0.29109,-0.63586,-0.43824,0.15779,-2.1138,-2.148,-1.9509,-2.3112,-2.3539,-2.1288,-1.2925
-1.3507,-0.78701,-0.36335,-0.61756,-0.12574,-1.1314,-0.8203,-0.64016,-0.54223,-0.41275,-0.40967,-0.77229,-1.1225,-2.4996,-1.9792,-1.8876,-1.319,-2.4773,-2.3088,-2.1231,-2.3989,-1.8218,0.083791,-0.54412,-1.6853,-1.6552,-1.6847,-0.29095,0.35205,-0.11218,-0.53751,-0.044406,0.071382,-1.9129,-1.9474,-1.7197,-2.1196,-1.8257,-1.7363,-1.3102
-1.2929,-0.59179,-0.34677,-1.1451,-0.44545,-1.0998,-1.1401,-0.70906,-0.70375,-0.31081,-0.32718,-0.73904,-1.1176,-2.4095,-1.7088,-1.8582,-0.99984,-2.3322,-2.1716,-1.8646,-2.1198,-1.7161,-0.01134,-0.69492,-1.7404,-1.8821,-1.8967,-0.23939,0.4097,-0.18542,-0.46806,-0.45879,-0.20269,-1.7781,-1.7605,-1.6911,-1.8251,-1.8949,-1.9119,-1.2035
