0,-0.3716772999999999,-0.3130436,-0.253,-0.044000000000000004,-0.87
1,-1.289318225,-1.364514,-1.043,-0.044000000000000004,-2.347
2,-2.1967832,-2.243493,-2.085,-0.044000000000000004,-4.175
3,-2.9270472499999993,-2.871589,-4.359,-0.044000000000000004,-5.92
4,-3.6652039999999997,-3.4634060000000004,-7.059,-0.044000000000000004,-6.44
5,-4.587365000000001,-4.53158,-8.512,-0.044000000000000004,-10.161
6,-5.5360675,-5.68366,-9.308,-0.044000000000000004,-12.864
7,-6.34994,-6.405739999999999,-8.809,-0.044000000000000004,-13.217
8,-7.5430725,-7.628340000000001,-12.275,-0.044000000000000004,-16.629
9,-8.243395,-8.27348,-14.96,-0.044000000000000004,-18.499
