0,-7.079756499999999,-6.976666,-16.117,-8.719,-13.298
1,-7.55975425,-7.63162,-20.737,-8.719,-17.927
2,-8.382296750000002,-8.342626000000001,-22.448,-8.719,-22.657
3,-8.52870825,-8.313322,-26.004,-8.719,-26.455
4,-8.8077475,-9.0956,-23.309,-8.719,-24.948
5,-8.905341750000002,-8.779926999999999,-27.555,-8.719,-27.377
6,-9.198642499999998,-8.90457,-29.543,-8.719,-27.857
7,-9.306182000000002,-9.365559999999999,-33.052,-8.719,-35.13
8,-9.629792000000004,-9.374683000000001,-28.28,-8.719,-26.362
9,-9.787602750000003,-9.791891,-29.885,-8.719,-25.332
