0,-26.065224999999987,-26.100899999999996,-26.118,-20.344,-19.549
1,-24.889725,-24.8949,-24.536,-20.344,-18.533
2,-23.611625000000007,-23.588100000000004,-22.494,-20.344,-17.506
3,-22.2890025,-22.26851,-20.143,-20.344,-16.342
4,-20.958089999999995,-20.96336,-17.869,-20.344,-14.995
5,-19.634135000000004,-19.63195,-15.535,-20.344,-13.689
6,-18.351599999999998,-18.32119,-13.278,-20.344,-12.203
7,-17.065862499999998,-17.07557,-11.23,-20.344,-10.76
8,-15.8433825,-15.85065,-9.358,-20.344,-9.449
9,-14.6941875,-14.686770000000001,-7.446,-20.344,-8.027
