0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014635,0,0,0,0,-0.0011289,0,0,0,0,0,0,0,-0.0011603,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016706,0,0,0,0,-0.0014768,0,0,0,0,0,0,0,-0.0012047,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017776,0,0,0,0,-0.0016431,0,0,0,0,0,0,0,-0.0012059,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019637,0,0,0,0,-0.0018993,0,0,0,0,0,0,0,-0.0014521,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021497,0,0,0,0,-0.0021008,0,0,0,0,0,0,0,-0.0016954,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023726,0,0,0,0,-0.0022617,0,0,0,0,0,0,0,-0.0017156,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024196,0,0,0,0,-0.0023969,0,0,0,0,0,0,0,-0.0017993,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024431,0,0,0,0,-0.0025442,0,0,0,0,0,0,0,-0.0020032,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025013,0,0,0,0,-0.0025276,0,0,0,0,0,0,0,-0.002049,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025675,0,0,0,0,-0.0026845,0,0,0,0,0,0,0,-0.0019581,0,0,0,0
