0,-34.608925000000006,-34.629799999999996,-35.46,-34.896,-35.496
1,-34.76515,-34.7702,-36.167,-34.896,-36.166
2,-34.85934999999999,-34.8798,-36.882,-34.896,-36.668
3,-34.939275,-34.980599999999995,-37.396,-34.896,-36.962
4,-35.072375,-35.100300000000004,-37.835,-34.896,-37.129
5,-35.15025,-35.1887,-38.104,-34.896,-37.231
6,-35.121649999999995,-35.1055,-38.434,-34.896,-37.323
7,-35.020925000000005,-34.9535,-38.72,-34.896,-37.463
8,-34.86782499999999,-34.8756,-38.842,-34.896,-37.53
9,-34.532325,-34.6496,-38.828,-34.896,-36.897
