-0.57777,-0.47223,-0.51155,-3.8654,-2.3671,-1.6368,-1.7212,-1.7031,-1.25,0.14941,-1.0116,-0.50452,-1.9185,-0.91789,-0.14939,-0.52773,-0.85151,-0.78772,-0.76554,-0.72613,-0.68171,-0.79723,-0.77975,-0.38749,-0.92519,-0.60309,-0.8454,-1.0187,-1.5795,-1.3077,-0.18457,-0.46787,-2.5627
-0.30825,-0.12836,-0.031504,-3.7693,-1.8647,-1.2273,-1.6858,-1.6479,-0.86653,0.18665,-0.87412,-0.49273,-1.7259,-0.75256,-0.037241,-0.20931,-0.69361,-1.0747,-0.96945,-0.33613,-0.34537,-0.38573,-0.36887,-0.51279,-0.5637,-0.4294,-1.0202,-0.94517,-1.351,-0.99356,0.075444,0.081089,-2.4184
-0.051518,-0.23538,0.10596,-3.606,-1.8007,-1.2218,-1.3508,-1.3451,-0.66238,0.23171,-1.1037,-0.2314,-1.3803,-0.50543,-0.060026,0.025312,-0.45925,-0.89243,-1.046,-0.36403,-0.33462,-0.82484,-0.81437,-0.40091,-0.68869,-0.30414,-0.81003,-0.73877,-1.4673,-0.85559,0.30358,0.071094,-2.4701
0.073228,0.23907,-0.16253,-3.5271,-2.0449,-1.2379,-1.4006,-1.3623,-0.58427,0.11435,-0.94579,-0.13533,-1.2043,-0.37851,-0.42892,0.29668,-0.40269,-1.0085,-0.8443,-0.1726,-0.21648,-0.71099,-0.67821,-0.13118,-0.5702,0.02743,-0.59333,-0.50365,-1.06,-0.96068,0.24272,-0.27895,-2.5178
0.5029,-0.4883,-0.34903,-3.478,-2.0496,-1.1642,-1.3913,-1.3616,-0.37716,-0.01275,-0.86527,0.10641,-1.2678,-0.35935,-0.57572,0.52096,-0.33904,-0.74435,-0.62165,-0.30522,-0.21467,-0.80098,-0.79647,-0.19421,-0.2974,0.095985,-0.79172,-0.37497,-0.79704,-0.81412,0.073178,-0.26932,-2.3381
0.31999,-0.14332,-0.031869,-3.3699,-2.068,-1.1708,-1.1101,-1.0735,-0.26836,-0.21377,-0.8127,0.15556,-1.2234,-0.30086,-0.69527,0.78173,-0.16685,-0.91498,-0.58248,-0.32543,0.23432,-0.85678,-0.84924,0.065898,-0.13274,-0.024611,-0.38699,-0.37879,-0.69603,-0.93051,-0.020323,0.013881,-2.5004
-0.049627,0.041951,0.3937,-3.2683,-2.0527,-1.2051,-1.1634,-1.1243,-0.14777,-0.38729,-0.97211,0.68074,-1.2336,0.0092101,-0.98613,1.0583,-0.05532,-0.56852,-0.38977,-0.31039,0.4678,-0.1289,-0.10821,0.17392,-0.11348,-0.055216,-0.38271,-0.22487,-0.67909,-1.0018,-0.064699,0.41271,-2.4598
0.12908,-0.008003,0.38321,-3.1571,-1.6246,-0.88576,-1.0453,-1.0148,-0.11634,-0.31391,-0.91154,0.59328,-1.2912,0.099756,-1.0463,1.0821,-0.067137,-0.72115,-0.36045,-0.23455,0.34029,0.10335,0.13057,0.24324,-0.035648,0.0084481,-0.48285,-0.35087,-0.57233,-0.79521,-0.036155,0.6488,-2.3125
0.64353,0.036584,0.41557,-3.0251,-1.4534,-0.77324,-1.0895,-1.0401,-0.07282,-0.14482,-0.67801,0.6331,-1.1412,0.10916,-0.84523,1.2305,0.050978,-0.67877,-0.54966,-0.27282,0.75341,-0.13755,-0.12934,0.4999,0.11553,0.1865,-0.24637,-0.045919,-0.47253,-0.77382,-0.0085153,0.74998,-1.8933
0.51585,0.14248,0.39193,-3.0165,-1.3956,-0.71742,-0.88794,-0.84543,-0.019814,-0.15849,-0.51033,0.48284,-0.88816,0.041524,-1.0294,1.5099,0.17355,-0.53411,-0.32943,-0.2716,0.68038,0.011716,0.015656,0.60687,0.20519,0.22958,-0.040055,-0.072941,-0.35837,-0.6538,0.036873,0.70201,-1.9133
