0,-29.671449999999997,-29.757800000000003,-34.614,-31.529,-33.225
1,-30.443700000000007,-30.431600000000003,-34.031,-31.529,-32.327
2,-31.019949999999998,-30.902900000000002,-36.048,-31.529,-35.128
3,-31.493825,-31.2237,-36.418,-31.529,-36.549
4,-32.083850000000005,-32.1631,-37.168,-31.529,-36.732
5,-32.067924999999995,-32.369400000000006,-35.079,-31.529,-37.072
6,-32.110499999999995,-32.0353,-35.501,-31.529,-36.957
7,-32.240899999999996,-32.3999,-35.824,-31.529,-37.906
8,-32.098825000000005,-31.968,-38.455,-31.529,-37.256
9,-32.089225000000006,-31.9565,-38.848,-31.529,-37.861
