0,-26.080595000000002,-26.170569999999998,-31.006,-20.941000000000003,-20.416
1,-25.004154999999997,-25.055020000000003,-34.023,-20.941000000000003,-22.96
2,-23.8141775,-23.71941,-31.575,-20.941000000000003,-21.192
3,-22.838890000000003,-22.857260000000004,-30.933,-20.941000000000003,-19.486
4,-21.62921499999999,-21.595020000000005,-30.545,-20.941000000000003,-18.237
5,-20.5533675,-20.48189,-28.658,-20.941000000000003,-17.052
6,-19.413125000000004,-19.418110000000002,-25.722,-20.941000000000003,-15.683
7,-18.108459999999997,-18.47251,-22.515,-20.941000000000003,-12.486
8,-16.672705,-16.79204,-18.983,-20.941000000000003,-10.334
9,-15.2957825,-15.529720000000001,-16.129,-20.941000000000003,-8.422
