-0.72391,-1.4903,-1.1017,-1.1595,-4.1163,-3.8849,-4.1042,-4.0533,-3.8277,-3.8376,-3.4018,-0.79625,-0.53671,-0.30955,-0.32673,-0.28974,-2.7164,-0.7865,-1.2875,-0.88201,-1.0343,-1.1163,-1.6858,-0.31489,-0.27774,-0.27143,-3.58,-3.6086,-3.6208,-3.947,-4.0886,-3.1697,-4.0537,-4.0801,-3.4391,-1.5685,-1.2439,-0.33886,-0.11317
-0.65452,-1.2958,-1.1371,-1.0759,-3.9649,-3.7895,-3.9357,-3.844,-3.742,-3.7607,-3.3432,-0.76997,-0.54908,-0.30336,-0.29533,-0.25801,-2.6037,-0.80071,-1.2993,-0.87819,-1.0412,-1.0605,-1.7105,-0.36894,-0.26718,-0.25929,-3.8526,-3.5574,-3.5568,-3.8997,-3.952,-3.1525,-4.1108,-4.1445,-3.5447,-1.707,-1.038,-0.11744,-0.10805
-0.6832,-1.233,-1.1468,-1.0905,-3.8196,-3.7086,-3.7822,-3.6587,-3.6682,-3.711,-3.2569,-0.69583,-0.5164,-0.28575,-0.2551,-0.23114,-2.7265,-0.8143,-1.2972,-0.86609,-1.0468,-0.92511,-1.7657,-0.34693,-0.28333,-0.28037,-3.5237,-3.6252,-3.454,-3.8376,-3.8148,-3.1053,-4.0564,-4.0858,-3.3211,-1.5782,-1.0235,-0.045461,-0.10583
-0.31491,-1.1434,-1.1946,-1.1626,-3.6813,-3.6039,-3.641,-3.4866,-3.5738,-3.6093,-3.1569,-0.66828,-0.50048,-0.28313,-0.26315,-0.22805,-2.842,-0.80675,-1.2706,-0.86712,-1.0652,-0.92109,-1.7858,-0.33126,-0.2712,-0.2694,-3.2964,-3.4922,-3.3357,-3.5774,-3.6629,-2.9947,-3.9562,-3.9842,-3.3583,-1.6166,-1.08,0.023415,-0.097816
0.023895,-0.93856,-1.1677,-1.0397,-3.5247,-3.4752,-3.4974,-3.3064,-3.4621,-3.5019,-3.0503,-0.68847,-0.50144,-0.27517,-0.24445,-0.21422,-2.6605,-0.82662,-1.2211,-0.8599,-1.0951,-0.95513,-1.7852,-0.33776,-0.25233,-0.24733,-3.6151,-3.3915,-3.1957,-3.4543,-3.5107,-3.0419,-3.8654,-3.895,-3.2708,-1.7329,-1.08,0.077672,-0.098335
0.039507,-0.84082,-1.1233,-1.0015,-3.3563,-3.3372,-3.3423,-3.1079,-3.3424,-3.3829,-2.936,-0.66022,-0.49002,-0.26524,-0.22664,-0.21134,-2.7289,-0.79858,-1.1792,-0.8431,-1.0905,-0.96595,-1.7935,-0.32046,-0.28158,-0.27507,-3.3329,-3.0369,-3.0398,-3.3399,-3.3376,-3.0267,-3.7524,-3.7817,-3.1309,-1.7612,-0.98892,0.25149,-0.09062
0.0578,-0.7061,-1.0624,-0.92883,-3.1866,-3.2014,-3.1824,-2.9135,-3.2056,-3.2504,-2.8099,-0.6217,-0.48174,-0.25483,-0.22529,-0.21551,-2.7525,-0.80453,-1.136,-0.83365,-1.0665,-0.93514,-1.7706,-0.30294,-0.27929,-0.27495,-3.242,-2.8988,-2.88,-3.1607,-3.1585,-2.9182,-3.6172,-3.6502,-2.9668,-1.6518,-0.76333,0.36694,-0.08738
0.12402,-0.50977,-1.0238,-0.92126,-3.02,-3.0671,-3.0213,-2.7213,-3.0464,-3.0907,-2.6776,-0.53779,-0.48196,-0.24086,-0.19636,-0.19435,-2.673,-0.789,-1.0902,-0.80793,-1.038,-0.83107,-1.7347,-0.2901,-0.23392,-0.23064,-3.2159,-2.9959,-2.7039,-3.0057,-2.9945,-2.81,-3.4802,-3.5139,-2.836,-1.6227,-0.51654,0.41053,-0.084062
0.1022,-0.45119,-0.95666,-0.85159,-2.8582,-2.9083,-2.862,-2.5345,-2.8822,-2.9308,-2.5367,-0.47553,-0.45978,-0.22897,-0.19536,-0.18535,-2.5242,-0.76064,-1.0427,-0.77392,-1.0088,-0.72993,-1.7059,-0.28734,-0.21456,-0.20981,-2.94,-2.7037,-2.5233,-2.8363,-2.831,-2.6605,-3.3147,-3.3488,-2.6218,-1.601,-0.33596,0.42842,-0.078066
0.12766,-0.4049,-0.90108,-0.80289,-2.7014,-2.7462,-2.7135,-2.3573,-2.7213,-2.7702,-2.3966,-0.41233,-0.4436,-0.21433,-0.16754,-0.15065,-2.4886,-0.73992,-0.99162,-0.74546,-0.9813,-0.66307,-1.6535,-0.26956,-0.20934,-0.20372,-2.8308,-2.5741,-2.3416,-2.6735,-2.6582,-2.5065,-3.1587,-3.1969,-2.487,-1.4841,-0.21348,0.46604,-0.076753
