0,-17.286327499999995,-17.092999999999996,-20.529,-21.288,-20.859
1,-18.424842499999997,-18.2153,-20.988,-21.288,-23.199
2,-19.651582499999996,-19.638330000000003,-21.678,-21.288,-26.172
3,-20.66414750000001,-20.69016,-23.438,-21.288,-28.325
4,-21.531139999999994,-21.428100000000004,-24.57,-21.288,-27.552
5,-21.987164999999997,-21.962,-25.883,-21.288,-28.765
6,-22.473057499999992,-22.535,-26.713,-21.288,-31.728
7,-23.244634999999995,-23.208800000000004,-28.84,-21.288,-34.093
8,-23.760565000000003,-23.734299999999998,-29.126,-21.288,-35.075
9,-23.87084,-23.587900000000005,-29.096,-21.288,-35.558
