0,4.84148,3.27886,4.63266,3.96821
1,5.00828,3.19811,5.49799,5.76173
2,5.02622,2.95321,6.11047,7.49593
3,5.26225,2.81735,6.87733,10.048
4,5.59435,3.35474,7.78888,12.3608
5,5.65604,3.60679,8.89239,14.3275
6,5.67066,3.85538,9.62227,16.39
7,5.8775,4.40498,10.1697,18.1689
8,5.92168,4.33536,10.9494,19.5429
9,6.03717,4.65381,11.6397,20.5761
