0,-15.6111775,-15.804949999999998,-19.706,-12.108,-12.549
1,-15.280627125,-15.314639999999999,-26.008,-12.108,-13.966
2,-14.6660025,-14.711739999999999,-26.145,-12.108,-17.169
3,-13.655747500000004,-13.72467,-28.171,-12.108,-22.542
4,-12.777522500000002,-12.512390000000002,-23.516,-12.108,-20.575
5,-11.639812500000001,-11.62976,-24.122,-12.108,-16.557
6,-10.661294,-10.889409999999998,-22.582,-12.108,-15.404
7,-9.87974225,-10.10784,-20.588,-12.108,-13.399
8,-9.152792499999997,-9.257629999999999,-18.425,-12.108,-9.089
9,-7.7506182500000005,-8.05946,-16.459,-12.108,-7.745
