-3.1757,-3.1377,-3.3157,-3.2919,-3.5913,-3.608,-3.6467,-2.813,-2.8863,-3.4598,-3.4687,-3.1035,-2.9588,-3.1858,-3.2247,-3.608,-3.0093,-3.431,-3.4749,-3.2317,-3.6162,-2.4481,-2.5375,-2.6665,-3.4179,-3.4974,-3.4817,-0.34801,-3.5465,-2.1831,-3.2691,-1.7435,-3.4178,-3.326,-3.3757,-3.4784,-3.5446,-3.5331,-3.2801,-3.1278
-2.9939,-3.1819,-3.3662,-3.2355,-3.4698,-3.4948,-3.5119,-2.9569,-3.047,-3.3748,-3.3842,-2.9674,-2.8254,-3.0245,-3.0602,-3.5559,-2.8619,-3.4067,-3.2609,-3.0778,-3.5499,-2.3093,-2.5806,-2.3608,-3.2313,-3.3159,-3.3009,-0.27195,-3.4549,-2.007,-3.1714,-1.7476,-3.2614,-3.1469,-3.1997,-3.551,-3.3964,-3.3273,-3.1322,-3.1068
-3.0127,-3.1102,-3.3007,-2.952,-3.4691,-3.406,-3.4182,-2.9606,-3.0098,-3.1886,-3.1982,-2.8039,-2.6725,-2.8657,-2.9034,-3.5593,-2.708,-3.4893,-3.0333,-2.919,-3.4688,-2.1813,-2.4832,-2.2853,-3.033,-3.1286,-3.1135,-0.23974,-3.4227,-1.866,-3.101,-1.6703,-3.0932,-2.9479,-3.0005,-3.5886,-3.2356,-3.1391,-2.9654,-3.1323
-2.9617,-2.9906,-3.3343,-2.904,-3.3488,-3.3097,-3.3544,-2.9352,-2.9833,-3.0072,-3.0186,-2.6335,-2.567,-2.6866,-2.7266,-3.4864,-2.5477,-3.5024,-2.7919,-2.7496,-3.4269,-2.0571,-2.382,-2.1749,-2.825,-2.9383,-2.9236,-0.19303,-3.3691,-1.7745,-3.0637,-1.6779,-2.9069,-2.7388,-2.7913,-3.539,-3.0646,-2.9679,-2.7948,-3.1283
-2.847,-2.6909,-3.2137,-2.9231,-3.3085,-3.2316,-3.2739,-2.8839,-2.9166,-2.8,-2.8105,-2.4537,-2.3989,-2.5059,-2.5025,-3.4185,-2.383,-3.6603,-2.5431,-2.5591,-3.3755,-1.948,-2.2662,-2.0664,-2.6115,-2.7468,-2.7323,-0.14136,-3.2772,-1.7731,-3.0543,-1.6,-2.7163,-2.5337,-2.5842,-3.6229,-2.8828,-2.7961,-2.6149,-3.0828
-2.6732,-2.8606,-3.1053,-2.7557,-3.3779,-3.1861,-3.1952,-2.7983,-2.8353,-2.5766,-2.5942,-2.2666,-2.2576,-2.3216,-2.296,-3.3144,-2.2118,-3.6372,-2.3073,-2.3651,-3.3045,-1.8084,-2.1085,-1.9681,-2.3965,-2.5507,-2.5364,-0.10648,-3.1715,-1.77,-2.9928,-1.619,-2.5154,-2.3115,-2.3612,-3.5643,-2.6933,-2.6024,-2.4298,-3.0271
-2.5862,-2.51,-3.2,-2.5171,-3.151,-3.1229,-3.108,-2.7536,-2.7776,-2.3582,-2.3709,-2.0721,-2.0958,-2.1195,-2.0821,-3.1739,-2.0368,-3.659,-2.0847,-2.1627,-3.2246,-1.6746,-2.0208,-1.864,-2.1769,-2.3478,-2.3338,-0.090516,-3.049,-1.5977,-2.9776,-1.5222,-2.3071,-2.0847,-2.1364,-3.4626,-2.4947,-2.3952,-2.2284,-2.925
-2.515,-2.331,-3.155,-2.3041,-3.1994,-3.0494,-2.9933,-2.5901,-2.6056,-2.1336,-2.1421,-1.873,-1.9185,-1.8967,-1.8726,-3.0044,-1.8529,-3.4872,-1.8554,-1.9471,-3.1801,-1.5297,-1.8054,-1.7474,-1.9524,-2.1364,-2.1232,-0.087297,-2.8964,-1.2986,-2.9624,-1.6363,-2.0947,-1.8611,-1.9082,-3.3398,-2.2873,-2.1505,-2.0232,-2.8523
-2.3148,-2.1634,-3.0273,-2.3668,-3.1276,-2.9417,-2.8588,-2.5166,-2.5451,-1.8915,-1.9057,-1.6654,-1.729,-1.6884,-1.6647,-2.8234,-1.6621,-3.3749,-1.6249,-1.7294,-3.1255,-1.3746,-1.541,-1.6302,-1.7256,-1.9201,-1.9072,-0.087724,-2.7223,-1.1881,-2.8293,-1.5544,-1.8786,-1.6308,-1.6767,-3.178,-2.0722,-1.866,-1.8184,-2.752
-2.235,-1.8973,-2.8634,-2.4019,-2.9788,-2.8191,-2.71,-2.451,-2.4448,-1.6727,-1.6855,-1.4592,-1.5198,-1.4875,-1.4498,-2.5913,-1.4681,-3.207,-1.4004,-1.5116,-3.0386,-1.217,-1.3605,-1.5016,-1.5,-1.697,-1.6849,-0.078468,-2.446,-1.1307,-2.7242,-1.4452,-1.6583,-1.4073,-1.4511,-2.96,-1.8508,-1.5284,-1.6076,-2.6354
