-3.636,-3.9936,-3.1831,-3.6027,-3.4538,-4.0849,-3.7348,-3.6748,-3.7851,-3.7962,-3.8452,-3.3023,-2.1559,-1.7517,-2.2342,-1.7893,-1.9113,-2.1467,0.14983,-0.12655,0.20962,-3.0868,-3.1401,-2.5106,-2.7088,-2.6939,-2.7559,-2.4678,-3.2846,-3.9115,-3.7815,-3.36,-3.0653,-2.9712,-3.6137,-3.565,-2.2717,-1.9391,-3.1465
-3.4943,-3.7919,-2.8899,-3.4714,-3.1936,-3.9325,-3.5959,-3.4976,-3.62,-3.633,-3.6766,-3.1611,-1.9465,-1.5905,-2.0733,-1.5959,-1.8722,-2.0135,0.22273,-0.031568,0.35758,-3.2423,-3.1176,-2.5094,-2.6084,-2.591,-2.7586,-2.3224,-3.2745,-3.7428,-3.652,-3.2095,-3.0142,-2.9667,-3.4877,-3.4458,-2.1902,-2.2901,-3.2929
-3.3576,-3.6427,-2.919,-3.3325,-3.1469,-3.7952,-3.4704,-3.3406,-3.4607,-3.4697,-3.5139,-3.0087,-1.8602,-1.3447,-2.1948,-1.5293,-1.9634,-1.7899,0.5211,-0.051368,0.50437,-3.0672,-2.8818,-2.3706,-2.5625,-2.545,-2.6338,-2.1095,-3.4009,-3.6283,-3.5142,-3.1309,-2.9396,-2.9558,-3.3926,-3.3102,-1.9736,-2.1635,-3.0933
-3.3111,-3.5278,-2.8444,-3.255,-3.0514,-3.6524,-3.3731,-3.2372,-3.337,-3.3183,-3.3588,-2.8572,-1.8331,-1.2757,-2.1336,-1.4277,-1.803,-1.4944,0.64138,-0.020197,0.56061,-2.9697,-2.8606,-2.246,-2.4653,-2.452,-2.4355,-1.9439,-3.112,-3.5037,-3.3392,-2.876,-2.7451,-2.7424,-3.2575,-3.2478,-1.7474,-2.0754,-3.1816
-3.2135,-3.3295,-2.6749,-3.0827,-2.8966,-3.5204,-3.2821,-3.1386,-3.217,-3.1298,-3.1655,-2.6823,-1.7391,-1.0942,-1.9739,-1.244,-1.7488,-1.2358,0.73149,0.10444,0.5608,-2.9677,-2.6463,-2.1448,-2.3033,-2.2887,-2.4157,-1.8884,-2.9722,-3.3946,-3.2282,-2.6507,-2.6287,-2.5693,-3.1078,-3.1261,-1.5951,-2.0569,-3.0108
-3.1024,-3.1619,-2.6067,-2.9935,-2.762,-3.4059,-3.2008,-3.0503,-3.1208,-2.9682,-2.9972,-2.5381,-1.5875,-0.86515,-1.827,-0.98397,-1.6464,-1.0537,0.99586,0.14479,0.6088,-2.7569,-2.6527,-1.9543,-2.1393,-2.1243,-2.3066,-1.7622,-2.8414,-3.2661,-3.1172,-2.6354,-2.4386,-2.4024,-2.9963,-2.97,-1.3605,-1.7447,-2.9568
-3.0551,-3.0287,-2.4444,-2.8639,-2.6635,-3.3285,-3.114,-2.9525,-3.0305,-2.8071,-2.8338,-2.3743,-1.4124,-0.66291,-1.634,-0.78382,-1.5831,-0.93455,1.2233,0.24095,0.70524,-2.6283,-2.5947,-1.7973,-1.9161,-1.8996,-2.1143,-1.4584,-2.7764,-3.1005,-2.9813,-2.4791,-2.441,-2.3662,-2.8762,-2.7665,-1.0847,-1.5877,-2.9219
-2.9858,-2.8692,-2.3099,-2.7313,-2.5395,-3.2398,-3.0347,-2.834,-2.9251,-2.6526,-2.6766,-2.2348,-1.3052,-0.50132,-1.5777,-0.66948,-1.5035,-0.87198,1.3027,0.19088,0.81441,-2.5974,-2.4942,-1.4964,-1.7516,-1.7385,-1.9876,-1.3007,-2.4998,-2.9155,-2.8947,-2.1913,-2.2405,-2.1578,-2.7858,-2.6462,-0.89039,-1.4303,-2.633
-2.8771,-2.6799,-2.2397,-2.618,-2.4039,-3.1577,-2.943,-2.6773,-2.7769,-2.4817,-2.502,-2.0818,-1.1612,-0.29188,-1.5683,-0.54001,-1.3114,-0.66424,1.3188,0.16854,0.94319,-2.433,-2.2789,-1.3759,-1.5595,-1.545,-1.8752,-1.3164,-2.3752,-2.7919,-2.7305,-2.0861,-2.2034,-2.171,-2.6999,-2.5207,-0.70203,-1.284,-2.8515
-2.748,-2.527,-2.1767,-2.4812,-2.3295,-3.0531,-2.837,-2.4665,-2.5874,-2.2977,-2.3151,-1.9303,-1.078,-0.08915,-1.4565,-0.37494,-1.3595,-0.43081,1.4437,0.29035,1.0649,-2.3283,-2.1453,-1.3022,-1.4531,-1.4375,-1.6831,-1.1667,-2.3896,-2.6617,-2.4977,-2.0299,-2.0683,-1.9602,-2.582,-2.3593,-0.54668,-1.3027,-2.563
