-0.19706,-0.21867,-0.3135,-0.50507,-0.33589,-0.089199,-0.10384,-0.036922,-0.023126,-0.078685,-0.063721,-0.041752,-0.1213,-0.477,-0.099986,-0.27728,0.019328,-0.55898,-0.25139,-0.13842,-0.10919,-0.35063,-0.64508,-1.013,-1.027,-1.036,-0.4039,-0.178,-0.0016317,-0.1277,-0.53011,-0.50235,-0.51025,-0.14694,-0.10398,-0.010579,-0.050223
-0.19833,-0.36686,-0.57204,-0.68626,-0.64668,-0.11983,-0.045741,-0.019785,-0.0090106,-0.072277,-0.059332,-0.028931,-0.13902,-0.62541,-0.31099,-0.69022,-0.195,-1.0084,-0.44977,-0.23513,-0.1033,-0.44043,-0.75315,-1.2993,-1.2226,-1.2332,-0.39624,-0.20247,-0.005147,-0.14717,-0.62323,-0.62639,-0.65633,-0.39273,-0.30567,-0.0077152,-0.05161
-0.22669,-0.62126,-0.80818,-0.64734,-0.74946,-0.058115,0.0013421,-0.0069005,0.01747,-0.10144,-0.084363,-0.041041,-0.17342,-0.79799,-0.054427,-0.39466,0.060854,-1.1334,-0.83952,-0.25266,-0.081453,-0.55416,-0.84464,-1.4284,-1.4426,-1.4382,-0.39183,-0.22631,-0.023371,-0.16392,-0.62593,-0.59553,-0.86259,-0.4178,-0.56553,-0.068337,-0.068868
-0.24489,-0.66549,-1.0891,-0.88278,-0.95002,0.013405,0.028849,-0.021734,0.0060712,-0.13041,-0.11412,-0.059064,-0.22882,-0.90173,-0.18573,-0.4146,-0.32065,-1.3666,-1.127,-0.41395,-0.10298,-0.6417,-0.98319,-1.7384,-1.5712,-1.5763,-0.38126,-0.2108,-0.039679,-0.18957,-0.48805,-0.47124,-1.0441,-0.56263,-0.84512,-0.069214,-0.095286
-0.25941,-0.52167,-1.3673,-1.1134,-1.3445,-0.050168,0.057116,0.011253,0.03909,-0.14331,-0.12595,-0.061629,-0.25267,-0.89741,-0.57961,-0.55894,-0.44582,-1.4359,-1.1227,-0.51797,-0.24312,-0.6628,-1.1171,-1.9594,-1.739,-1.7568,-0.36152,-0.21122,-0.043922,-0.21008,-0.85481,-0.87245,-1.2741,-0.52611,-0.94011,-0.047548,-0.071092
-0.2934,-0.4388,-1.2371,-1.2512,-1.2453,0.0064216,0.08835,0.010865,0.031381,-0.14166,-0.12493,-0.072332,-0.29356,-0.80252,-0.9112,-0.71946,-0.57333,-1.3228,-0.70568,-0.58403,-0.37923,-0.68294,-1.184,-2.1717,-2.0289,-2.0549,-0.37421,-0.20688,-0.029712,-0.22092,-0.95012,-0.9937,-1.4112,-0.68058,-0.80411,-0.07878,-0.090773
-0.2972,-0.24327,-1.069,-1.0052,-1.1358,-0.022205,0.094622,-0.019585,0.015212,-0.15532,-0.13649,-0.093452,-0.36414,-0.75471,-1.1013,-0.79748,-0.81657,-0.7995,-0.77795,-0.75308,-0.54046,-0.68437,-1.2015,-2.3675,-2.1482,-2.1587,-0.34202,-0.23333,0.0093642,-0.22856,-1.2975,-1.3511,-1.217,-0.9028,-0.65322,-0.092249,-0.16613
-0.29898,-0.24607,-0.77366,-0.69822,-0.71994,-0.0018715,0.06012,-0.04771,-0.0068524,-0.1931,-0.17204,-0.10036,-0.34963,-0.70629,-0.98598,-0.89802,-0.81605,-0.83817,-1.0343,-0.84651,-0.59675,-0.66902,-1.14,-2.4519,-2.1783,-2.1926,-0.35623,-0.21521,0.0012983,-0.24943,-1.4838,-1.4877,-1.107,-0.92421,-0.49515,-0.10092,-0.1624
-0.29717,-0.36823,-0.54184,-0.62721,-0.53999,-0.012229,0.0031882,-0.063334,-0.038823,-0.20515,-0.18465,-0.119,-0.31902,-0.60737,-0.7629,-1.0374,-0.56683,-1.1625,-1.1357,-1.065,-0.73034,-0.67522,-1.1002,-2.5302,-2.2638,-2.2847,-0.37901,-0.25082,-0.033899,-0.24761,-1.4073,-1.3873,-1.2118,-0.74733,-0.35515,-0.090414,-0.12556
-0.29841,-0.28774,-0.5131,-0.67394,-0.46998,-0.082488,-0.035002,-0.10895,-0.083476,-0.22697,-0.20887,-0.14977,-0.29776,-0.55201,-0.51462,-0.46518,-0.28532,-1.3149,-0.9019,-1.3791,-0.83237,-0.68082,-0.99788,-2.5235,-2.4405,-2.4598,-0.3506,-0.27798,-0.036729,-0.26777,-1.6395,-1.6481,-1.2156,-0.91937,-0.27345,-0.098819,-0.11183
