-0.20811,-0.49135,-0.90799,-1.001,-0.99119,-0.26466,-0.49168,-0.1006,-0.079839,-0.025161,-0.016099,-0.33619,-0.71908,-0.29881,-2.247,-2.0135,-2.1926,-2.6949,-2.2523,-2.4228,-2.9995,-1.6706,-1.9738,-0.68599,-0.95274,-1.1725,-1.14,-0.16565,-0.021162,-0.13922,-0.39123,-0.42596,-0.54287,-0.27281,-2.9321,-2.499,-0.19902,-2.6655
0.066714,-0.52043,-0.74388,-1.003,-0.99193,-0.39615,-0.49481,0.029429,0.085842,-0.05525,-0.049292,-0.39117,-0.71136,-0.25303,-1.9468,-2.0992,-1.995,-2.6884,-2.1162,-2.114,-2.7867,-1.4072,-1.595,-0.35565,-0.89901,-1.4205,-1.4275,-0.049625,0.11949,-0.1727,-0.45559,-0.51674,-0.54991,-0.46868,-2.6626,-2.1469,-0.12419,-2.436
-0.0015673,-0.58714,-0.87104,-1.3968,-0.97571,-0.21406,-0.35848,-0.12613,-0.021807,-0.2847,-0.27599,-0.26503,-0.70946,-0.41707,-1.8222,-1.7149,-1.7355,-2.7637,-1.9611,-2.2781,-2.6929,-1.4819,-1.4644,-0.26741,-0.83651,-1.0717,-1.0963,0.030387,0.17068,-0.1398,-0.39589,-0.43841,-0.47246,-0.21394,-2.5051,-2.3212,-0.35067,-1.8427
0.16097,-0.35764,-1.0012,-1.3697,-0.86512,-0.035675,-0.37907,-0.079353,-0.0034728,-0.27019,-0.26892,-0.1131,-0.7877,-0.19527,-1.7795,-1.3707,-1.6349,-2.1438,-1.817,-2.1484,-2.9428,-1.4015,-1.2879,-0.45041,-0.70429,-0.52387,-0.53448,0.15169,0.17606,-0.30658,-0.37909,-0.28919,-0.36165,-0.29862,-2.2293,-2.0217,-0.22797,-1.6333
0.30493,-0.27121,-1.0036,-1.031,-1.0342,0.18888,-0.2199,0.1049,0.21706,-0.2082,-0.20801,-0.072216,-0.73858,-0.15825,-1.484,-1.1409,-1.5406,-1.9829,-1.5258,-1.8348,-2.6471,-1.1985,-1.2643,-0.54961,-0.50329,-1.0222,-1.0282,0.20573,0.09129,-0.13403,-0.27796,-0.16761,-0.19233,-0.38554,-1.8386,-1.8578,-0.20259,-1.5193
0.23824,-0.063802,-0.48552,-1.1696,-0.5657,0.24458,-0.14461,0.041234,0.13454,-0.1053,-0.10139,-0.020176,-0.50602,-0.015643,-1.5794,-1.2176,-1.4925,-1.896,-1.2075,-1.4031,-2.4344,-0.91235,-1.1429,-0.52102,-0.61691,-1.0753,-1.0404,0.16384,0.18704,-0.1672,-0.16688,-0.1306,-0.19996,-0.27158,-1.6339,-1.5901,-0.1542,-1.6613
0.26089,0.10856,-0.33554,-1.2817,-0.36541,0.28812,-0.12261,-0.041555,0.054834,-0.16958,-0.14684,0.050793,-0.39679,0.095225,-1.4686,-0.93943,-1.2953,-1.4481,-0.91139,-1.3289,-1.9008,-0.84732,-1.1874,-0.58361,-0.50133,-0.48363,-0.48567,0.24695,0.16252,-0.17014,-0.10536,-0.27902,-0.28888,-0.17176,-1.3996,-1.3863,-0.25948,-1.8229
0.29074,0.28099,-0.51877,-1.1315,-0.57798,0.43752,-0.0064009,0.10102,0.15754,-0.29157,-0.27462,0.092351,-0.39201,0.1714,-1.2612,-0.92933,-1.2322,-1.3083,-0.61487,-1.2593,-1.9084,-0.71512,-1.0056,-0.38513,-0.19767,-0.76074,-0.77362,0.33632,0.26555,-0.051231,-0.04541,-0.13968,-0.17494,0.032018,-1.151,-1.0082,-0.30452,-1.5655
0.16376,0.37854,-0.50995,-1.0331,-0.59515,0.45024,0.06209,0.060146,0.12671,-0.17278,-0.17617,0.10656,-0.22947,0.15477,-0.98222,-0.74377,-1.0526,-1.2536,-0.30793,-0.92474,-1.8502,-0.6658,-0.90688,-0.23168,-0.26,-0.51943,-0.5406,0.15917,0.23704,0.17476,-0.035551,-0.11307,-0.12499,0.054299,-0.93192,-0.58737,-0.025116,-1.2855
0.39491,0.40262,-0.40994,-0.92507,-0.5853,0.48993,0.075433,0.011175,0.07979,-0.1459,-0.13012,0.1722,-0.15217,0.21211,-0.84203,-0.63731,-0.85175,-0.8579,-0.25216,-0.7713,-1.7283,-0.39429,-0.82829,-0.22272,0.1294,-0.59907,-0.6133,0.18525,0.26658,0.19116,0.086262,-0.16228,-0.23167,0.11606,-0.75006,-0.47941,0.4367,-1.2891
