0,-35.74055,-35.8739,-34.725,-31.092999999999996,-30.621
1,-34.74632500000001,-34.7444,-34.251,-31.092999999999996,-29.989
2,-34.08177500000001,-34.124300000000005,-33.869,-31.092999999999996,-29.521
3,-32.939975000000004,-32.8244,-34.141,-31.092999999999996,-30.698
4,-31.81022500000001,-31.6039,-34.544,-31.092999999999996,-29.856
5,-30.79672500000001,-30.899799999999995,-33.342,-31.092999999999996,-26.6
6,-29.602075,-29.536099999999994,-34.125,-31.092999999999996,-24.045
7,-28.173199999999994,-28.2721,-29.351,-31.092999999999996,-24.679
8,-27.014724999999995,-27.191000000000003,-28.336,-31.092999999999996,-24.63
9,-26.009149999999998,-26.072199999999995,-24.858,-31.092999999999996,-20.037
