-0.001,-0.01,-0.021,-0.017,-0.005,-0.012,0.0,-0.007,-0.006,-0.014,-0.006,-0.033,-0.001,-0.001,-0.003,-0.002,-0.008,-0.036,-0.02,0.0,-0.075,-0.059,-0.032,-0.039
0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,-0.002,0.0,-0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004,0.0,-0.004,0.0,0.0,0.0,-0.001,0.0,0.0,-0.003,0.0,-0.005,0.0,-0.015,-0.012,-0.014,-0.001,-0.005,-0.001,0.0,0.0,0.0,0.0,0.0
-0.05,-0.032,-0.046,-0.083,-0.037,-0.001,-0.037,-0.004,-0.027,-0.045,-0.018,-0.054,0.0,-0.081,-0.138,-0.147,-0.054,-0.058,-0.048,0.0,-0.009,-0.072,0.0,0.0
-0.466,-0.53,-0.213,-0.299,-0.091,-0.133,-0.537,-0.135,-0.365,-0.096,-0.122,-1.295,0.0,-0.156,-0.334,-0.35,-0.661,-0.153,-0.186,0.0,-0.055,-0.293,-0.017,0.0
-1.495,-1.196,-0.619,-0.552,-0.235,-0.221,-1.197,-0.352,-1.618,-0.451,-0.581,-2.338,-0.001,-0.724,-0.626,-0.647,-1.75,-0.298,-0.381,0.0,-0.129,-0.546,-0.069,-0.005
-2.045,-1.545,-0.899,-0.841,-0.398,-0.379,-1.614,-0.586,-2.329,-1.207,-0.904,-2.746,-0.009,-1.216,-0.945,-0.968,-2.445,-0.458,-0.641,0.0,-0.319,-0.774,-0.157,-0.01
-2.107,-1.746,-1.329,-1.15,-0.6,-0.571,-1.87,-0.828,-3.25,-1.694,-1.208,-2.81,-0.014,-1.533,-1.273,-1.29,-2.788,-0.592,-0.947,0.0,-0.572,-1.048,-0.259,-0.014
-2.415,-2.304,-1.667,-1.462,-0.849,-0.999,-2.172,-1.069,-3.639,-2.035,-1.526,-3.003,-0.824,-1.838,-1.597,-1.61,-3.024,-2.027,-1.233,0.0,-0.827,-1.47,-0.296,-0.019
-2.844,-2.6,-1.996,-1.76,-1.086,-1.507,-2.887,-1.321,-3.84,-2.342,-1.814,-3.437,-1.179,-2.107,-1.868,-1.88,-3.215,-3.043,-1.551,-2.583,-1.09,-1.998,-0.384,-0.021
-3.63,-2.79,-2.302,-2.039,-1.28,-1.79,-3.157,-1.572,-3.981,-2.609,-2.077,-3.582,-1.511,-2.38,-2.132,-2.139,-3.366,-3.222,-1.853,-3.234,-1.395,-2.293,-0.451,-0.025
-3.778,-2.882,-2.596,-2.3,-1.479,-2.14,-3.311,-1.786,-4.085,-2.846,-2.345,-3.68,-1.93,-2.622,-2.384,-2.392,-3.495,-3.381,-2.139,-3.467,-1.7,-2.552,-0.659,-0.587
-3.925,-2.947,-2.877,-2.545,-1.671,-2.491,-3.472,-2.004,-4.159,-3.071,-2.586,-3.784,-2.188,-2.849,-2.633,-2.641,-3.595,-3.505,-2.414,-3.561,-1.938,-2.82,-0.754,-2.039
-3.982,-3.002,-3.125,-2.774,-1.859,-2.727,-3.598,-2.208,-4.195,-3.262,-2.798,-3.807,-2.408,-3.054,-2.841,-2.853,-3.672,-3.618,-2.658,-3.694,-2.165,-3.053,-0.799,-2.385
-4.09,-3.033,-3.348,-2.984,-2.033,-2.909,-3.688,-2.385,-4.231,-3.427,-2.988,-3.838,-2.597,-3.237,-3.048,-3.063,-3.736,-3.733,-2.864,-3.696,-2.418,-3.287,-0.807,-2.383
-4.216,-3.072,-3.556,-3.17,-2.195,-3.09,-3.711,-2.554,-4.259,-3.598,-3.154,-3.904,-2.752,-3.397,-3.229,-3.247,-3.794,-3.789,-3.05,-3.767,-2.674,-3.456,-1.789,-2.396
-4.256,-3.088,-3.714,-3.334,-2.351,-3.25,-3.755,-2.695,-4.299,-3.745,-3.295,-3.936,-2.912,-3.527,-3.38,-3.319,-3.841,-3.852,-3.207,-3.767,-2.939,-3.621,-1.449,-2.417
-4.291,-3.104,-3.872,-3.478,-2.488,-3.389,-3.784,-2.836,-4.32,-3.877,-3.418,-3.999,-3.062,-3.641,-3.51,-3.532,-3.87,-3.923,-3.359,-3.831,-3.133,-3.764,-1.36,-2.418
-4.276,-3.149,-4.004,-3.614,-2.64,-3.508,-3.815,-2.832,-4.356,-4.05,-3.553,-3.994,-3.181,-3.734,-3.617,-3.643,-3.88,-3.958,-3.504,-3.864,-3.331,-3.897,-1.374,-2.44
-4.32,-3.144,-4.115,-3.72,-2.779,-3.556,-3.8,-3.038,-4.373,-4.167,-3.685,-4.015,-3.267,-3.823,-3.716,-3.73,-3.885,-3.986,-3.627,-3.894,-3.444,-3.997,-2.881,-2.452
-2.709,-3.163,-4.201,-3.799,-2.874,-3.595,-3.748,-3.057,-4.417,-4.249,-3.779,-4.022,-3.345,-3.865,-3.774,-3.8,-3.918,-4.013,-3.7,-3.241,-3.526,-4.067,-2.786,-2.461
-2.209,-3.156,-4.265,-3.853,-2.943,-3.699,-3.725,-3.179,-4.425,-4.295,-3.792,-3.998,-3.187,-3.896,-3.808,-3.834,-3.926,-4.038,-3.795,-2.21,-3.637,-4.141,-3.792,-2.468
-3.234,-1.495,-4.308,-3.889,-3.004,-3.768,-3.742,-3.234,-4.405,-4.33,-3.871,-4.032,-2.879,-3.901,-3.828,-3.851,-3.918,-4.041,-3.866,-3.49,-3.721,-4.227,-3.738,-2.475
-4.299,0.0,-4.345,-3.918,-3.041,-3.794,-3.67,-3.268,-4.414,-4.346,-3.881,-4.153,-2.905,-3.911,-3.856,-3.872,-3.919,-4.063,-3.929,-3.626,-3.787,-4.253,-3.763,-2.466
-4.294,0.0,-4.343,-3.912,-3.052,-3.83,-3.682,-3.315,-4.411,-4.33,-3.916,-4.172,-2.923,-3.902,-3.865,-3.882,-3.934,-4.066,-3.95,-3.469,-3.835,-4.251,-3.741,-2.486
-4.251,0.0,-4.326,-3.899,-3.064,-3.86,-3.657,-3.342,-4.415,-4.313,-3.898,-4.186,-2.902,-3.956,-3.884,-3.89,-3.936,-4.079,-3.926,-4.166,-3.839,-4.249,-3.707,-2.495
-4.257,0.0,-4.285,-3.871,-3.051,-3.846,-3.564,-3.309,-4.398,-4.293,-4.001,-4.195,-2.921,-3.989,-3.906,-3.918,-3.919,-4.058,-3.925,-3.944,-3.867,-4.229,-3.729,-2.483
-4.315,0.0,-4.31,-3.826,-3.011,-3.678,-3.354,-3.152,-4.382,-4.228,-3.969,-4.178,-2.862,-3.528,-3.911,-3.919,-3.912,-4.053,-3.895,-3.882,-3.88,-4.225,-3.694,-2.481
-2.445,0.0,-4.265,-3.754,-2.977,-3.672,-3.354,-3.187,-4.282,-4.104,-3.888,-4.227,-2.875,-3.236,-3.916,-3.927,-3.903,-4.036,-3.854,-3.644,-3.884,-4.106,-3.699,-2.476
-0.805,-2.146,-4.198,-3.674,-2.918,-3.092,-2.751,-2.709,-4.306,-4.044,-3.818,-3.786,-2.766,-3.901,-3.984,-3.987,-3.921,-4.029,-3.781,-3.265,-3.786,-4.096,-3.572,-2.468
-0.638,-3.113,-4.102,-3.587,-2.861,-3.245,-2.916,-2.837,-4.307,-3.949,-3.763,-3.277,-2.6,-3.862,-3.626,-3.631,-3.909,-4.019,-3.712,-3.745,-3.72,-4.001,-3.489,-2.462
-0.793,-3.086,-4.001,-3.472,-2.775,-3.324,-3.007,-2.982,-4.3,-3.655,-2.449,-3.158,-2.544,-3.802,-2.661,-2.701,-3.935,-4.004,-3.587,-2.233,-3.644,-3.962,-3.409,-2.45
-0.652,-3.136,-3.868,-3.328,-2.668,-3.204,-2.839,-2.888,-4.012,-3.408,-3.317,-3.828,-2.449,-3.638,-2.395,-2.38,-3.95,-3.944,-3.445,-3.789,-3.539,-3.798,-3.295,-2.445
-1.221,-3.119,-3.715,-3.179,-2.549,-3.058,-2.675,-2.761,-4.301,-3.365,-3.368,-3.932,-2.625,-3.555,-0.815,-0.804,-3.947,-3.916,-3.305,-3.877,-3.441,-3.649,-3.166,-2.431
-4.498,-3.061,-3.526,-3.023,-2.411,-2.896,-2.517,-2.617,-3.949,-3.317,-3.23,-4.103,-2.759,-3.344,-2.776,-2.768,-3.812,-3.818,-3.146,-3.803,-3.296,-3.473,-3.027,-2.413
-1.54,-3.033,-3.32,-2.817,-2.269,-2.683,-2.339,-2.468,-4.167,-3.046,-3.017,-4.005,-2.478,-1.856,-1.727,-1.736,-3.741,-3.716,-2.953,-3.755,-3.089,-3.281,-2.868,-2.392
-0.923,-2.99,-3.126,-2.605,-2.106,-2.463,-2.169,-2.291,-4.101,-2.78,-2.759,-3.993,-1.974,-1.93,-2.813,-2.825,-3.64,-3.486,-2.749,-3.559,-2.96,-3.077,-2.68,-2.363
-0.733,-2.938,-2.885,-2.371,-1.921,-2.311,-2.009,-2.104,-4.006,-2.51,-2.674,-3.901,-1.725,-2.336,-2.38,-2.357,-3.487,-3.147,-2.506,-3.297,-2.734,-2.825,-2.477,-2.338
-0.944,-2.864,-2.627,-2.116,-1.686,-2.065,-1.857,-1.903,-3.917,-2.231,-2.378,-3.761,-1.556,-2.142,-2.259,-2.243,-3.341,-2.743,-2.219,-3.103,-2.466,-2.564,-2.253,-2.303
-1.583,-2.763,-2.352,-1.869,-1.256,-1.791,-1.736,-1.678,-3.802,-1.941,-1.946,-3.625,-1.397,-1.545,-1.826,-1.84,-3.229,-2.294,-1.882,-2.721,-2.282,-2.214,-2.027,-2.262
-1.595,-2.608,-2.044,-1.598,-0.776,-1.527,-1.631,-1.44,-3.673,-1.614,-1.513,-3.469,-1.173,-1.54,-1.738,-1.726,-3.185,-1.792,-1.511,-2.244,-1.958,-1.563,-1.764,-2.219
-0.782,-2.287,-1.725,-1.323,-0.321,-1.306,-1.042,-1.203,-3.469,-1.255,-1.178,-3.245,-0.925,-1.196,-1.435,-1.422,-2.904,-1.213,-1.063,-1.755,-1.586,-0.739,-1.456,-2.134
-1.42,-1.931,-1.375,-1.017,-0.132,-1.068,-0.133,-0.957,-3.206,-0.859,-0.983,-3.035,-0.638,-0.889,-1.111,-1.098,-2.385,-0.7,-0.527,-1.709,-1.366,-0.153,-1.086,-2.003
-1.413,-1.462,-0.939,-0.711,-0.137,-0.742,-0.123,-0.712,-2.78,-0.512,-0.699,-2.685,-0.398,-0.618,-0.814,-0.811,-2.206,-0.727,-0.356,-1.575,-1.075,-0.136,-0.745,-1.831
-0.815,-0.507,-0.692,-0.417,-0.093,-0.414,-0.102,-0.441,-1.85,-0.261,-0.461,-2.243,-0.189,-0.398,-0.574,-0.513,-1.834,-0.406,-0.151,-0.804,-0.773,-0.11,-0.504,-1.624
-0.27,-0.334,-0.331,-0.142,-0.079,-0.195,-0.078,-0.165,-1.067,-0.099,-0.236,-1.589,-0.049,-0.134,-0.251,-0.124,-0.944,-0.182,-0.091,-0.093,-0.456,-0.087,-0.276,-1.221
-0.044,-0.051,-0.073,-0.034,-0.036,-0.069,-0.047,-0.042,-0.4,-0.043,-0.076,-0.291,-0.008,-0.037,-0.031,-0.028,-0.046,-0.05,-0.034,-0.018,-0.164,-0.057,-0.085,-0.134
-0.002,-0.003,-0.006,-0.001,-0.002,-0.005,-0.011,-0.006,-0.013,-0.006,-0.007,-0.045,0.0,0.0,-0.002,-0.001,0.0,-0.017,-0.002,0.0,-0.013,-0.013,-0.011,-0.006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
