0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015,-0.053,-0.011,0.0,0.0,-0.062,-0.001,0.0,-0.027,-0.001,-0.011,-0.02,-0.043,-0.055,0.0,-0.037,-0.03,-0.031,-0.003,-0.022,0.0,-0.002,-0.061,-0.002,0.0,0.0
-0.065,-0.323,-0.022,-0.048,-0.041,-0.143,0.0,-0.063,-0.282,-0.072,-0.099,-0.074,-0.011,-0.057,0.0,-0.103,-0.13,-0.135,-0.045,-0.077,-0.05,-0.042,-0.276,-0.069,-0.018,0.0
-0.15,-0.628,-0.133,-0.186,-0.171,-0.178,0.0,-0.212,-0.751,-0.213,-0.408,-0.3,-0.047,-0.101,0.0,-0.254,-0.321,-0.341,-0.277,-0.26,-0.186,-0.202,-0.523,-0.141,-0.1,-0.011
-0.267,-0.571,-0.265,-0.496,-0.494,-0.246,0.0,-0.402,-1.176,-0.396,-0.938,-0.781,-0.146,-0.288,-0.018,-0.721,-0.58,-0.612,-1.265,-0.584,-0.303,-1.295,-0.805,-0.209,-0.176,-0.07
-0.326,-0.649,-0.537,-0.76,-0.777,-0.253,-0.067,-0.64,-1.487,-0.621,-2.375,-1.275,-0.232,-0.854,-0.064,-1.081,-0.871,-0.887,-1.75,-0.731,-0.533,-1.075,-1.091,-0.371,-0.233,-0.115
-0.471,-1.201,-0.709,-0.97,-0.994,-0.287,-0.787,-0.859,-1.644,-0.762,-2.123,-1.722,-0.667,-1.692,-0.21,-1.406,-1.171,-1.175,-1.955,-0.821,-0.73,-2.105,-1.466,-0.528,-0.299,-0.153
-0.773,-2.257,-1.176,-1.329,-1.323,-0.891,-1.238,-0.992,-2.071,-0.865,-1.909,-2.042,-1.471,-3.258,-0.65,-1.66,-1.48,-1.48,-1.882,-1.311,-1.206,-1.324,-1.589,-0.76,-0.391,-0.221
-1.225,-2.023,-1.712,-1.341,-1.34,-1.201,-1.483,-1.266,-2.323,-1.098,-3.688,-2.338,-1.664,-3.074,-1.363,-1.915,-1.261,-1.255,-2.339,-2.304,-1.634,-1.05,-2.121,-0.987,-1.056,-0.346
-1.604,-3.134,-1.783,-1.452,-1.446,-1.416,-1.818,-1.68,-2.895,-1.482,-3.832,-2.561,-1.972,-3.389,-1.632,-1.969,-1.358,-1.359,-2.429,-2.34,-1.946,-1.361,-1.74,-1.417,-1.317,-1.297
-1.901,-3.248,-1.698,-2.137,-2.131,-1.584,-2.117,-2.058,-3.272,-1.801,-3.917,-2.627,-2.238,-3.45,-1.879,-2.392,-2.098,-2.102,-3.048,-2.873,-2.249,-2.233,-2.058,-1.721,-1.8,-2.971
-1.706,-2.897,-1.97,-2.463,-2.457,-1.403,-1.966,-2.356,-3.308,-1.948,-3.916,-2.951,-2.447,-3.596,-2.189,-2.633,-2.53,-2.531,-2.838,-2.167,-2.388,-2.694,-2.13,-1.816,-2.761,-1.188
-1.765,-2.916,-2.659,-2.759,-2.747,-1.797,-1.488,-2.614,-3.453,-2.155,-3.934,-2.919,-2.639,-3.534,-2.343,-2.93,-2.76,-2.761,-3.335,-2.665,-2.674,-3.889,-1.478,-2.186,-1.036,-1.111
-1.49,-2.691,-2.917,-2.561,-2.532,-2.062,-2.522,-2.871,-3.606,-2.396,-3.692,-3.072,-2.717,-3.512,-2.767,-3.134,-2.937,-2.934,-3.574,-3.69,-2.838,-3.702,-1.626,-2.417,-1.068,-1.64
-2.304,-2.385,-2.486,-2.918,-2.905,-2.089,-2.776,-3.221,-3.8,-1.823,-3.885,-3.33,-2.97,-3.703,-2.872,-3.149,-2.958,-2.96,-3.142,-3.577,-3.227,-3.611,-3.297,-2.73,-0.794,-2.002
-2.732,-3.44,-3.125,-3.347,-3.338,-2.36,-2.892,-3.259,-3.862,-2.577,-3.97,-3.537,-3.16,-3.818,-2.77,-3.221,-2.995,-2.995,-3.712,-3.759,-3.388,-3.952,-3.562,-3.029,-0.883,-2.3
-2.443,-3.657,-3.363,-3.56,-3.548,-2.57,-2.664,-3.284,-3.734,-2.783,-4.083,-3.667,-3.249,-3.834,-2.731,-3.4,-3.216,-3.209,-3.525,-3.456,-3.513,-4.072,-3.12,-3.245,-1.994,-3.208
-2.753,-3.314,-3.603,-3.793,-3.781,-2.461,-2.877,-3.318,-3.669,-2.67,-4.216,-4.008,-3.375,-3.859,-2.656,-3.401,-3.269,-3.271,-3.508,-3.68,-3.283,-3.977,-3.445,-3.369,-2.196,-3.721
-2.166,-2.096,-3.531,-3.954,-3.953,-2.637,-3.414,-3.311,-3.546,-2.944,-4.329,-4.109,-3.412,-3.857,-2.725,-3.577,-3.491,-3.479,-3.651,-3.71,-3.526,-3.668,-3.71,-3.502,-3.508,-3.788
-1.814,-2.944,-3.736,-3.479,-3.469,-2.86,-3.075,-3.586,-3.212,-3.043,-4.395,-4.158,-3.45,-3.559,-2.765,-3.549,-3.502,-3.49,-3.494,-3.842,-3.329,-3.921,-3.576,-3.534,-3.256,-3.799
-2.98,-3.093,-3.66,-3.199,-3.187,-2.971,-3.37,-2.695,-3.746,-3.154,-4.372,-4.179,-2.935,-4.076,-2.861,-3.76,-3.682,-3.677,-3.575,-3.643,-3.807,-4.09,-3.995,-2.847,-2.683,-1.773
-3.42,-3.214,-3.126,-3.241,-3.238,-3.018,-3.662,-3.685,-3.739,-2.543,-4.386,-4.226,-3.759,-4.052,-2.931,-3.853,-3.791,-3.789,-3.874,-3.941,-3.897,-4.165,-3.93,-2.925,-3.985,-1.49
-3.423,-3.132,-3.493,-4.14,-4.135,-3.066,-3.632,-3.609,-3.579,-3.034,-4.259,-4.231,-3.76,-3.95,-2.885,-3.794,-3.782,-3.779,-3.851,-4.029,-3.132,-4.002,-3.899,-3.865,-3.081,-3.303
-2.813,-4.182,-3.949,-4.118,-4.096,-3.054,-3.683,-3.775,-3.693,-3.297,-4.273,-4.2,-3.583,-3.721,-2.904,-3.757,-3.444,-3.425,-3.576,-3.738,-3.851,-4.123,-3.792,-3.855,-3.515,-2.22
-3.539,-3.676,-4.022,-3.975,-3.946,-3.104,-3.664,-3.827,-3.605,-3.322,-4.305,-4.19,-3.785,-4.116,-2.919,-3.333,-3.474,-3.555,-3.785,-3.847,-3.691,-3.919,-3.949,-3.866,-3.751,-3.038
-3.922,-4.133,-3.667,-3.85,-3.836,-3.075,-3.684,-3.781,-3.515,-3.285,-4.214,-4.013,-3.762,-4.102,-2.744,-3.533,-4.053,-4.037,-3.672,-3.937,-3.387,-3.093,-3.693,-3.895,-3.565,-3.487
-3.907,-2.704,-3.605,-2.771,-2.793,-2.789,-3.679,-3.79,-3.438,-3.287,-4.214,-4.107,-3.784,-4.106,-2.949,-3.731,-3.152,-3.219,-3.687,-3.611,-3.288,-4.244,-3.039,-3.868,-3.254,-3.622
-3.073,-3.357,-3.887,-2.852,-2.876,-3.044,-2.891,-3.657,-3.334,-3.234,-4.212,-4.056,-3.768,-4.14,-2.913,-3.826,-2.783,-2.916,-3.411,-3.792,-3.317,-3.819,-3.053,-3.595,-3.241,-3.801
-3.549,-3.165,-3.116,-3.106,-3.121,-2.89,-3.183,-3.461,-3.13,-3.05,-4.351,-3.903,-3.734,-4.145,-2.847,-3.426,-3.397,-3.346,-3.802,-3.816,-2.398,-2.182,-3.221,-2.592,-3.783,-3.733
-3.481,-2.939,-2.808,-3.059,-3.069,-2.535,-3.39,-3.4,-3.042,-3.034,-4.292,-3.786,-3.679,-4.102,-2.772,-3.627,-2.558,-2.625,-3.411,-3.603,-3.322,-2.419,-2.937,-3.684,-3.53,-3.707
-3.102,-3.65,-2.495,-2.658,-2.662,-2.607,-3.326,-3.4,-3.061,-3.084,-4.223,-3.689,-3.6,-4.107,-2.719,-3.592,-1.446,-1.521,-3.872,-3.822,-2.865,-3.114,-3.426,-3.631,-3.422,-3.789
-2.998,-3.378,-2.059,-2.401,-2.417,-2.461,-3.405,-3.194,-2.883,-2.898,-4.261,-3.524,-3.422,-4.078,-2.633,-2.305,-3.662,-3.634,-3.119,-3.007,-2.203,-1.838,-3.414,-3.643,-3.357,-3.808
-1.757,-3.286,-2.264,-2.249,-2.258,-2.483,-2.143,-3.028,-2.704,-2.73,-4.237,-3.235,-3.315,-3.945,-2.473,-2.126,-2.606,-2.764,-2.825,-2.881,-1.618,-2.049,-3.071,-3.364,-3.26,-3.815
-1.278,-2.933,-2.201,-2.033,-2.037,-1.772,-1.9,-2.811,-2.452,-2.562,-3.915,-2.744,-2.922,-3.883,-2.35,-0.862,-0.645,-0.626,-1.906,-1.901,-1.124,-1.101,-2.602,-3.403,-3.085,-3.736
-2.076,-1.466,-1.595,-1.282,-1.274,-1.223,-2.603,-2.651,-2.364,-2.491,-3.537,-2.733,-3.009,-3.969,-2.035,-2.877,-0.564,-0.578,-2.06,-2.239,-1.074,-0.949,-1.662,-3.22,-2.862,-3.593
-1.823,-0.969,-1.112,-0.986,-0.975,-1.26,-1.819,-2.51,-2.242,-2.364,-3.427,-2.682,-2.821,-3.893,-2.054,-2.065,-0.841,-0.796,-1.075,-1.152,-0.813,-0.793,-1.225,-3.095,-2.537,-3.391
-1.164,-1.122,-0.844,-1.061,-1.052,-1.159,-1.615,-2.282,-1.999,-2.103,-3.692,-2.322,-2.611,-3.837,-1.879,-0.977,-1.561,-1.521,-0.732,-0.831,-0.735,-0.641,-1.485,-2.871,-2.901,-2.877
-0.734,-0.857,-0.962,-0.903,-0.892,-1.222,-1.314,-2.114,-1.886,-1.949,-3.448,-2.181,-2.391,-3.639,-1.672,-0.731,-1.325,-1.332,-0.457,-0.586,-0.635,-0.574,-1.268,-2.661,-1.866,-3.214
-0.71,-0.555,-0.762,-0.591,-0.579,-1.153,-1.131,-1.843,-1.757,-1.754,-3.628,-1.961,-1.931,-3.483,-1.49,-1.202,-1.6,-1.59,-0.341,-0.446,-0.462,-0.347,-1.122,-2.392,-1.02,-2.9
-0.567,-0.453,-0.448,-0.42,-0.407,-0.858,-0.813,-1.558,-1.639,-1.508,-3.715,-1.664,-1.552,-3.415,-1.274,-0.642,-1.213,-1.168,-0.22,-0.31,-0.314,-0.255,-0.659,-2.139,-0.761,-1.369
-0.465,-0.338,-0.313,-0.473,-0.461,-0.66,-0.531,-1.335,-1.562,-1.29,-3.528,-1.304,-1.268,-3.209,-1.063,-0.72,-1.457,-1.446,-0.148,-0.224,-0.172,-0.151,-0.412,-1.861,-0.554,-0.763
-0.267,-0.288,-0.3,-0.254,-0.243,-0.349,-0.4,-1.109,-0.6,-1.009,-3.283,-1.131,-1.075,-3.107,-0.791,-0.92,-1.189,-1.173,-0.105,-0.174,-0.158,-0.122,-0.283,-1.583,-0.277,-0.75
-0.192,-0.204,-0.183,-0.245,-0.233,-0.172,-0.198,-0.825,-0.134,-0.752,-2.907,-0.76,-0.794,-2.609,-0.549,-0.69,-0.84,-0.829,-0.09,-0.162,-0.152,-0.111,-0.205,-1.24,-0.27,-0.33
-0.101,-0.126,-0.173,-0.212,-0.2,-0.081,-0.114,-0.553,-0.119,-0.538,-2.2,-0.532,-0.536,-2.053,-0.289,-0.408,-0.528,-0.533,-0.057,-0.113,-0.103,-0.079,-0.118,-0.779,-0.141,-0.115
-0.076,-0.028,-0.128,-0.15,-0.139,-0.035,-0.047,-0.313,-0.099,-0.341,-1.256,-0.331,-0.34,-1.725,-0.123,-0.208,-0.25,-0.227,-0.023,-0.068,-0.054,-0.037,-0.057,-0.286,-0.068,-0.121
-0.035,-0.001,-0.077,-0.075,-0.062,-0.008,-0.015,-0.166,-0.076,-0.18,-0.654,-0.105,-0.135,-0.913,-0.029,-0.095,-0.125,-0.102,-0.016,-0.057,-0.036,-0.017,-0.012,-0.174,-0.049,-0.102
-0.004,0.0,-0.02,-0.038,-0.026,0.0,0.0,-0.076,-0.048,-0.066,-0.084,-0.035,-0.029,-0.065,-0.006,-0.033,-0.03,-0.029,-0.006,-0.038,-0.016,-0.005,0.0,-0.047,-0.087,-0.199
0.0,0.0,0.0,-0.004,-0.002,0.0,0.0,-0.01,-0.005,-0.007,-0.002,0.0,-0.001,-0.018,0.0,0.0,0.0,-0.001,0.0,-0.016,0.0,0.0,0.0,0.0,-0.037,-0.059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
