-0.79938,-0.42822,-0.31725,-0.48207,-0.43805,-0.90904,-0.36565,-0.22892,-0.2364,-0.36661,-0.36622,-0.30391,-0.40978,-0.15328,-0.38981,-0.16653,-0.18364,-0.11907,-0.037046,-0.1186,-0.1311,0.048741,0.050788,-0.36722,-0.27442,-0.12389,-0.12589,0.080441,-0.25402,-0.35995,-0.36243,-0.21872,-0.61352,-0.16999,-1.2433,-0.18287
-0.81187,-0.48592,-0.37898,-0.37967,-0.50451,-1.1645,-0.54232,-0.2681,-0.30466,-0.42476,-0.41013,-0.22111,-0.60507,-0.14752,-0.44759,-0.12551,-0.36398,-0.23877,-0.061659,-0.18469,-0.1902,-0.0038665,-0.014321,-0.40039,-0.14751,-0.35115,-0.18838,-0.18513,-0.25938,-0.40246,-0.41577,-0.19968,-0.32586,-0.031058,-1.3742,-0.14766
-0.66423,-0.43501,-0.40481,-0.39183,-0.46856,-1.0413,-0.46996,-0.40184,-0.40012,-0.4688,-0.46141,-0.37438,-0.59039,-0.57448,-0.41128,-0.095605,-0.41165,-0.52551,-0.02935,-0.080864,-0.14539,0.0026516,0.017157,-0.4653,0.073318,-0.53217,-0.17664,-0.28661,-0.24828,-0.45086,-0.46269,-0.28431,-0.61004,-0.34532,-1.2861,-0.14216
-0.72647,-0.44989,-0.55675,-0.56121,-0.57399,-1.1546,-0.37825,-0.34255,-0.3464,-0.50543,-0.50132,-0.32005,-0.48451,-0.83991,-0.37743,-0.033848,-0.24135,-0.23354,-0.14221,-0.11581,-0.12495,-0.1327,-0.1257,-0.37638,-0.025038,-0.30084,-0.15986,-0.20728,0.054192,-0.39717,-0.44812,-0.29318,-0.53151,-0.56039,-1.1287,-0.077875
-0.56846,-0.6222,-0.62571,-0.42688,-0.51063,-1.1453,-0.17141,-0.24461,-0.26947,-0.54472,-0.53298,-0.22161,-0.61565,-0.37593,-0.27371,-0.41577,-0.21938,0.17944,-0.21043,-0.02993,-0.39091,-0.049739,-0.0246,-0.24952,-0.1047,-0.16606,-0.11972,-0.20839,-0.10765,-0.24665,-0.30878,-0.26691,-0.3446,-0.61153,-1.1016,-0.057763
-0.67293,-0.62361,-0.50445,-0.37827,-0.4962,-1.3205,0.077787,-0.15111,-0.18894,-0.45288,-0.4482,-0.24779,-0.60006,-0.24305,-0.4701,-0.25219,-0.090099,0.45163,-0.33943,0.0098087,-0.37141,-0.11865,-0.12755,-0.22837,-0.28202,0.11295,0.071885,-0.075722,-0.090784,-0.23766,-0.29995,-0.32227,-0.31345,-0.15421,-1.2097,-0.12914
-0.70175,-0.60416,-0.52962,-0.42317,-0.43989,-1.6402,0.18712,-0.34786,-0.38768,-0.45783,-0.44859,-0.31075,-0.79187,-0.57075,-0.33523,-0.091383,-0.13847,0.51694,-0.35921,-0.1081,-0.2093,-0.088288,-0.080299,-0.0020877,-0.094268,0.057166,-0.13174,-0.32732,-0.17559,-0.16634,-0.1942,-0.3068,0.040782,-0.11801,-1.082,-0.19441
-0.6746,-0.75021,-0.30518,-0.16349,-0.32538,-1.6028,-0.17826,-0.018599,-0.029658,-0.53747,-0.52752,-0.30165,-0.99087,-0.28077,-0.14321,-0.23255,-0.29117,0.4783,-0.28973,0.28543,-0.051882,-0.01205,-0.0024162,-0.25389,-0.092934,-0.32207,-0.42371,-0.5114,-0.22857,-0.072442,-0.09371,-0.33343,0.048214,0.12632,-1.1133,-0.21631
-0.5655,-0.72182,-0.57164,-0.44478,-0.70394,-1.5321,-0.046747,-0.17881,-0.16468,-0.54315,-0.52887,-0.38673,-1.0195,-0.11247,-0.28321,-0.16836,-0.19212,0.2215,-0.3713,0.33052,-0.063647,0.0014924,0.017573,-0.14835,0.23349,-0.19812,-0.37745,-0.75862,-0.29677,-0.20638,-0.24961,-0.30516,-0.10224,0.1662,-0.91688,-0.14101
-0.42354,-0.76661,-0.43199,-0.39754,-0.62488,-1.1014,-0.050499,-0.30438,-0.33054,-0.58903,-0.57036,-0.30524,-1.1175,-0.11627,-0.21231,-0.11646,-0.024726,-0.09035,-0.24578,-0.0027218,-0.21782,0.010177,0.011863,-0.73213,-0.18774,-0.27072,-0.3429,-0.57081,-0.18508,-0.26989,-0.31805,-0.33536,-0.12601,-0.018393,-0.98948,-0.23176
