-1.0109,-0.98871,-0.53021,-0.68767,-0.64403,-2.8893,-2.7502,-3.4142,-3.4389,-1.626,-1.6379,-0.98982,-2.3113,-1.6427,-1.2041,-2.3337,-1.5925,-0.61388,-0.55967,-0.52849,-0.83013,0.065975,-0.9643,-1.1587,-1.1439,-2.245,-2.5652,-0.65353,-0.86578,-0.35805,-1.9404,-0.26955,-0.25909,-0.63838,-2.5089
-0.91476,-0.79767,-0.47975,-0.65101,-0.56963,-2.8768,-2.4987,-3.374,-3.4411,-1.5572,-1.5605,-0.66533,-2.2183,-1.7969,-1.0742,-2.1161,-1.4583,-0.47246,-0.50067,-0.49823,-0.86023,0.18184,-1.0213,-0.92258,-0.90301,-2.2163,-2.273,-0.36929,-0.65293,-0.25958,-1.8955,-0.029835,0.080134,-0.43467,-2.4668
-0.80706,-0.48368,-0.46573,-0.6024,-0.54496,-2.7891,-2.3778,-3.4407,-3.4901,-1.3947,-1.4141,-0.59037,-2.107,-1.7259,-1.0194,-2.0168,-1.48,-0.43035,-0.27893,-0.56555,-0.7126,0.23479,-0.80588,-0.99284,-0.97195,-1.9908,-2.1434,-0.092894,-0.67493,-0.27918,-1.9166,0.014757,0.25531,-0.055906,-2.2982
-0.6365,-0.51903,-0.4686,-0.54222,-0.53077,-2.7079,-2.2241,-3.2375,-3.3729,-1.3453,-1.3508,-0.64757,-1.9894,-1.7765,-0.93961,-1.8569,-1.4176,-0.29708,-0.16407,-0.43785,-0.45815,0.2912,-0.68668,-0.89382,-0.89655,-2.0444,-2.2331,-0.11389,-0.7188,-0.37559,-1.9433,0.0060078,0.17593,-0.01777,-2.0221
-0.50128,-0.27905,-0.48175,-0.51454,-0.53008,-2.6792,-1.9848,-3.4891,-3.5845,-1.3589,-1.3614,-0.71183,-2.0753,-1.5984,-0.84714,-1.6671,-1.2267,0.078505,-0.04942,-0.44124,-0.49108,0.34087,-0.40614,-0.74119,-0.73184,-1.9309,-2.3056,-0.23863,-0.63761,-0.31467,-1.9171,0.12721,0.34534,0.0089132,-1.9427
-0.53443,0.079985,-0.48519,-0.44069,-0.5344,-2.7555,-1.9104,-3.4594,-3.6047,-1.2523,-1.2715,-0.624,-1.9124,-1.5992,-0.74021,-1.7052,-1.1303,0.30011,0.37882,-0.2899,-0.41294,0.38409,-0.522,-0.68358,-0.67439,-1.8705,-2.2807,-0.26217,-0.60838,-0.044373,-1.8388,0.11931,0.44928,-0.04804,-2.0421
-0.63465,0.095171,-0.42419,-0.396,-0.46178,-2.5084,-2.0715,-3.2317,-3.4523,-1.2293,-1.2285,-0.47228,-1.8426,-1.5964,-0.651,-1.5961,-1.1495,0.36818,0.58456,-0.26437,-0.4493,0.38914,-0.41698,-0.61603,-0.60621,-1.9636,-2.1872,-0.079837,-0.5347,-0.021688,-1.6739,0.25524,0.53214,-0.12464,-2.1231
-0.66889,0.15781,-0.36925,-0.3375,-0.38032,-2.413,-1.9801,-3.0253,-3.2707,-1.2368,-1.2469,-0.40875,-1.9159,-1.6069,-0.52908,-1.5979,-1.0211,0.43935,0.54126,-0.23747,-0.34496,0.423,-0.24374,-0.26431,-0.2571,-1.8495,-2.086,0.0090203,-0.37778,-0.055733,-1.5057,0.34237,0.57178,-0.1288,-2.0287
-0.55963,0.32788,-0.31333,-0.33613,-0.30787,-2.2953,-2.1115,-3.1696,-3.3291,-1.1157,-1.1315,-0.25193,-1.6824,-1.4692,-0.40877,-1.4232,-0.83719,0.40988,0.66461,-0.35578,-0.2691,0.45186,-0.16008,-0.25004,-0.23775,-1.8671,-1.9614,0.27852,-0.35573,-0.062244,-1.4348,0.33023,0.693,-0.04042,-2.1075
-0.51571,0.34475,-0.24249,-0.32022,-0.29258,-2.2473,-2.0963,-3.2087,-3.3184,-1.228,-1.2359,-0.20197,-1.6435,-1.4525,-0.28284,-1.4023,-0.76153,0.28396,0.83511,-0.48981,-0.27307,0.42512,-0.017644,-0.11663,-0.10534,-1.8172,-1.9886,0.31545,-0.29864,-0.09035,-1.3529,0.42227,0.62843,-0.023642,-1.9394
