-0.74933,-0.59249,-0.70839,-0.76679,-0.87656,-0.0019285,-0.38477,0.15494,0.18161,0.05429,0.050143,0.20523,-1.6087,-2.5274,-3.0208,-2.4879,-0.025788,-1.2657,-0.85192,-2.0019,-1.1238,0.040632,0.025962,0.31065,0.090821,-0.10569,-0.053575,-0.015759,-0.012287,-1.7509,-1.7699,-0.4323,-2.4812,-2.9494,-0.74659,-1.2256
-0.38675,-0.55856,-0.74619,-0.71982,-0.79431,0.32249,-0.24571,0.22739,0.19905,0.17361,0.17484,0.27416,-1.4956,-2.7185,-3.2341,-2.6697,-0.018707,-1.3032,-0.66957,-2.5164,-1.0143,0.098932,0.0022512,0.31055,0.38198,-0.18238,-0.018373,-0.076011,0.066331,-1.6891,-1.7118,-0.30508,-2.224,-3.0009,-0.67005,-1.2332
-0.38185,-0.4365,-0.64348,-0.52314,-0.75925,0.56766,-0.2068,0.3055,0.31853,0.37014,0.36276,0.58178,-1.2043,-2.5504,-2.9974,-2.4055,-0.071689,-1.1327,-0.096139,-2.105,-0.89919,0.056698,-0.0079868,0.46191,0.44295,-0.21793,0.10204,0.016895,0.050677,-1.6394,-1.6365,-0.11714,-2.3079,-2.9731,-0.64539,-1.2888
-0.55673,-0.66639,-0.4487,-0.48623,-0.54976,0.46209,-0.38957,0.35187,0.29729,0.59381,0.59381,0.65164,-0.80937,-2.5066,-3.1261,-2.3876,0.054481,-0.84362,-0.18536,-1.8945,-0.94511,0.088222,0.074598,0.48016,0.41031,-0.25343,0.029049,0.058052,0.12734,-1.3999,-1.397,-0.01616,-2.4195,-2.8642,-0.60795,-1.095
-0.45996,-0.32711,-0.48946,-0.42412,-0.57355,0.46561,-0.37588,0.29804,0.21231,0.43687,0.44108,0.62754,-1.0069,-2.3141,-2.8668,-2.1129,-0.14151,-0.91384,-0.2434,-2.047,-1.0431,0.25741,0.22305,0.58064,0.61379,-0.41262,-0.049199,-0.12465,0.17912,-1.4617,-1.4491,-0.22375,-2.4679,-2.702,-0.55079,-1.1896
-0.058342,-0.3352,-0.32412,-0.48122,-0.45995,0.63183,-0.38985,0.38958,0.29397,0.51446,0.50247,0.71254,-1.1827,-2.2112,-2.8683,-2.2414,-0.10301,-0.75802,0.25065,-1.9029,-1.0172,0.341,0.2239,0.73776,0.65279,-0.45583,-0.17405,-0.070366,0.29302,-1.3801,-1.3854,-0.053694,-2.3325,-2.6081,-0.51715,-1.1822
0.019376,-0.19707,-0.45188,-0.54972,-0.52081,0.63122,-0.4324,0.43418,0.35844,0.75964,0.75479,0.77333,-0.8834,-1.9598,-2.5224,-1.9522,0.050825,-0.61301,0.44371,-1.8274,-0.8135,0.3772,0.21009,0.90373,0.58715,-0.45229,-0.2714,-0.065398,0.30824,-1.2861,-1.2778,-0.082551,-2.4228,-2.6183,-0.55028,-1.2891
-0.38671,-0.21392,-0.48594,-0.61627,-0.59702,0.56971,-0.31482,0.54411,0.47635,1.1008,1.0987,0.90799,-0.60108,-1.7771,-2.5343,-1.7772,0.027013,-0.60292,0.45594,-2.1367,-0.72936,0.40469,0.28676,0.79508,0.5246,-0.54036,-0.24848,-0.099284,0.29144,-1.2164,-1.2212,-0.068505,-2.4626,-2.5722,-0.62339,-1.3153
-0.52678,-0.17698,-0.51537,-0.65185,-0.6167,0.59013,-0.17144,0.65137,0.53908,1.277,1.2613,1.0024,-0.43859,-1.7073,-2.4082,-1.852,0.26412,-0.46289,0.53327,-1.7065,-0.70169,0.41219,0.39543,0.81456,0.63487,-0.50765,-0.15109,-0.031821,0.27275,-1.1307,-1.1333,-0.060758,-2.2966,-2.5285,-0.66501,-1.3244
-0.27743,-0.19843,-0.60887,-0.7194,-0.67893,0.71915,-0.094284,0.71497,0.64252,1.2069,1.2039,1.2162,-0.42925,-1.4942,-2.1479,-1.6032,0.69439,-0.62049,0.52,-1.6856,-0.67536,0.41582,0.29546,0.85015,0.67594,-0.38435,-0.10522,-0.067389,0.39012,-1.0631,-1.0687,-0.055281,-2.1481,-2.3579,-0.71348,-1.231
