-2.4843,-0.81306,-2.5301,-2.5753,-2.7323,-2.323,-2.6781,-1.594,-1.3162,-1.3082,-1.2959,-0.97337,-0.95785,-1.3503,-2.338,-1.0612,-2.6257,-1.4083,-0.94206,-2.7006,-0.66738,-1.1312,-1.3781,-1.1885,-1.0054,-1.0258,-0.38643,-2.0904,-1.961,-2.5669,-2.57,-1.213,-1.795,-1.8356,-2.754,-0.98303,-1.2159,-1.2722,-1.6627
-2.4947,-0.64335,-2.7549,-2.8602,-2.9975,-2.4017,-2.879,-1.6971,-1.6075,-1.6017,-1.4243,-1.2391,-0.90615,-1.3808,-2.3555,-1.2297,-2.7149,-1.7529,-1.2319,-3.0253,-0.77066,-1.1099,-1.6968,-1.2337,-1.1362,-1.1451,-0.64073,-1.8476,-2.5568,-3.0435,-2.696,-1.4046,-1.8458,-1.9024,-2.9022,-1.1004,-1.138,-1.4647,-1.4775
-2.4743,-0.69458,-2.6149,-2.7178,-2.5777,-2.6147,-3.0931,-1.8802,-1.8399,-1.8249,-1.6485,-1.2757,-0.9986,-1.7003,-2.4928,-1.4034,-2.5397,-1.8687,-0.96442,-2.7098,-0.95667,-1.4629,-1.3842,-1.0732,-1.3026,-1.3142,-0.78757,-2.1199,-2.6986,-2.9602,-2.7586,-1.5127,-1.9853,-2.031,-2.636,-1.2887,-1.1294,-1.4513,-1.5063
-2.3679,-0.87648,-2.6341,-2.8094,-2.8236,-2.7382,-3.1592,-2.0835,-2.1388,-2.1191,-1.9952,-1.4532,-1.0834,-1.9125,-2.5156,-1.4754,-2.3809,-1.7547,-1.1301,-3.1413,-0.92542,-1.7911,-1.5353,-1.0351,-1.3724,-1.3866,-0.85485,-2.7142,-2.6215,-2.882,-2.7299,-1.4172,-2.1644,-2.1701,-2.7588,-1.4659,-1.5214,-1.7017,-1.6357
-1.8313,-0.80249,-2.5749,-2.8271,-2.9098,-2.5907,-3.3379,-2.1847,-2.256,-2.251,-2.1353,-1.4585,-1.1238,-1.9414,-2.7609,-1.625,-1.9604,-1.8013,-1.0879,-3.1844,-0.8422,-1.7653,-1.7539,-1.1285,-1.4229,-1.4233,-0.83282,-3.1405,-2.6108,-2.9308,-2.5224,-1.5292,-2.2703,-2.306,-2.5878,-1.4393,-1.4573,-1.5619,-1.7923
-1.9383,-1.09,-2.6435,-2.8611,-2.7121,-2.7666,-3.5278,-2.3427,-2.4613,-2.4602,-2.0574,-1.4653,-1.1915,-1.7672,-2.5662,-1.5656,-1.9346,-2.0482,-1.3084,-2.906,-0.86523,-2.0182,-1.9982,-1.4915,-1.6978,-1.7096,-0.78648,-2.6893,-2.6204,-2.9422,-2.3143,-1.7209,-2.475,-2.4772,-2.5691,-1.575,-0.99712,-1.9106,-1.771
-2.0868,-1.3071,-2.7751,-2.8312,-2.4592,-2.8459,-3.3659,-2.4232,-2.7358,-2.7444,-2.2957,-1.2261,-1.3085,-1.9934,-2.5867,-1.758,-1.9987,-2.1367,-1.3245,-2.8471,-0.89694,-1.8687,-1.9144,-1.5939,-1.7436,-1.7639,-0.71285,-2.4546,-2.8133,-3.3029,-2.1289,-1.8384,-2.4594,-2.4895,-2.6193,-1.625,-1.308,-2.2423,-1.8904
-2.1003,-1.3394,-2.9283,-3.1516,-2.8851,-2.5677,-3.2416,-2.4618,-2.9055,-2.913,-2.5644,-1.2747,-1.2906,-2.196,-2.7557,-1.9572,-2.2026,-2.2101,-1.3623,-3.0181,-0.98869,-1.8069,-2.0813,-1.2773,-1.4959,-1.5125,-0.73124,-2.6869,-3.1198,-3.3331,-2.0979,-1.7905,-2.6391,-2.673,-2.7393,-1.714,-1.4038,-2.6145,-2.0063
-1.8225,-0.95872,-2.6049,-2.6736,-3.1432,-2.3224,-3.0685,-2.3978,-2.8548,-2.862,-2.4458,-1.2583,-1.1976,-2.2682,-2.6531,-2.0088,-2.4594,-2.5166,-1.4689,-3.0363,-1.0866,-1.7861,-2.2966,-1.5164,-1.4891,-1.4953,-0.89488,-2.5849,-2.8769,-3.2493,-2.1556,-1.7955,-2.6602,-2.6762,-2.6227,-1.6652,-1.5489,-2.3287,-2.2232
-1.7615,-0.95254,-2.5532,-2.7722,-3.1738,-2.5732,-3.2892,-2.7249,-3.0047,-3.0223,-2.6264,-1.1172,-1.0675,-2.4788,-2.9342,-2.3845,-2.4537,-2.2191,-1.8539,-2.9115,-1.0518,-2.1654,-2.1267,-1.3918,-1.4601,-1.4679,-1.125,-2.4848,-2.5606,-2.9879,-2.0197,-1.8982,-2.6736,-2.7398,-2.718,-1.7587,-1.4755,-2.3444,-2.1127
