-0.15149,-0.17419,-0.19154,-0.016582,-0.022257,-0.035574,-0.010206,-0.036099,-0.038447,-0.1421
-0.42251,-0.30487,-0.32121,-0.04197,-0.058669,-0.1976,-0.16648,-0.084063,-0.086839,-0.3339
-0.7055,-0.46965,-0.52842,-0.084806,-0.11099,-0.38688,-0.45881,-0.14683,-0.15026,-0.5203
-0.97466,-0.58009,-0.71181,-0.14311,-0.17697,-0.54115,-0.76421,-0.22484,-0.22615,-0.72195
-1.2064,-0.75556,-0.88087,-0.22132,-0.25896,-0.71487,-1.0695,-0.32271,-0.3266,-0.91769
-1.4517,-0.93969,-1.0605,-0.31599,-0.36613,-0.89879,-1.3262,-0.43378,-0.43843,-1.0937
-1.7041,-1.1309,-1.1985,-0.43413,-0.49467,-1.0622,-1.56,-0.55993,-0.5632,-1.2202
-1.9308,-1.2722,-1.3178,-0.57048,-0.63826,-1.2114,-1.8007,-0.69958,-0.70109,-1.3118
-2.0666,-1.4675,-1.4007,-0.71807,-0.78866,-1.3509,-2.0387,-0.84372,-0.84379,-1.3625
-2.1032,-1.5735,-1.4526,-0.88212,-0.95199,-1.4617,-2.2739,-0.99305,-0.99221,-1.389
