-0.334,-0.24,-0.075,-0.237,-0.11,-1.213,-3.06,-3.034,-0.985,-1.311,-0.411,-0.304,-0.201,-0.73,-0.732,-0.472,-0.495,-0.129,-0.11,-0.141,-0.156,-1.002,-0.141
-0.247,-0.163,-0.07,-0.17,-0.202,-4.086,-3.338,-4.135,-1.161,-1.689,-0.263,-0.356,-0.231,-0.493,-0.493,-0.262,-0.396,-0.148,-0.123,-0.161,-0.159,-0.748,-0.11
-0.121,-0.155,-0.065,-0.316,-0.254,-3.433,-1.588,-3.293,-2.707,-2.716,-0.281,-0.294,-0.284,-0.723,-0.727,-0.242,-0.288,-0.211,-0.11,-0.147,-0.32,-0.77,-0.119
-0.123,-0.154,-0.065,-0.355,-0.224,-2.189,-1.188,-2.268,-1.282,-1.905,-0.109,-0.182,-0.301,-0.564,-0.569,-0.294,-0.402,-0.268,-0.199,-0.228,-0.264,-1.205,-0.157
-0.357,-0.137,-0.08,-0.462,-0.288,-1.928,-2.357,-3.29,-0.479,-2.517,-0.161,-0.343,-0.454,-1.168,-1.183,-0.277,-0.28,-0.144,-0.1,-0.137,-0.273,-2.103,-0.17
-0.262,-0.136,-0.089,-0.365,-0.324,-1.869,-3.533,-1.139,-1.279,-2.216,-0.319,-1.315,-0.761,-1.882,-1.931,-0.197,-0.318,-0.152,-0.123,-0.162,-0.245,-1.098,-0.136
-0.21,-0.144,-0.097,-0.392,-0.565,-2.217,-1.526,-0.194,-1.954,-3.153,-0.337,-2.345,-0.67,-2.542,-2.581,-0.166,-0.239,-0.344,-0.18,-0.209,-0.297,-2.744,-0.167
-0.168,-0.135,-0.082,-0.4,-0.347,-1.788,-0.165,-0.094,-1.925,-2.013,-0.44,-0.963,-0.811,-2.455,-2.499,-0.214,-0.247,-0.378,-0.222,-0.257,-0.238,-1.268,-0.708
-0.255,-0.147,-0.144,-0.595,-0.481,-0.836,-0.382,-1.419,-1.311,-1.031,-0.546,-1.285,-0.64,-2.477,-2.518,-0.275,-0.332,-0.143,-0.223,-0.258,-0.357,-1.471,-0.939
-0.224,-0.159,-0.161,-0.656,-0.464,-0.879,-0.488,-4.815,-2.277,-0.738,-0.689,-1.36,-0.38,-1.842,-1.886,-0.254,-0.285,-0.149,-0.14,-0.174,-0.168,-1.25,-1.033
-0.213,-0.094,-0.07,-0.243,-0.074,-0.618,-2.777,-1.641,-2.392,-0.587,-0.982,-1.102,-0.668,-2.625,-2.616,-0.255,-0.283,-0.131,-0.113,-0.152,-0.307,-0.643,-0.901
-0.402,-0.181,-0.104,-0.187,-0.032,-1.495,-3.491,-2.381,-1.663,-0.455,-1.668,-1.346,-0.25,-0.583,-0.585,-0.135,-0.241,-0.137,-0.267,-0.303,-0.209,-1.357,-0.914
-0.859,-0.032,-0.018,-0.545,-0.165,-0.536,-4.267,-1.538,-2.755,-0.87,-2.125,-1.018,-0.258,-0.543,-0.545,-0.164,-0.227,-0.153,-0.086,-0.121,-0.183,-0.724,-0.624
-0.104,-0.008,-0.004,-0.203,-0.181,-1.032,-2.549,-0.633,-2.214,-0.855,-1.749,-0.715,-1.435,-0.5,-0.494,-0.076,-0.154,-0.119,-0.099,-0.133,-0.068,-0.3,-0.375
-0.161,-0.002,-0.002,-0.103,-0.031,-1.913,-2.056,-0.612,-0.858,-2.694,-1.106,-0.592,-3.714,-2.876,-2.855,-0.215,-0.185,-0.077,-0.06,-0.098,-0.189,-0.548,-0.709
-0.057,0.0,0.0,-0.029,-0.062,-1.725,-2.776,-1.774,-1.327,-2.691,-0.922,-0.469,-2.476,-1.974,-1.953,-0.287,-0.495,-0.097,-0.002,-0.027,-0.21,-1.043,-0.539
-0.032,0.0,0.0,-0.176,-0.047,-0.33,-3.399,-2.664,-1.688,-2.764,-1.129,-1.464,-2.081,-2.514,-2.512,-0.19,-0.263,-0.104,-0.036,-0.067,-0.253,-1.277,-0.191
-0.023,-0.001,0.0,-0.057,-0.041,-0.473,-2.62,-1.768,-1.337,-1.801,-1.316,-2.172,-2.822,-2.915,-2.906,-0.218,-0.327,-0.092,-0.012,-0.049,-0.065,-0.426,-0.325
-0.013,0.0,0.0,-0.075,-0.009,-1.013,-0.63,-0.986,-1.052,-2.496,-0.825,-1.733,-2.524,-2.626,-2.613,-0.123,-0.313,-0.106,-0.084,-0.121,0.0,-0.138,-0.223
-0.018,0.0,0.0,-0.059,-0.04,-1.645,-0.59,-1.023,-1.066,-2.067,-1.1,-0.938,-2.138,-2.236,-2.237,-0.173,-0.281,-0.093,-0.122,-0.157,0.0,-0.13,-0.193
-0.08,-0.02,-0.01,-0.038,-0.035,-0.921,-0.579,-0.789,-1.262,-2.12,-1.538,-0.803,-2.108,-2.464,-2.445,-0.255,-0.507,-0.116,-0.169,-0.2,0.0,-0.062,-0.391
-0.169,-0.115,-0.192,-0.048,-0.018,-0.753,-0.45,-0.586,-1.931,-2.191,-1.906,-0.557,-1.84,-2.158,-2.139,-0.156,-0.334,-0.096,-0.044,-0.076,0.0,-0.045,-0.363
-0.161,-0.121,-0.196,-0.061,-0.01,-0.737,-0.967,-0.629,-1.39,-1.733,-2.019,-0.519,-1.37,-1.773,-1.757,-0.25,-0.264,-0.093,-0.094,-0.132,0.0,-0.06,-0.262
-0.063,0.0,0.0,-0.051,-0.008,-1.779,-1.095,-0.551,-1.236,-1.876,-1.12,-0.807,-0.934,-1.139,-1.127,-0.351,-0.426,-0.103,-0.034,-0.063,0.0,-0.109,-0.268
-0.155,0.0,0.0,-0.017,-0.031,-0.523,-0.824,-0.44,-1.076,-0.915,-0.434,-0.278,-0.497,-0.639,-0.632,-0.404,-0.352,-0.097,0.0,-0.003,0.0,-0.13,-0.186
-0.207,0.0,0.0,-0.014,-0.045,-0.116,-0.105,-0.374,-0.224,-0.885,-0.256,-0.024,-0.208,-0.223,-0.221,-0.379,-0.355,-0.054,0.0,0.0,0.0,-0.143,-0.29
-0.077,0.0,0.0,-0.014,-0.065,-0.003,-0.081,-0.305,-0.109,-0.266,-0.152,-0.06,-0.27,-0.296,-0.293,-0.178,-0.257,-0.028,0.0,0.0,0.0,-0.025,-0.315
-0.026,0.0,0.0,-0.016,-0.11,-0.033,-0.01,-0.151,-0.078,-0.101,-0.026,-0.032,-0.211,-0.215,-0.213,-0.065,-0.139,-0.014,0.0,0.0,0.0,-0.01,-0.207
-0.003,-0.001,0.0,-0.002,-0.069,-0.092,-0.016,-0.058,-0.037,-0.049,-0.004,-0.017,-0.094,-0.077,-0.074,-0.01,-0.056,-0.009,0.0,0.0,0.0,-0.049,-0.109
0.0,0.0,0.0,0.0,-0.007,-0.103,-0.041,-0.048,-0.01,-0.015,0.0,-0.008,-0.005,-0.001,-0.001,-0.001,-0.025,-0.001,0.0,0.0,0.0,-0.007,-0.043
0.0,0.0,0.0,0.0,-0.001,-0.009,-0.005,-0.012,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.0,0.0
-0.016,0.0,0.0,-0.004,-0.023,-0.01,-0.037,-0.022,-0.021,-0.067,-0.016,-0.029,0.0,0.0,0.0,-0.002,-0.008,0.0,0.0,0.0,-0.054,-0.041,-0.005
-0.072,-0.001,0.0,-0.043,-0.107,-0.078,-0.131,-0.146,-0.163,-0.606,-0.056,-0.097,-0.085,-0.08,-0.081,-0.018,-0.04,-0.012,0.0,-0.003,-0.081,-0.1,-0.055
-0.181,-0.073,-0.034,-0.13,-0.193,-0.17,-0.266,-0.261,-0.288,-1.973,-0.092,-0.155,-0.253,-0.232,-0.23,-0.061,-0.087,-0.036,-0.001,-0.014,-0.207,-0.139,-0.119
-0.315,-0.461,-0.367,-0.219,-0.418,-0.839,-0.718,-0.321,-0.475,-2.616,-0.148,-0.266,-0.411,-0.263,-0.26,-0.095,-0.138,-0.055,0.0,0.0,-0.345,-0.194,-0.182
-0.413,-0.968,-1.171,-0.246,-0.718,-1.417,-1.193,-0.436,-0.822,-2.986,-0.204,-0.328,-0.38,-0.273,-0.272,-0.15,-0.161,-0.144,0.0,-0.007,-0.444,-0.217,-0.354
-0.596,-1.185,-1.173,-0.355,-0.708,-1.729,-3.631,-0.878,-1.146,-3.281,-0.243,-0.413,-0.372,-0.354,-0.352,-0.212,-0.197,-0.269,-0.034,-0.07,-0.533,-0.298,-0.632
-0.945,-1.526,-2.38,-0.374,-1.001,-2.848,-2.786,-1.616,-1.454,-3.504,-0.271,-0.544,-0.547,-0.87,-0.902,-0.237,-0.253,-0.363,-0.061,-0.099,-0.639,-0.447,-0.646
-0.903,-1.107,-0.952,-0.492,-1.095,-3.211,-1.214,-1.56,-1.746,-3.684,-0.314,-0.811,-1.395,-1.565,-1.523,-0.267,-0.323,-0.424,-0.172,-0.209,-0.788,-0.612,-0.696
-0.991,-0.701,-0.692,-0.512,-1.338,-3.617,-0.42,-2.477,-2.05,-3.817,-0.413,-0.882,-1.083,-0.843,-0.831,-0.345,-0.809,-0.483,-0.332,-0.364,-1.066,-0.809,-0.763
-1.096,-1.325,-1.285,-0.553,-1.002,-3.511,-0.663,-1.533,-2.31,-3.941,-0.646,-1.075,-2.025,-0.985,-0.978,-0.604,-1.59,-0.514,-0.576,-0.606,-1.184,-1.23,-0.904
-1.152,-0.91,-1.225,-0.626,-0.812,-1.836,-1.825,-2.158,-2.568,-4.019,-0.922,-1.241,-1.082,-1.34,-1.324,-1.232,-2.045,-0.727,-0.835,-0.879,-1.073,-1.962,-0.796
-1.227,-1.045,-1.725,-0.911,-0.853,-2.903,-3.442,-3.2,-2.821,-4.069,-1.246,-1.414,-2.814,-2.241,-2.322,-1.324,-1.271,-0.704,-1.061,-1.111,-1.097,-2.7,-0.566
-1.029,-1.966,-1.706,-1.226,-1.392,-3.126,-4.232,-3.025,-2.832,-4.102,-1.287,-2.965,-1.052,-2.068,-2.183,-1.014,-1.408,-0.454,-0.95,-0.99,-1.509,-3.208,-0.688
-1.091,-3.764,-3.435,-1.46,-2.155,-1.986,-1.45,-3.948,-3.108,-4.14,-1.777,-2.98,-0.426,-0.839,-0.869,-0.852,-1.296,-0.35,-0.484,-0.52,-1.719,-3.542,-1.049
-1.72,-1.993,-2.316,-1.535,-2.448,-2.325,-4.025,-3.481,-3.313,-4.167,-1.744,-2.394,-0.27,-0.286,-0.285,-0.887,-1.176,-0.315,-0.352,-0.389,-1.011,-3.71,-1.209
-1.143,-2.1,-2.016,-1.695,-2.763,-2.531,-3.937,-4.32,-3.617,-4.189,-1.519,-2.366,-0.224,-0.152,-0.151,-0.686,-1.105,-0.329,-0.705,-0.704,-0.778,-3.889,-1.218
-1.215,-2.487,-1.32,-1.693,-3.166,-2.837,-4.702,-4.434,-3.438,-4.204,-2.573,-2.045,-0.355,-0.578,-0.576,-0.556,-0.851,-0.384,-1.617,-1.606,-0.457,-4.146,-1.383
-1.713,-3.099,-3.243,-1.638,-2.289,-2.778,-4.684,-4.78,-3.788,-4.244,-2.885,-2.224,-0.682,-1.113,-1.12,-0.75,-0.705,-0.444,-2.029,-1.992,-0.965,-4.456,-1.627
-1.947,-4.035,-4.097,-3.046,-3.158,-3.401,-4.626,-4.817,-3.895,-4.269,-2.869,-3.863,-1.164,-2.349,-2.401,-0.708,-0.969,-0.637,-1.246,-1.296,-1.25,-4.41,-1.134
-1.596,-3.84,-3.841,-3.508,-3.369,-2.207,-4.728,-4.427,-3.961,-4.316,-3.569,-4.383,-2.995,-2.212,-2.205,-0.556,-1.103,-0.805,-0.486,-0.502,-2.504,-4.181,-0.696
-0.844,-0.602,-1.535,-3.0,-2.569,-2.619,-4.733,-2.646,-3.53,-2.665,-2.394,-4.043,-1.908,-2.167,-2.175,-0.522,-1.045,-0.913,-0.566,-0.593,-3.587,-4.384,-0.437
-0.345,-0.179,-0.175,-2.409,-1.3,-3.125,-4.561,-3.806,-4.187,0.0,-2.761,-4.077,-1.597,-1.97,-1.975,-0.573,-1.055,-0.98,-1.482,-1.531,-3.699,-4.483,-0.516
-0.398,-0.223,-0.231,-1.819,-0.571,-3.889,-4.915,-4.677,-1.062,0.0,-2.695,-2.93,-0.966,-1.374,-1.371,-0.815,-1.249,-0.951,-2.138,-2.251,-4.007,-4.266,-0.921
-0.3,-0.256,-0.355,-1.597,-0.48,-3.744,-4.854,-3.99,-1.713,0.0,-2.751,-3.159,-0.269,-0.591,-0.593,-0.994,-1.522,-0.827,-0.871,-0.876,-4.259,-4.168,-0.811
-0.271,-0.28,-0.406,-1.549,-0.727,-4.021,-4.763,-3.489,-4.719,-2.087,-3.413,-1.586,-0.257,-0.319,-0.316,-1.238,-1.715,-0.815,-1.208,-1.297,-3.549,-3.856,-1.336
-0.851,-0.166,-0.242,-1.613,-0.788,-3.855,-4.691,-3.703,-2.181,-1.069,-2.359,-0.979,-0.306,-0.262,-0.26,-1.346,-1.654,-0.955,-1.592,-1.543,-4.055,-3.585,-2.474
-1.968,-0.216,-0.115,-1.624,-0.501,-3.937,-2.191,-3.195,-3.12,-1.192,-1.858,-0.91,-0.373,-0.384,-0.381,-1.07,-1.291,-1.021,-1.783,-1.694,-4.097,-3.464,-2.301
-2.926,-0.218,-0.4,-1.043,-0.447,-4.211,-1.548,-2.782,-2.463,-2.405,-1.846,-1.716,-0.689,-0.687,-0.684,-0.818,-0.96,-0.892,-2.107,-2.089,-2.513,-4.385,-2.319
-3.042,-0.264,-0.347,-0.788,-0.322,-3.953,-2.282,-2.561,-1.704,-0.997,-1.989,-1.919,-1.042,-0.934,-0.932,-0.698,-0.789,-0.857,-1.021,-1.028,-1.081,-4.363,-1.933
-2.246,-0.278,-0.352,-0.755,-0.261,-4.164,-3.793,-2.373,-1.447,-1.108,-1.962,-3.316,-1.411,-1.147,-1.141,-0.731,-0.749,-1.007,-1.774,-1.792,-1.698,-4.065,-1.552
-2.751,-0.419,-0.383,-0.824,-0.298,-4.199,-1.696,-2.059,-1.113,-0.578,-2.212,-2.936,-1.656,-1.146,-1.139,-0.787,-0.829,-1.058,-2.743,-2.581,-1.544,-3.162,-1.154
-2.371,-0.829,-0.543,-0.994,-0.465,-4.148,-1.577,-1.792,-0.599,-0.642,-1.523,-2.604,-1.407,-1.041,-1.035,-0.786,-0.992,-1.006,-3.226,-3.063,-2.062,-2.436,-0.762
-1.935,-2.007,-1.318,-2.001,-0.8,-4.177,-1.754,-1.403,-1.077,-1.254,-1.211,-2.581,-1.095,-0.863,-0.859,-0.765,-1.043,-0.959,-3.372,-3.583,-3.652,-3.686,-0.697
-1.582,-3.308,-3.043,-2.333,-1.246,-4.273,-2.001,-1.63,-3.13,-2.026,-2.003,-2.006,-0.433,-0.599,-0.597,-0.719,-0.993,-0.909,-1.153,-1.217,-3.913,-3.837,-0.712
-2.093,-3.383,-3.455,-2.052,-1.277,-4.128,-2.057,-1.912,-2.549,-4.213,-2.456,-1.059,-0.157,-0.305,-0.305,-0.623,-0.801,-0.793,-2.715,-2.683,-3.996,-3.446,-0.593
-2.282,-2.796,-2.977,-1.901,-1.05,-3.968,-2.022,-1.336,-1.251,-1.405,-2.331,-0.808,-0.169,-0.284,-0.285,-0.556,-0.631,-0.638,-2.686,-2.72,-1.54,-2.592,-0.49
-1.577,-1.914,-2.135,-1.371,-1.465,-4.021,-1.867,-1.089,-1.095,-0.726,-0.885,-0.686,-0.399,-0.692,-0.694,-0.578,-0.582,-0.459,-2.734,-2.794,-0.713,-1.821,-0.544
-2.121,-1.324,-1.831,-0.938,-2.884,-3.703,-3.037,-1.233,-0.786,-0.883,-0.755,-0.654,-0.649,-1.162,-1.163,-0.642,-0.597,-0.361,-2.496,-2.538,-0.355,-1.741,-0.545
-1.479,-1.27,-1.464,-0.878,-2.567,-3.807,-1.258,-1.148,-0.76,-0.884,-0.719,-0.497,-0.619,-0.859,-0.86,-0.625,-0.633,-0.28,-2.149,-2.207,-0.199,-2.348,-0.558
-1.003,-0.913,-0.871,-0.766,-2.018,-3.77,-1.005,-0.695,-0.513,-0.633,-0.583,-0.285,-0.576,-0.829,-0.824,-0.555,-0.737,-0.263,-1.752,-1.799,-0.14,-2.988,-0.558
-1.566,-0.534,-0.449,-0.627,-1.99,-3.512,-1.076,-0.57,-0.271,-0.165,-0.222,-0.164,-0.373,-0.52,-0.516,-0.442,-0.801,-0.194,-1.273,-1.235,-0.118,-1.7,-0.5
