-0.0089365,-0.108,-0.11989,-0.68272,-1.3827,-1.4079,-1.413,-1.4243,-1.3988,-1.7021,-0.21718,-0.23144,-0.23345,-0.10505,-0.066497,-1.267,-0.57592,-0.098833,0.004351,-0.094231,-0.44648,-0.44993,-0.47805,-0.25483,-1.1751,-0.64927,-0.1766,-0.17377,-0.52645,-0.37378,-0.18548,-0.45066,-0.2517
0.07451,-0.18496,-0.1435,-0.38696,-1.4397,-1.2506,-1.2667,-1.5731,-1.5425,-1.6688,-0.25391,-0.25984,-0.13877,0.016704,0.09618,-1.1864,-0.2059,0.016938,0.13884,0.10538,-0.37506,-0.41307,-0.37867,-0.27466,-1.1854,-0.5861,-0.26954,-0.25731,-0.61216,-0.15648,0.16921,-0.25022,-0.21759
-0.037282,-0.28637,-0.18488,-0.3964,-1.4591,-1.1715,-1.2364,-1.5222,-1.4843,-1.6228,-0.24739,-0.19757,0.1189,-0.23121,0.022809,-1.0917,0.003576,0.16863,0.30561,0.10351,-0.31206,-0.50454,-0.3472,-0.43034,-0.99292,-0.54151,-0.18796,-0.13899,-0.60083,-0.11277,-0.0167,-0.43203,-0.34988
0.037452,-0.24265,-0.28969,-0.46969,-1.6043,-1.1169,-1.1968,-1.5982,-1.5629,-1.5462,-0.35996,-0.0099377,0.16702,-0.23685,-0.0039946,-0.9718,-0.10571,0.13442,0.45268,0.14596,-0.19517,-0.33713,-0.46503,-0.4639,-1.0958,-0.51581,-0.15431,-0.12954,-0.61617,-0.13436,-0.25639,-0.38788,-0.37337
-0.084293,-0.28776,-0.37895,-0.44759,-1.717,-1.0981,-1.1487,-1.6844,-1.6484,-1.4953,-0.41451,0.021855,0.18809,-0.10228,0.16578,-0.69126,-0.36293,0.37415,0.46504,-0.061725,-0.23825,-0.090912,-0.56421,-0.27529,-1.2252,-0.48118,-0.11758,-0.099913,-0.59469,-0.084289,-0.40575,-0.45388,-0.40553
-0.13215,-0.35125,-0.32061,-0.39019,-1.6841,-1.1509,-1.2247,-1.6615,-1.6184,-1.5619,-0.44738,-0.025927,0.14323,-0.078187,0.24236,-0.70045,-0.35886,0.39851,0.52125,-0.03429,-0.28311,-0.10228,-0.54916,-0.13293,-1.0377,-0.35197,-0.17047,-0.16487,-0.76284,-0.0078947,-0.57444,-0.4711,-0.25044
-0.17473,-0.37111,-0.37955,-0.56533,-1.62,-1.1295,-1.1865,-1.6203,-1.5846,-1.6134,-0.42139,-0.11017,0.18331,0.17559,0.37737,-0.6063,-0.095273,0.47626,0.55869,0.15712,-0.21592,-0.17897,-0.46581,-0.19919,-0.99404,-0.30604,-0.2454,-0.25365,-0.73464,-0.036079,-0.5168,-0.27017,-0.19228
-0.23985,-0.26413,-0.38902,-0.57611,-1.5039,-1.0944,-1.1902,-1.5756,-1.5362,-1.537,-0.46161,-0.15359,0.31992,0.29186,0.26905,-0.67844,-0.17927,0.41217,0.56495,0.19192,-0.15929,-0.10926,-0.38869,-0.29412,-0.95638,-0.19057,-0.091021,-0.095756,-0.70556,-0.077111,-0.46482,-0.2102,-0.15494
-0.26702,-0.18498,-0.29958,-0.51763,-1.437,-1.0506,-1.1697,-1.598,-1.5578,-1.451,-0.43108,-0.10353,0.31142,0.49174,0.37274,-0.72872,-0.63456,0.38307,0.60172,0.32207,-0.21436,0.022737,-0.36025,-0.52814,-0.62678,-0.12887,0.048794,0.062774,-0.61297,-0.073382,-0.40897,-0.3,-0.077509
-0.13578,-0.057813,-0.3303,-0.53681,-1.5175,-1.0675,-1.2168,-1.5428,-1.5061,-1.4832,-0.4341,-0.12823,0.17019,0.73365,0.36045,-0.89867,-0.81538,0.40899,0.73542,0.47854,-0.24111,-0.0207,-0.27157,-0.46135,-0.77728,-0.080946,0.15028,0.16605,-0.51958,-0.20428,-0.11518,-0.42705,-0.043712
