100001,100002,100004,100006,100007,100008,100009,100010,100011,100012,100013,100014,100015,100016,100017,100018,100019,100020,100021,100022,100023,100024,100025,100026,100027,100028,100029,100030,100031,100032,100033,100034,100035,100036,100037,100038,100039,100040
-3.62,-3.772,-0.594,-3.762,-3.691,-3.927,-3.963,-3.945,-3.942,-3.465,-2.689,-2.296,-3.544,-3.726,-3.128,-3.349,-4.158,-3.456,-3.916,-2.827,-3.331,-1.875,-1.981,-1.987,-1.981,-3.497,-3.633,-3.618,-3.69,-4.041,-3.501,-0.309,-0.342,-3.775,-3.576,-3.948,-3.414,-2.378
-3.702,-2.547,0.0,-3.845,-3.765,-3.839,-3.872,-3.482,-3.507,-3.455,-3.051,-2.311,-3.661,-3.831,-3.242,-4.025,-4.205,-3.738,-3.162,-2.896,-3.418,-2.712,-3.292,-3.659,-3.65,-3.531,-3.698,-3.53,-3.54,-2.677,-3.536,-0.434,-0.462,-3.923,-3.692,-4.011,-3.956,-2.259
-3.486,-0.907,0.0,-3.889,-3.848,-3.872,-3.906,-3.081,-3.039,-3.483,-3.093,-3.434,-3.69,-3.787,-3.266,-3.704,-4.289,-3.915,-3.629,-2.94,-3.439,-3.658,-3.164,-4.131,-4.222,-3.63,-3.735,-3.561,-3.558,-3.363,-3.591,-0.71,-0.737,-3.727,-3.761,-4.067,-3.61,-0.972
-3.529,-0.868,-1.157,-3.945,-3.893,-3.814,-3.85,-2.259,-2.242,-3.52,-2.749,-3.286,-3.726,-3.699,-3.304,-4.359,-4.365,-3.815,-4.141,-2.963,-3.444,-3.69,-1.81,-1.858,-1.834,-3.662,-3.78,-3.67,-3.674,-3.744,-3.591,-1.421,-1.439,-2.927,-3.821,-4.109,-2.429,-1.08
-3.783,-1.139,-1.888,-3.976,-3.813,-3.773,-3.803,-2.741,-2.746,-3.482,-3.174,-3.7,-3.736,-3.727,-3.33,-4.386,-4.357,-3.841,-4.143,-2.979,-3.423,-2.555,-1.154,-1.539,-1.527,-3.567,-3.78,-3.683,-3.661,-3.763,-3.692,-2.316,-2.236,-3.757,-3.911,-4.06,-2.686,-1.17
-3.693,-1.224,-1.671,-4.034,-3.812,-3.719,-3.767,-3.873,-3.916,-3.368,-3.113,-3.595,-3.763,-3.227,-3.337,-3.435,-3.299,-3.81,-4.369,-2.982,-3.325,-3.308,-1.243,-2.808,-2.781,-3.53,-3.792,-3.688,-3.613,-3.716,-3.684,-1.75,-1.89,-3.762,-3.946,-4.152,-1.159,-0.581
-3.416,-1.258,-1.591,-4.035,-3.794,-3.682,-3.737,-3.895,-3.903,-3.431,-3.017,-3.637,-3.793,-3.548,-3.36,-2.251,-2.539,-3.643,-4.539,-2.989,-3.484,-3.473,-2.05,-2.659,-2.675,-3.581,-3.799,-3.645,-3.578,-3.653,-3.628,-1.784,-1.796,-3.28,-3.964,-4.17,-0.715,-0.623
-3.598,-3.082,-1.406,-4.012,-3.819,-3.7,-3.75,-3.919,-3.93,-3.37,-3.018,-3.58,-3.792,-3.464,-3.373,-4.228,-3.67,-3.124,-4.41,-2.961,-3.671,-3.124,-1.98,-2.062,-2.058,-3.631,-3.828,-3.413,-3.426,-3.667,-3.675,-2.035,-2.062,-1.924,-3.977,-4.18,-0.778,-0.736
-3.592,-3.022,-1.361,-3.933,-3.771,-3.629,-3.697,-3.785,-3.793,-3.213,-3.183,-3.516,-3.744,-3.388,-3.323,-2.996,-1.568,-3.126,-4.117,-2.974,-3.633,-2.014,-1.49,-1.492,-1.482,-3.654,-3.855,-3.541,-3.591,-3.72,-3.727,-2.105,-2.21,-2.903,-4.031,-4.276,-0.917,-0.701
-3.564,-2.17,-1.4,-3.899,-3.754,-3.677,-3.729,-2.459,-2.469,-3.157,-1.63,-3.477,-3.693,-3.304,-3.26,-1.476,-1.364,-1.691,-4.07,-2.978,-3.569,-2.568,-1.492,-1.539,-1.53,-3.675,-3.834,-3.58,-3.604,-3.733,-3.667,-2.178,-2.194,-1.174,-4.071,-4.472,-1.068,-0.644
-3.302,-1.061,-1.483,-3.791,-3.628,-3.255,-3.572,-1.567,-1.565,-3.182,-2.016,-3.419,-3.54,-3.19,-3.173,-0.985,-3.306,-1.471,-4.087,-3.034,-2.533,-2.847,-1.418,-1.469,-1.46,-3.71,-3.86,-3.587,-3.561,-3.749,-3.598,-2.287,-2.255,-1.109,-4.051,-4.244,-1.421,-0.698
