0,-20.7503,-20.88365,-25.989,-15.641000000000002,-15.371
1,-19.750615000000003,-19.610199999999995,-22.644,-15.641000000000002,-12.403
2,-18.745719999999995,-18.89785,-16.057,-15.641000000000002,-9.938
3,-17.424306925000007,-17.327808,-14.662,-15.641000000000002,-8.488
4,-16.561595000000004,-16.492150000000002,-11.777,-15.641000000000002,-7.427
5,-14.937977500000006,-14.95243,-10.537,-15.641000000000002,-7.778
6,-13.956589,-13.93629,-9.85,-15.641000000000002,-7.206
7,-12.735673749999998,-12.685544,-8.726,-15.641000000000002,-7.676
8,-11.562038,-11.611047999999998,-7.45,-15.641000000000002,-6.776
9,-10.076302125000003,-10.201288499999999,-5.127,-15.641000000000002,-4.985
