0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.017,-0.017,0.0,0.0,0.0,-0.027,-0.044,0.0,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06,-0.107,-0.059,0.0,0.0,0.0,-0.105,-0.145,0.0,0.0,0.0,-0.074,-0.013,-0.007,0.0,0.0,0.0,-0.004,0.0
-0.088,-0.196,-0.168,0.0,0.0,0.0,-0.59,-0.357,0.0,-0.011,0.0,-0.103,-0.097,-0.442,-0.09,0.0,0.0,-0.04,-0.008
-0.122,-0.335,-0.586,-0.015,-0.016,-0.028,-1.373,-1.06,-0.001,-0.05,0.0,-0.512,-0.201,-0.249,-0.338,0.0,0.0,-0.224,-0.07
-0.374,-0.533,-0.888,-0.06,-0.047,-0.055,-2.475,-1.547,-0.008,-0.035,0.0,-0.574,-0.761,-1.14,-0.263,-0.001,-0.014,-0.481,-0.238
-2.075,-0.787,-1.368,-0.108,-0.117,-0.112,-3.554,-2.055,0.0,-0.054,0.0,-0.538,-0.351,-1.357,-1.819,-0.023,-0.072,-0.213,-0.287
-1.78,-0.689,-1.675,-0.171,-0.183,-0.195,-3.852,-2.299,-0.004,-0.059,0.0,-2.647,-0.324,-1.17,-2.222,-0.044,-0.132,-0.356,-0.231
-2.702,-0.65,-1.956,-0.169,-0.126,-0.17,-3.896,-2.464,-0.02,-0.059,0.0,-1.672,-0.557,-0.431,-1.403,-0.382,-0.166,-0.173,-0.457
-3.785,-0.788,-2.549,-0.244,-0.236,-0.262,-3.07,-2.805,-0.063,-0.088,0.0,-1.801,-1.174,-0.735,-1.572,-0.497,-0.126,-0.559,-0.633
-3.992,-1.354,-1.106,-0.29,-0.344,-0.339,-3.509,-2.797,-0.119,-0.11,-0.081,-2.308,-1.011,-1.126,-3.985,-0.804,-0.188,-0.487,-0.616
-4.218,-1.881,-1.311,-0.297,-0.242,-0.305,-3.178,-2.302,-0.118,-0.203,-0.422,-3.026,-1.513,-2.136,-4.566,-0.823,-0.087,-0.582,-0.961
-4.453,-2.052,-2.249,-0.552,-0.468,-0.612,-3.357,-2.833,-0.121,-0.145,-0.438,-3.618,-1.903,-2.267,-4.36,0.0,-0.343,-0.498,-1.213
-4.669,-2.222,-3.194,-1.248,-1.404,-1.187,-4.09,-3.127,-0.128,-0.227,-0.353,-4.165,-0.66,-0.936,-4.667,-0.09,-0.375,-1.046,-1.112
-3.625,-2.397,-3.385,-2.927,-3.266,-2.245,-3.654,-3.499,-0.159,-0.369,-0.172,-4.297,-1.472,-2.278,-4.818,-1.237,-0.882,-1.05,-1.198
-4.734,-2.596,-3.549,-3.056,-3.921,-3.386,-4.366,-4.066,-0.158,-0.689,-0.162,-4.403,-1.648,-1.935,-4.801,-1.384,-0.516,-0.366,-2.739
-4.754,-2.789,-3.757,-2.556,-3.402,-2.695,-3.988,-3.76,-0.349,-0.624,-0.769,-4.493,-1.207,-2.445,-4.924,-1.833,-0.796,-0.671,-2.263
-4.757,-2.939,-3.875,-2.765,-2.54,-2.094,-3.964,-4.178,-0.443,-0.754,-0.883,-4.637,-0.735,-0.841,-4.297,-2.088,-1.54,-0.711,-1.334
-4.757,-3.095,-3.987,-2.866,-2.72,-2.875,-4.426,-4.373,-1.156,-1.419,-1.333,-3.58,-0.568,-0.579,-3.424,-2.416,-1.4,-0.674,-1.415
-4.758,-3.157,-4.071,-2.776,-4.3,-3.361,-4.459,-4.399,-2.285,-4.053,-1.281,-1.526,-2.54,-3.337,-1.881,-2.92,-1.476,-1.14,-0.47
-4.753,-3.106,-4.389,-2.164,-3.198,-2.405,-4.415,-4.43,-3.967,-1.434,-0.778,-4.355,-3.397,-4.766,-2.506,-2.795,-0.83,-0.9,-2.093
-4.756,-3.283,-4.326,-3.938,-2.6,-3.434,-4.458,-4.526,-2.464,-1.464,-1.122,-4.641,-4.984,-4.696,-3.165,-1.624,-1.177,-1.801,-1.418
-4.758,-3.335,-4.315,-3.73,-4.3,-3.101,-4.438,-4.514,-1.569,-2.536,-1.423,-4.663,-4.755,-3.845,-3.222,-2.949,-1.024,-2.372,-1.076
-4.76,-3.355,-4.3,-2.705,-3.847,-2.96,-4.541,-4.46,-1.511,-1.926,-0.923,-3.886,-4.23,-2.965,-3.342,-1.376,-0.733,-3.184,-1.271
-4.754,-3.374,-4.282,-3.674,-3.603,-3.218,-4.603,-4.419,-3.383,-4.178,-1.856,-4.19,-4.622,-4.169,-3.403,-1.185,-0.675,-1.491,-0.929
-4.758,-3.42,-4.253,-3.738,-3.014,-2.367,-4.619,-4.365,-3.058,-3.928,-1.212,-4.805,-3.533,-3.744,-3.698,-1.517,-1.48,-1.193,-1.307
-4.759,-3.368,-4.263,-3.829,-3.354,-3.036,-4.574,-4.493,-1.396,-2.17,-2.934,-1.414,-4.302,-3.134,-4.797,-1.643,-3.176,-2.617,-1.603
-3.392,-3.32,-4.229,-3.844,-3.894,-3.495,-4.535,-4.445,-0.959,-1.018,-2.893,-0.887,-2.556,-3.446,-4.476,-1.764,-2.592,-4.068,-2.593
-4.755,-3.26,-4.151,-3.758,-4.193,-3.43,-4.577,-4.354,-1.317,-0.721,-2.888,-1.28,-2.761,-3.475,-3.072,-3.577,-1.015,-1.879,-2.831
-4.732,-3.173,-4.03,-3.639,-4.208,-3.479,-4.685,-4.29,-1.584,-0.502,-2.706,-3.039,-3.294,-3.374,-2.974,-3.929,-0.669,-2.966,-2.326
-4.699,-3.085,-3.901,-3.551,-3.999,-3.414,-4.639,-4.177,-3.946,-1.497,-2.591,-3.361,-3.41,-3.109,-2.864,-3.319,-0.933,-3.526,-2.462
-4.746,-2.98,-3.754,-3.333,-4.101,-3.172,-4.556,-3.924,-1.877,-3.81,-2.601,-3.334,-3.565,-2.817,-2.969,-3.243,-0.867,-3.769,-2.705
-4.729,-2.847,-3.577,-3.159,-4.033,-3.03,-4.47,-3.681,-3.054,-4.256,-2.484,-1.778,-3.779,-2.502,-4.649,-3.373,-0.812,-3.405,-2.739
-4.521,-2.665,-3.388,-2.956,-3.962,-2.864,-4.424,-3.456,-2.82,-2.35,-2.289,-3.748,-3.438,-4.304,-4.568,-2.796,-2.421,-1.959,-2.687
-4.397,-1.874,-3.19,-2.721,-3.891,-2.703,-4.379,-3.247,-2.995,-1.234,-2.122,-4.342,-3.002,-3.019,-4.509,-3.137,-2.498,-2.439,-2.648
-4.258,-1.701,-2.981,-2.612,-3.902,-2.596,-4.36,-2.989,-3.142,-2.28,-1.677,-4.015,-2.46,-1.773,-4.434,-2.906,-2.053,-2.835,-2.606
-4.115,-2.256,-2.72,-2.506,-3.914,-2.458,-4.283,-2.71,-2.572,-4.143,-1.862,-3.714,-0.684,-1.339,-4.336,-2.717,-2.209,-2.675,-2.569
-3.958,-1.926,-2.443,-2.217,-3.799,-2.24,-4.17,-2.409,-2.409,-3.925,-1.79,-3.156,-0.526,-1.096,-4.133,-2.479,-2.13,-2.41,-2.507
-3.788,-1.675,-2.141,-1.934,-3.503,-1.964,-4.056,-2.077,-1.972,-3.837,-1.417,-2.62,-0.386,-0.701,-4.053,-2.222,-1.892,-2.132,-2.441
-3.355,-1.291,-1.834,-1.527,-3.097,-1.547,-3.887,-1.726,-1.6,-3.734,-1.094,-0.986,-0.292,-0.435,-3.872,-1.916,-0.584,-1.836,-2.341
-2.778,-0.86,-1.504,-1.302,-2.792,-1.269,-3.652,-1.356,-1.316,-3.386,-0.661,-0.225,-0.201,-0.175,-3.616,-1.603,-0.171,-1.54,-2.215
-2.169,-0.525,-1.177,-1.012,-2.108,-0.989,-3.29,-0.977,-1.034,-3.025,-0.554,-0.25,-0.146,-0.124,-3.339,-1.284,-0.153,-1.201,-2.07
-1.531,-0.359,-0.848,-0.678,-0.337,-0.716,-2.523,-0.631,-0.764,-1.412,-0.44,-0.405,-0.113,-0.163,-2.935,-0.972,-0.134,-0.799,-1.896
-0.899,-0.233,-0.513,-0.391,-0.115,-0.454,-1.909,-0.33,-0.531,-1.373,-0.191,-0.414,-0.132,-0.076,-1.274,-0.617,-0.129,-0.536,-1.61
-0.387,-0.136,-0.238,-0.182,-0.08,-0.195,-0.912,-0.132,-0.283,-1.105,-0.008,-0.185,-0.043,-0.044,-0.099,-0.153,-0.096,-0.29,-1.015
-0.073,-0.044,-0.045,-0.065,-0.037,-0.05,-0.193,-0.045,-0.047,-0.125,0.0,-0.051,-0.022,-0.012,-0.011,-0.095,-0.039,-0.08,-0.21
-0.006,-0.002,0.0,-0.007,-0.003,-0.005,-0.004,-0.002,-0.004,-0.02,0.0,-0.014,-0.001,0.0,0.0,-0.022,-0.004,-0.012,-0.013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.031,-0.016,-0.013,0.0,-0.005,0.0,-0.013,0.0,-0.006,-0.035,0.0,-0.046,0.0,-0.014,-0.003,-0.001,-0.004,-0.002,-0.001
-0.149,-0.062,-0.051,-0.068,-0.249,-0.084,-0.098,-0.037,-0.051,-0.308,0.0,-0.17,-0.055,-0.642,-0.03,-0.04,-0.132,-0.108,0.0
-0.612,-0.158,-0.11,-0.289,-0.742,-0.239,-0.186,-0.096,-0.362,-2.167,0.0,-0.301,-0.203,-2.06,-0.069,-0.096,-0.38,-0.395,-0.018
-1.141,-0.311,-0.198,-0.436,-1.318,-0.453,-0.76,-0.195,-0.75,-2.74,-0.001,-0.462,-0.604,-2.799,-2.286,-0.229,-0.663,-0.717,-0.035
-1.864,-0.503,-0.334,-0.766,-1.773,-0.743,-0.624,-0.352,-1.101,-3.118,-0.001,-0.615,-1.045,-3.263,-2.32,-0.454,-0.929,-1.048,-0.046
-2.59,-0.751,-0.447,-1.072,-2.1,-1.047,-0.6,-0.362,-1.428,-3.31,-0.373,-1.288,-0.535,-3.499,-2.831,-0.713,-1.288,-1.43,-0.059
-3.198,-1.016,-0.77,-1.398,-2.727,-1.352,-0.681,-0.363,-1.778,-3.542,-0.829,-3.22,-0.519,-3.725,-3.446,-0.956,-1.661,-1.752,-0.068
-3.727,-1.266,-1.076,-1.697,-3.241,-1.641,-0.891,-1.045,-2.079,-3.778,-0.957,-3.483,-1.586,-3.892,-3.872,-1.251,-2.183,-2.058,-0.078
-3.985,-1.505,-1.373,-2.017,-3.467,-1.919,-3.429,-1.201,-2.348,-3.915,-1.361,-3.674,-3.073,-4.054,-4.064,-1.569,-2.498,-2.351,-0.219
-4.145,-1.734,-1.389,-2.412,-3.665,-2.176,-3.632,-3.542,-2.598,-3.996,-1.549,-3.83,-3.549,-4.132,-4.23,-1.834,-2.787,-2.606,-2.294
-4.265,-1.954,-1.196,-2.756,-3.777,-2.39,-2.215,-3.273,-2.833,-4.101,-1.816,-3.954,-3.694,-4.184,-4.323,-2.082,-3.068,-2.818,-2.581
-4.357,-2.162,-1.246,-2.98,-3.881,-2.595,-2.601,-3.885,-3.046,-4.182,-2.004,-4.064,-3.787,-4.236,-4.374,-2.34,-3.319,-2.999,-2.579
-4.424,-2.35,-1.612,-3.194,-3.974,-2.786,-4.191,-3.905,-3.24,-4.22,-2.146,-4.18,-3.88,-4.254,-4.414,-2.601,-3.558,-3.178,-2.592
-4.513,-2.515,-2.619,-3.361,-4.06,-2.958,-3.726,-4.091,-3.11,-4.247,-2.289,-4.253,-3.994,-4.28,-4.423,-2.863,-3.772,-3.327,-2.618
-4.593,-2.686,-2.297,-3.526,-4.139,-3.116,-2.135,-4.25,-3.352,-4.263,-2.418,-4.303,-4.076,-4.305,-4.477,-3.135,-3.923,-3.468,-2.643
-4.638,-2.85,-3.838,-3.645,-4.17,-3.249,-3.57,-4.354,-3.666,-4.279,-2.554,-4.365,-4.171,-4.345,-4.498,-3.339,-4.092,-3.586,-2.655
-4.638,-3.029,-3.935,-3.74,-4.174,-3.366,-4.067,-4.413,-3.825,-4.297,-2.656,-4.429,-4.222,-4.411,-4.562,-3.485,-4.191,-3.706,-2.674
-4.602,-2.313,-4.019,-3.828,-4.205,-3.462,-3.322,-4.635,-3.916,-4.273,-2.775,-4.446,-4.257,-4.442,-4.585,-3.604,-4.307,-3.78,-2.638
-4.572,-2.481,-4.104,-3.889,-4.206,-3.535,-3.289,-4.595,-4.034,-4.353,-2.843,-4.526,-4.256,-4.44,-4.6,-3.713,-4.413,-3.84,-2.552
-4.561,-2.735,-4.228,-3.95,-4.235,-3.599,-3.992,-4.556,-4.146,-4.378,-2.913,-4.561,-4.264,-4.418,-4.577,-3.801,-4.542,-3.873,-2.038
-4.59,-2.735,-4.416,-4.022,-4.286,-3.681,-2.182,-4.501,-4.227,-4.352,-2.945,-4.568,-4.363,-4.383,-4.544,-3.87,-4.572,-3.895,-1.855
-4.566,-2.771,-3.517,-4.064,-4.316,-3.699,-2.876,-4.526,-4.243,-4.462,-2.976,-4.562,-4.268,-4.432,-4.559,-3.902,-4.57,-3.934,-2.834
-4.6,-2.194,-2.144,-4.078,-4.306,-3.716,-4.698,-4.567,-4.266,-4.498,-2.993,-4.569,-4.241,-4.51,-4.567,-3.934,-4.567,-3.957,-2.753
-4.589,-2.494,-1.689,-4.031,-4.298,-3.704,-4.78,-4.436,-4.249,-4.435,-2.993,-4.515,-4.329,-4.506,-4.542,-3.942,-4.547,-3.958,-2.776
-4.574,-2.412,-1.801,-4.015,-4.281,-3.663,-4.733,-4.434,-4.204,-4.439,-2.974,-4.517,-4.332,-4.449,-4.501,-3.96,-4.503,-3.798,-2.786
-4.571,-2.669,-2.187,-3.982,-4.272,-3.626,-4.765,-4.382,-4.134,-4.445,-2.814,-4.477,-4.292,-4.446,-4.45,-3.952,-4.506,-2.703,-2.801
-4.562,-2.03,-3.537,-3.885,-4.249,-3.579,-4.672,-4.281,-4.064,-4.405,-2.895,-4.476,-4.226,-4.376,-4.462,-3.746,-4.473,-3.359,-2.811
-4.526,-2.634,-4.231,-3.77,-4.241,-3.483,-4.523,-4.153,-3.988,-4.355,-2.831,-4.472,-4.193,-4.303,-4.443,-3.307,-4.4,-2.814,-2.778
-4.492,-3.004,-3.973,-3.622,-4.263,-3.413,-4.408,-3.97,-3.859,-4.319,-2.732,-4.437,-4.137,-4.295,-4.457,-2.994,-4.293,-2.666,-2.733
-4.478,-3.106,-3.866,-3.452,-4.208,-3.289,-3.617,-3.58,-3.732,-4.251,-2.636,-4.414,-4.058,-4.3,-4.416,-2.855,-4.187,-1.337,-1.122
-4.441,-2.99,-3.745,-3.327,-4.146,-3.165,-3.352,-3.481,-3.596,-3.4,-2.201,-4.352,-3.976,-4.335,-4.422,-3.005,-4.008,-1.333,-2.317
-4.385,-2.846,-3.591,-3.19,-4.128,-3.03,-2.572,-3.362,-3.452,-0.669,-2.239,-4.274,-3.899,-4.337,-4.423,-3.226,-3.854,-1.523,-2.948
-4.305,-2.711,-3.401,-2.931,-4.027,-2.848,-3.102,-2.9,-1.565,-0.379,-2.28,-4.204,-3.884,-4.338,-4.4,-3.042,-3.616,-1.249,-2.707
-4.233,-2.538,-3.19,-2.6,-3.687,-2.507,-2.591,-1.933,-1.036,-0.329,-2.119,-4.111,-3.838,-4.318,-3.865,-2.508,-2.069,-3.162,-2.695
-4.091,-2.362,-2.946,-2.375,-3.553,-2.359,-2.836,-1.302,-0.774,-0.417,-1.96,-3.974,-3.693,-4.44,-3.269,-2.67,-3.518,-1.92,-2.652
-3.967,-2.159,-2.699,-2.213,-3.559,-2.165,-1.735,-0.854,-0.485,-0.261,-1.742,-3.664,-3.476,-4.316,-3.166,-2.282,-3.56,-1.209,-2.589
-3.81,-1.941,-2.445,-2.011,-3.594,-2.033,-2.094,-1.401,-0.45,-0.168,-1.449,-3.221,-3.048,-3.777,-4.209,-2.634,-2.863,-1.926,-1.403
