0,-21.673244999999998,-21.756,-28.18,-19.572000000000003,-22.457
1,-21.36768,-21.633969999999998,-27.777,-19.572000000000003,-25.324
2,-20.782427500000004,-20.5886,-26.149,-19.572000000000003,-24.166
3,-20.63215,-21.0046,-25.804,-19.572000000000003,-25.233
4,-20.195055,-20.1321,-25.677,-19.572000000000003,-24.635
5,-19.548544999999994,-19.7362,-26.507,-19.572000000000003,-26.081
6,-19.376234999999998,-19.2127,-24.793,-19.572000000000003,-26.44
7,-18.227527500000004,-18.337300000000003,-23.468,-19.572000000000003,-23.482
8,-17.386744999999998,-17.28798,-23.494,-19.572000000000003,-23.261
9,-16.493517499999996,-16.494320000000002,-19.797,-19.572000000000003,-23.508
