-2.3435,-2.7123,-1.3862,-2.0423,-1.6134,-3.1061,-3.1769,-2.9608,-2.7471,-3.7064,-3.5575,-2.6947,-2.3337,-3.3619,-3.3528,-2.2276,-3.4659,-3.5539,-4.2911,-3.0559,-2.7503,-2.0699,-3.4755,-3.6351,-1.9245,-3.4296,-3.5483,-2.5962,-3.194,-3.2551,-1.7191,-3.6241,-3.5078,-3.5403,-0.99183,-3.4695,-3.779,-3.6908,-2.5851
-2.055,-2.691,-0.94419,-1.5881,-1.5289,-3.1368,-2.9405,-2.8786,-2.6799,-3.8281,-3.6642,-2.9639,-1.9799,-3.1873,-3.29,-2.3275,-3.5321,-3.3361,-4.1787,-3.0193,-2.973,-2.0152,-3.3723,-3.6543,-1.7796,-3.3449,-3.4695,-2.3973,-2.6218,-3.2821,-1.7576,-3.3912,-3.1433,-3.2515,-0.88244,-3.6112,-3.5966,-3.6293,-2.5344
-2.4414,-2.6591,-0.80288,-1.7502,-1.2996,-3.1248,-2.6851,-2.8263,-2.5032,-3.7726,-3.6088,-2.9867,-1.7093,-3.334,-3.2513,-2.2621,-3.4654,-3.3549,-4.0541,-3.2765,-2.8715,-2.0203,-3.3149,-3.4015,-1.7624,-3.4781,-3.5964,-2.4678,-2.466,-3.4642,-1.5329,-3.424,-2.9718,-3.0258,-1.4996,-3.6086,-3.4097,-3.6756,-2.4476
-2.6212,-2.707,-1.4783,-1.9915,-1.8622,-2.5841,-2.4615,-2.8714,-2.4291,-3.5444,-3.3931,-3.2783,-1.4622,-3.3998,-3.1959,-2.0259,-3.2857,-3.5929,-3.9421,-3.2444,-3.169,-1.9832,-3.3297,-3.3843,-1.546,-3.1026,-3.2385,-2.3684,-2.1927,-3.5534,-1.1101,-3.0916,-2.5695,-2.6908,-1.7804,-3.4382,-3.2913,-3.6101,-2.5065
-1.8092,-2.8699,-1.417,-1.7933,-1.7487,-2.8506,-2.6467,-2.8171,-2.5218,-3.5006,-3.3434,-2.8748,-1.6565,-3.2805,-3.074,-2.2929,-3.2931,-3.723,-3.7272,-3.2273,-3.0309,-1.9601,-3.1824,-3.2386,-1.7112,-3.0449,-3.1638,-2.5137,-1.9182,-3.3838,-1.0305,-3.1779,-2.6886,-2.7394,-1.2062,-3.4233,-3.4469,-3.522,-2.4856
-1.5885,-3.007,-1.6162,-2.0948,-1.7977,-2.8745,-2.4672,-2.7493,-2.12,-3.3844,-3.2344,-2.7451,-1.9759,-2.9175,-2.957,-2.4223,-3.1912,-3.4769,-3.5209,-3.0665,-2.6444,-1.8727,-2.9611,-3.1244,-1.9401,-3.1109,-3.2265,-2.6476,-1.875,-3.2069,-1.1281,-2.9265,-2.5522,-2.6095,-1.3829,-3.3858,-3.3143,-3.3245,-2.2793
-1.7792,-3.2493,-1.7156,-2.0184,-1.9666,-2.9546,-2.9582,-2.5087,-2.0403,-3.1544,-3.0131,-2.6459,-1.8762,-2.8535,-2.8564,-2.3334,-3.0516,-3.3777,-3.4113,-2.9715,-2.6031,-1.8003,-2.9394,-3.0766,-1.8475,-3.1083,-3.2332,-2.4319,-2.0534,-3.0074,-0.80787,-3.1732,-2.4216,-2.467,-1.6449,-3.169,-2.9253,-3.244,-2.1809
-1.9033,-3.2934,-1.5832,-2.2379,-2.091,-2.7937,-2.9365,-2.3925,-2.0419,-3.0014,-2.8604,-2.6507,-1.848,-2.5276,-2.6625,-2.4358,-2.9883,-2.989,-3.2095,-2.8467,-2.3477,-1.7192,-2.6271,-2.8253,-1.5688,-2.8884,-3.0085,-2.2522,-2.1073,-2.7072,-0.91313,-3.0081,-2.3284,-2.3819,-1.3788,-3.0474,-2.7439,-3.1179,-2.0821
-2.3403,-2.7687,-0.98474,-1.9359,-1.6892,-2.9044,-3.071,-2.2119,-1.9432,-2.8567,-2.7208,-2.5672,-1.6243,-2.3722,-2.5498,-2.6112,-2.9548,-3.1488,-3.0641,-2.9343,-2.6181,-1.5871,-2.5434,-2.6729,-1.3851,-2.6669,-2.7738,-2.0296,-2.1541,-2.5878,-0.81077,-2.6256,-2.1414,-2.18,-1.5444,-2.9104,-2.5406,-2.9373,-2.0105
-1.9003,-2.6139,-0.79691,-2.0085,-1.5981,-2.8464,-2.9511,-2.2762,-2.034,-2.6217,-2.4919,-2.4509,-1.7441,-1.9897,-2.3979,-2.5679,-2.6758,-2.9935,-2.8675,-2.7207,-2.5555,-1.549,-2.4548,-2.5017,-1.2799,-2.5895,-2.6828,-1.7044,-2.175,-2.7808,-0.63637,-2.5489,-1.8745,-1.9396,-1.267,-2.671,-2.5666,-2.7757,-2.0861
