-3.3804,-2.9111,-3.2699,-3.7849,-3.675,-3.3127,-3.7006,-3.6237,-3.7594,-3.5727,-3.5705,-3.1592,-3.292,-3.242,-3.2992,-3.5748,-3.0833,-3.8468,-3.5169,-3.1589,-3.572,-1.9356,-2.8957,-3.0676,-3.2412,-3.3566,-3.353,-3.2034,-3.5319,-2.5945,-3.3911,-3.2036,-3.6428,-3.3952,-3.4318,-3.6305,-3.5928,-3.6296,-0.43734,-3.5033
-3.322,-2.7478,-3.1996,-3.7275,-3.6182,-3.2031,-3.6316,-3.5452,-3.6768,-3.463,-3.4619,-3.063,-3.2071,-3.1389,-3.1925,-3.5266,-2.9904,-3.7686,-3.3938,-3.0479,-3.4805,-1.859,-2.7994,-2.9496,-3.1283,-3.2557,-3.2525,-3.3246,-3.5053,-2.8991,-3.3145,-3.0396,-3.5866,-3.2808,-3.3164,-3.5519,-3.4956,-3.5089,-0.18444,-3.4221
-3.2613,-2.5938,-3.1366,-3.6539,-3.5394,-3.0894,-3.5497,-3.4544,-3.5858,-3.3484,-3.3495,-2.9537,-3.1197,-3.0318,-3.0778,-3.4659,-2.8909,-3.6812,-3.2631,-2.9331,-3.3921,-1.7776,-2.6984,-2.846,-3.0156,-3.1429,-3.1404,-3.3888,-3.4721,-2.6585,-3.2173,-2.9713,-3.4578,-3.1589,-3.1939,-3.4747,-3.3893,-3.3839,-0.073219,-3.3322
-3.2044,-2.4543,-3.0304,-3.5655,-3.473,-2.9698,-3.4614,-3.3693,-3.4993,-3.2258,-3.2254,-2.8427,-3.0262,-2.9179,-2.9572,-3.3988,-2.7853,-3.5887,-3.1277,-2.8251,-3.3057,-1.6951,-2.5917,-2.7258,-2.9017,-3.0294,-3.0267,-3.3141,-3.3858,-2.586,-3.1538,-2.8648,-3.3845,-3.0312,-3.066,-3.3926,-3.2748,-3.2523,-0.0047181,-3.2361
-3.1252,-2.3591,-2.94,-3.4943,-3.4046,-2.8418,-3.3738,-3.2823,-3.4119,-3.099,-3.0995,-2.7206,-2.9244,-2.7988,-2.8313,-3.3236,-2.675,-3.4897,-2.9876,-2.7019,-3.217,-1.6085,-2.4798,-2.6043,-2.7885,-2.9106,-2.9083,-3.3748,-3.2919,-2.4492,-3.0761,-2.794,-3.2727,-2.899,-2.9334,-3.2988,-3.1532,-3.1161,0.036415,-3.1461
-3.0466,-2.1829,-2.8563,-3.4149,-3.3164,-2.7105,-3.2805,-3.1944,-3.3201,-2.9684,-2.9696,-2.6037,-2.8158,-2.6777,-2.7,-3.2415,-2.5612,-3.3876,-2.8438,-2.5806,-3.1288,-1.5198,-2.3641,-2.4803,-2.6721,-2.7958,-2.7944,-3.4005,-3.2062,-2.4116,-2.9723,-2.6683,-3.1548,-2.763,-2.7968,-3.203,-3.0254,-2.9784,0.021354,-3.0476
-2.9688,-2.0243,-2.7729,-3.3236,-3.232,-2.5784,-3.1806,-3.0932,-3.2235,-2.832,-2.8317,-2.479,-2.7049,-2.5533,-2.5661,-3.1559,-2.4426,-3.283,-2.6973,-2.462,-3.0476,-1.4293,-2.246,-2.3541,-2.5594,-2.6759,-2.677,-3.2862,-3.1275,-2.2655,-2.8762,-2.5915,-3.0478,-2.6242,-2.6576,-3.1087,-2.8924,-2.8362,0.097318,-2.9509
-2.8841,-1.8421,-2.6912,-3.2293,-3.1411,-2.4446,-3.0758,-2.9916,-3.1209,-2.6918,-2.6924,-2.356,-2.5928,-2.4271,-2.4293,-3.064,-2.3218,-3.1772,-2.5492,-2.3356,-2.961,-1.3384,-2.126,-2.2275,-2.4445,-2.5586,-2.5601,-3.3179,-3.0347,-2.2017,-2.7851,-2.4614,-2.9177,-2.4836,-2.5167,-3.0058,-2.7555,-2.6915,0.14592,-2.848
-2.7958,-1.6948,-2.6132,-3.1403,-3.0566,-2.3103,-2.9702,-2.8885,-3.0174,-2.5525,-2.5536,-2.2285,-2.4775,-2.2993,-2.2911,-2.9665,-2.1992,-3.0703,-2.3998,-2.2114,-2.8766,-1.2468,-2.0056,-2.0973,-2.3312,-2.4368,-2.4391,-3.2958,-2.9463,-2.1255,-2.686,-2.3832,-2.8089,-2.3426,-2.3754,-2.9071,-2.6159,-2.5442,0.14843,-2.7464
-2.7084,-1.5653,-2.5387,-3.0474,-2.9701,-2.1763,-2.8611,-2.782,-2.9119,-2.4122,-2.4126,-2.104,-2.3601,-2.1712,-2.1529,-2.8655,-2.0751,-2.9626,-2.2509,-2.0927,-2.7869,-1.1558,-1.8856,-1.9685,-2.2176,-2.3174,-2.3198,-3.216,-2.8525,-1.993,-2.5892,-2.292,-2.6708,-2.202,-2.2341,-2.8075,-2.4743,-2.3959,0.1307,-2.6465
