0,-23.138625000000005,-23.41198,-39.24,-20.846,-18.542
1,-22.9335725,-23.069889999999997,-34.244,-20.846,-16.491
2,-23.237405000000006,-23.17332,-34.36,-20.846,-15.322
3,-22.918584999999993,-23.143129999999996,-31.176,-20.846,-17.017
4,-21.85953250000001,-21.70683,-27.903,-20.846,-14.179
5,-21.126907499999998,-21.087480000000003,-28.624,-20.846,-12.838
6,-19.71785,-20.053580000000004,-27.459,-20.846,-11.846
7,-19.06146125,-18.870375,-24.137,-20.846,-9.716
8,-17.938934999999997,-17.96294,-22.509,-20.846,-10.029
9,-16.576996249999997,-16.463301,-19.165,-20.846,-9.169
