-0.14314,-0.13315,-0.044531,-0.094296,-0.054883,-0.12682,-0.096949,-0.22254,-0.20815,-0.34275,-0.36283,-0.16698,-0.15887,-0.1193,-0.37272,-0.46074,-0.32679,-0.31055,-0.23275,-0.39867,-0.18761,-0.1078,-0.094806,-0.074228,-0.011154,-0.011644,-0.072175,-0.21806,-0.20738,-0.31361,-0.17422,-0.1105,-0.088855,-0.17593,-0.26437,-0.40102,-0.091871
-0.17175,-0.16671,-0.080343,-0.079281,-0.051775,-0.15396,-0.17996,-0.37289,-0.27727,-0.48471,-0.53648,-0.26499,-0.22285,-0.17383,-0.49966,-0.21529,-0.51674,-0.34875,-0.36457,-0.47772,-0.40853,-0.12327,-0.099835,-0.067213,-0.018199,-0.020433,-0.088239,-0.28475,-0.42355,-0.52316,-0.26793,-0.14197,-0.18006,-0.34073,-0.36729,-0.60747,-0.12534
-0.18217,-0.18207,-0.065417,-0.098223,-0.089134,-0.1662,-0.25368,-0.36277,-0.30751,-0.56291,-0.60931,-0.41204,-0.25452,-0.17289,-0.68778,-0.39051,-0.65154,-0.34076,-0.37654,-0.52228,-0.63514,-0.17044,-0.13482,-0.082217,-0.052384,-0.059492,-0.10683,-0.31652,-0.57383,-0.69941,-0.33592,-0.18934,-0.29494,-0.48561,-0.52597,-0.77032,-0.19457
-0.21091,-0.20211,-0.10597,-0.1332,-0.11693,-0.16988,-0.21758,-0.50697,-0.52744,-0.88944,-0.95549,-0.53685,-0.25983,-0.14198,-0.83107,-0.82195,-0.78634,-0.46567,-0.36543,-0.51296,-0.8166,-0.18531,-0.18032,-0.12761,-0.069358,-0.070636,-0.13198,-0.34389,-0.95399,-0.90731,-0.36756,-0.22653,-0.31989,-0.64104,-0.67322,-0.98836,-0.55992
-0.19677,-0.21274,-0.10105,-0.15961,-0.17072,-0.1699,-0.26018,-0.84158,-0.85957,-1.0795,-1.0997,-0.62664,-0.28333,-0.12769,-1.0091,-1.0658,-0.89297,-0.38594,-0.28325,-0.48269,-0.96692,-0.22023,-0.20659,-0.11863,-0.073191,-0.075901,-0.15456,-0.29283,-0.91944,-0.96973,-0.43695,-0.21993,-0.33758,-0.72824,-0.8494,-1.2353,-0.89118
-0.23253,-0.24291,-0.13971,-0.19972,-0.19072,-0.18032,-0.31383,-0.97478,-0.98911,-1.2406,-1.2218,-0.79461,-0.36207,-0.18349,-1.145,-1.1346,-1.0222,-0.49129,-0.25714,-0.46304,-1.0415,-0.23807,-0.21371,-0.13227,-0.089949,-0.094369,-0.17883,-0.29348,-0.90363,-0.90325,-0.44204,-0.22707,-0.37836,-0.84206,-0.98429,-1.3638,-1.2605
-0.23105,-0.252,-0.16903,-0.20929,-0.21638,-0.19459,-0.34397,-1.286,-1.3678,-1.4787,-1.468,-0.94853,-0.39743,-0.20412,-1.4042,-1.26,-1.092,-0.48479,-0.34559,-0.52959,-1.0665,-0.24474,-0.22691,-0.19866,-0.13422,-0.13962,-0.20251,-0.4082,-1.0505,-0.83737,-0.48158,-0.27071,-0.37654,-0.92823,-1.0724,-1.4998,-1.4336
-0.31035,-0.27431,-0.19227,-0.22251,-0.2128,-0.17265,-0.33668,-1.4848,-1.5619,-1.6942,-1.6906,-1.2534,-0.40871,-0.19992,-1.656,-1.2452,-1.1872,-0.52749,-0.65757,-0.4967,-1.2069,-0.2569,-0.2435,-0.22435,-0.18989,-0.19393,-0.22548,-0.45849,-1.3334,-0.86043,-0.57562,-0.37487,-0.32192,-1.0066,-1.1401,-1.5013,-0.87461
-0.31112,-0.29167,-0.20157,-0.22828,-0.24466,-0.15633,-0.46352,-1.6206,-1.7004,-1.6427,-1.6283,-1.4816,-0.48348,-0.20927,-1.6307,-1.2432,-1.234,-0.60239,-0.55225,-0.57229,-1.3219,-0.26801,-0.25018,-0.22674,-0.20942,-0.215,-0.2371,-0.46122,-1.3055,-0.91801,-0.61498,-0.47385,-0.41344,-1.0567,-1.1802,-1.3999,-0.70528
-0.35474,-0.31015,-0.21755,-0.24381,-0.24788,-0.1572,-0.46024,-1.7053,-1.7218,-1.6339,-1.648,-1.473,-0.49098,-0.23395,-1.6858,-1.3306,-1.2832,-0.59702,-0.70627,-0.65961,-1.4777,-0.27159,-0.26208,-0.2472,-0.19226,-0.19697,-0.23655,-0.46993,-1.077,-0.89588,-0.62637,-0.47459,-0.42552,-1.1141,-1.1066,-1.4858,-0.84093
