-0.037449,-0.03801,-0.12875,-0.20202,-0.18934,-0.048194,-0.14591,-0.14391,-0.22289,-0.31247,-0.29927,-0.13335,0.001007,-0.29121,-0.27145,-0.32671,-0.55264,-0.39625,-0.20446,-0.53119,-0.39904,-0.19545,-0.19432,-0.68304,-1.0797,-1.0972,-0.1997,-0.37148,-0.48487,-0.37163,-0.26463,-0.022076,-0.42555,-0.43099,-0.24208,-0.54105,-0.31723,-0.70214,-0.6704
-0.1269,0.004449,-0.41116,-0.083536,-0.31889,-0.015656,-0.097477,-0.13946,-0.23407,-0.46575,-0.46346,-0.24399,0.063997,-0.29946,-0.15164,-0.2809,-0.72808,-0.54545,-0.29788,-0.51063,-0.24695,-0.25226,-0.25862,-0.82767,-1.2405,-1.2582,-0.25253,-0.62623,-0.65339,-0.30931,-0.19469,-0.12732,-0.53209,-0.53774,-0.23464,-0.45803,-0.34157,-0.67603,-0.75065
-0.11501,-0.0061544,-0.52381,-0.057928,-0.44477,-0.11775,-0.15632,-0.26904,-0.38448,-0.49248,-0.49294,-0.31508,0.093737,-0.10816,-0.28294,-0.19225,-0.5756,-0.91118,-0.2545,-0.56401,-0.39843,-0.37925,-0.56772,-1.0404,-1.4694,-1.464,-0.20392,-0.77636,-0.69004,-0.32295,-0.17995,-0.22323,-0.6107,-0.62978,-0.28594,-0.55847,-0.17506,-0.75839,-0.72697
-0.18185,-0.12802,-0.48617,-0.041442,-0.33428,-0.18024,-0.14721,-0.28868,-0.41042,-0.75176,-0.73722,-0.37532,-0.053384,0.12588,-0.069636,-0.18652,-0.71766,-1.1391,-0.5503,-0.42312,-0.26025,-0.54866,-0.46593,-1.3024,-1.7024,-1.7028,-0.34845,-0.86135,-0.76632,-0.28073,-0.17731,-0.32159,-0.72585,-0.73465,-0.36843,-0.56682,-0.18817,-1.0193,-0.77458
-0.2869,-0.0097853,-0.41623,0.064274,-0.21412,-0.15343,-0.27783,-0.33992,-0.51549,-0.81532,-0.8125,-0.50982,-0.14707,-0.32135,0.10524,-0.12811,-1.0923,-1.2818,-0.62305,-0.34355,-0.42416,-0.59486,-0.51683,-1.2544,-2.0225,-2.0077,-0.46564,-0.83548,-0.78757,-0.36274,-0.19237,-0.4335,-0.82732,-0.79862,-0.41113,-0.42889,-0.50214,-1.0705,-0.81958
-0.39638,-0.22793,-0.38212,0.051893,-0.28791,-0.22999,-0.27802,-0.36892,-0.59112,-0.85932,-0.85157,-0.70114,-0.13465,0.021483,-0.21533,0.027527,-1.0911,-1.2629,-0.51044,-0.21924,-0.32134,-0.56793,-0.44746,-1.2587,-2.1916,-2.1846,-0.49674,-0.76607,-0.51722,-0.43089,-0.32368,-0.43467,-0.88059,-0.84919,-0.30518,-0.40458,-0.54629,-0.91679,-0.85489
-0.45032,-0.29484,-0.433,-0.023047,-0.23087,-0.30716,-0.36463,-0.3092,-0.53561,-0.73647,-0.72978,-0.70798,-0.067211,0.0067544,0.11759,0.013955,-1.1809,-1.325,-0.42601,-0.63045,-0.33479,-0.4794,-0.49296,-1.6315,-2.2308,-2.2152,-0.52466,-0.87127,-0.72871,-0.36729,-0.74906,-0.58484,-0.90218,-0.91231,-0.30964,-0.55952,-0.2568,-1.1045,-0.91699
-0.41926,-0.37778,-0.61769,-0.21851,-0.48788,-0.36366,-0.42744,-0.24304,-0.53759,-0.7656,-0.75842,-0.66752,-0.14837,0.044965,0.15275,-0.11751,-1.4366,-1.4853,-0.29963,-0.34226,-0.3386,-0.55389,-0.43657,-1.6412,-2.3832,-2.3843,-0.63447,-1.0367,-0.69587,-0.44769,-0.72891,-0.68547,-0.98003,-0.98947,-0.31368,-0.50635,-0.24447,-1.2527,-0.79167
-0.47912,-0.36634,-0.71321,-0.36577,-0.57733,-0.45948,-0.43055,-0.17237,-0.52371,-0.6484,-0.64304,-0.52438,-0.35268,-0.1054,0.039991,-0.10226,-1.8262,-1.6548,-0.3562,-0.39888,-0.26147,-0.60866,-0.79018,-2.2249,-2.5872,-2.575,-0.66429,-1.0698,-0.70316,-0.49717,-0.55816,-0.66573,-1.0361,-1.0181,-0.31581,-0.44813,-0.21813,-1.1786,-0.84558
-0.44701,-0.6407,-0.77466,-0.35892,-0.77263,-0.41529,-0.77728,-0.25661,-0.68129,-0.56564,-0.55573,-0.55543,-0.34834,-0.063108,0.23831,-0.20412,-1.8077,-1.6726,-0.44965,-0.33185,-0.31685,-0.57371,-0.77333,-2.1647,-2.6707,-2.6707,-0.506,-1.0171,-0.74113,-0.4669,-0.42142,-0.61838,-1.0543,-1.0676,-0.37309,-0.55528,-0.18941,-1.0324,-0.75597
