-3.1369,-3.1475,-2.1947,-3.6751,-3.2234,-3.3046,-3.5916,-3.6258,-3.6952,-3.8354,-3.8121,-3.6119,-3.6225,-3.547,-3.3773,-3.3243,-3.9532,-4.0108,-3.0545,-2.6859,-1.5419,-3.305,-3.5586,-3.5417,-3.6375,-3.6438,-3.5675,-3.7363,-3.6297,-2.8474,-3.3032,-3.7533,-3.6634,-3.7134,-3.3423,-2.6908,-3.3649,-3.1606,-2.658
-3.2018,-2.8311,-2.483,-3.6398,-3.2639,-3.3813,-3.5086,-3.7548,-3.8331,-3.8455,-3.8245,-3.6403,-3.5923,-3.5804,-3.2878,-3.3502,-3.9154,-4.0107,-3.047,-2.3632,-1.5831,-3.2988,-3.5754,-3.7154,-3.6417,-3.6512,-3.4824,-3.6758,-3.682,-2.8932,-3.3013,-3.7728,-3.6372,-3.6987,-3.4135,-3.2783,-3.4855,-3.2888,-2.6045
-3.0765,-2.6982,-2.3548,-3.8851,-3.2089,-3.1342,-3.5965,-3.7246,-3.8152,-3.7772,-3.7544,-3.5872,-3.5586,-3.5862,-3.2333,-3.3632,-3.922,-3.9973,-3.1705,-2.5289,-1.6155,-3.2737,-3.5835,-3.5502,-3.861,-3.8517,-3.3895,-3.575,-3.6183,-2.9451,-3.2761,-3.7655,-3.6091,-3.6462,-3.4238,-2.9322,-3.6269,-2.7804,-2.5934
-3.0202,-2.8099,-2.6973,-3.555,-3.1552,-3.2396,-3.8533,-3.6776,-3.7528,-3.8221,-3.801,-3.5179,-3.5299,-3.5805,-3.1393,-3.3631,-3.947,-3.9673,-3.1165,-2.5714,-1.5677,-3.2444,-3.5792,-3.721,-3.6379,-3.6438,-3.3139,-3.4658,-3.5344,-2.8154,-3.226,-3.734,-3.5203,-3.5575,-3.0929,-3.3282,-3.6044,-2.3865,-2.8773
-2.9321,-3.0977,-2.5492,-3.5176,-3.2348,-3.1103,-3.4554,-3.5613,-3.6889,-3.758,-3.7395,-3.4936,-3.47,-3.5484,-3.0631,-3.3565,-3.9654,-3.9174,-2.9283,-2.4824,-1.5289,-3.1944,-3.5459,-3.5932,-3.7532,-3.7521,-3.2687,-3.3808,-3.4542,-2.8988,-3.273,-3.6839,-3.4867,-3.5201,-3.2592,-3.2322,-3.5265,-2.6725,-2.4453
-2.84,-3.1586,-2.5657,-3.6013,-3.2945,-2.9189,-3.4192,-3.6084,-3.7428,-3.7002,-3.6799,-3.4313,-3.4175,-3.4866,-3.0309,-3.3311,-3.9388,-3.8402,-2.8772,-2.6165,-1.6624,-3.1349,-3.5019,-3.5664,-3.801,-3.797,-3.2949,-3.2614,-3.3991,-2.927,-3.1258,-3.6168,-3.4153,-3.4615,-3.3648,-3.3185,-3.3966,-2.494,-2.567
-2.8247,-2.958,-2.4515,-3.4292,-3.0941,-3.1442,-3.006,-3.4535,-3.5708,-3.6161,-3.6009,-3.2984,-3.359,-3.4343,-3.0497,-3.2881,-3.9154,-3.7454,-2.9637,-2.9421,-1.5958,-3.0603,-3.4494,-3.4755,-3.5443,-3.5547,-3.2466,-3.1894,-3.2974,-2.8425,-3.0837,-3.5469,-3.3106,-3.3593,-3.0444,-3.2301,-3.3951,-2.3811,-3.0814
-2.9206,-2.9597,-2.4161,-3.3734,-3.0907,-2.938,-3.1543,-3.2658,-3.4273,-3.5082,-3.4906,-3.2297,-3.2937,-3.3705,-3.0636,-3.2263,-3.8754,-3.6456,-3.0664,-3.12,-1.5376,-2.9832,-3.3788,-3.3626,-3.4736,-3.4651,-3.1698,-3.1452,-3.21,-2.7872,-3.0935,-3.4494,-3.2191,-3.2602,-2.9728,-3.3573,-3.2418,-2.6023,-2.7291
-2.944,-2.6921,-2.3794,-3.1608,-2.8497,-2.8712,-3.0987,-3.3028,-3.4844,-3.3574,-3.3409,-3.144,-3.2523,-3.3007,-3.0458,-3.163,-3.8484,-3.5315,-2.8914,-3.3519,-1.4112,-2.883,-3.3018,-3.3426,-3.626,-3.6249,-3.0962,-3.1115,-3.1417,-2.7837,-3.2137,-3.3472,-3.0854,-3.1236,-2.8658,-3.1378,-3.2206,-2.7534,-2.9169
-2.7803,-2.5042,-2.5827,-3.0475,-2.9551,-3.0729,-3.2745,-3.0779,-3.1817,-3.2582,-3.2481,-3.0484,-3.1606,-3.2172,-3.0113,-3.0887,-3.7587,-3.4063,-2.7716,-3.0623,-1.4269,-2.7887,-3.2172,-3.3233,-3.3708,-3.3724,-3.0355,-3.05,-3.0883,-2.7763,-3.1791,-3.2285,-2.8774,-2.9121,-3.0354,-3.0822,-3.1494,-2.5594,-2.4649
