-2.1862,-1.3559,-1.5461,-1.8746,-1.0397,-3.2132,-2.5982,-3.1227,-3.1609,-1.4434,-1.4032,-1.1566,-1.3996,-0.83231,-0.69654,-2.056,-0.92639,-2.9992,-0.97462,-0.44468,-2.64,-1.2641,-1.091,-0.77394,-1.1493,-1.1387,-2.4648,-3.0328,-2.5727,-3.054,-2.7359,-1.5531,-0.95478,-1.0219,-1.6513,-1.4459,-0.58541,-0.8217,-3.1067
-1.9776,-1.5857,-1.1939,-1.3771,-1.2304,-2.9059,-2.4722,-2.96,-3.0352,-1.5382,-1.534,-1.0371,-1.3864,-0.88762,-0.60325,-2.042,-0.97262,-2.8763,-0.90026,-0.39219,-2.3728,-1.0713,-1.087,-0.91859,-1.1989,-1.1979,-2.445,-2.7828,-2.3658,-2.7635,-2.5951,-1.3578,-0.8251,-0.89876,-1.3994,-1.675,-0.79288,-1.0029,-2.9788
-1.9836,-1.3941,-1.1761,-1.8748,-1.2508,-2.6522,-2.2129,-2.8403,-2.8268,-1.1844,-1.1853,-1.0331,-0.93592,-0.69156,-0.40532,-2.134,-0.88142,-2.4373,-0.76129,-0.388,-2.014,-0.94636,-0.91783,-0.74327,-1.0547,-1.033,-2.1311,-2.5187,-2.2496,-2.4383,-2.3642,-1.3515,-0.89275,-0.92778,-1.4156,-1.5728,-0.80725,-0.88696,-2.9269
-1.8441,-1.3571,-1.4803,-2.2506,-1.7217,-2.5687,-2.2509,-2.3805,-2.4152,-1.1057,-1.114,-0.79833,-1.0096,-0.49009,-0.20871,-1.6787,-0.66205,-2.4299,-0.57891,-0.41186,-1.639,-0.92384,-0.66989,-0.92036,-0.91218,-0.9095,-2.3901,-2.5727,-2.2346,-2.2317,-2.0315,-1.1104,-0.88569,-0.92925,-1.322,-1.2017,-0.5566,-0.35085,-2.7738
-2.0141,-1.6117,-1.561,-1.7236,-1.7733,-2.3035,-1.8758,-2.2446,-2.235,-0.8994,-0.88707,-0.69107,-0.93293,-0.36759,-0.068365,-1.2617,-0.46699,-2.3105,-0.60062,-0.63661,-1.3505,-0.73595,-0.5341,-0.86534,-0.90013,-0.89851,-2.131,-2.4913,-1.6208,-1.9787,-2.0946,-1.1155,-0.79577,-0.85076,-1.034,-1.1393,-0.25025,-0.10017,-2.5728
-1.8005,-1.1267,-1.198,-1.601,-1.3067,-2.1213,-2.0459,-2.0958,-2.1557,-0.71187,-0.70549,-0.62005,-0.73119,-0.24245,0.026172,-0.97131,-0.3601,-2.0038,-0.40565,-0.62768,-1.1802,-0.6432,-0.53624,-0.69027,-0.83397,-0.80359,-2.0406,-2.2071,-1.5424,-1.7473,-1.7645,-0.87733,-0.7641,-0.75835,-1.0068,-0.67522,-0.18039,-0.024348,-2.1916
-1.396,-1.4103,-1.3555,-1.829,-1.2212,-1.9159,-1.7527,-2.0376,-2.0435,-0.58744,-0.56478,-0.63868,-0.63793,-0.31138,0.14855,-0.99102,-0.33845,-1.8495,-0.45312,-0.66807,-0.85239,-0.57374,-0.39745,-0.5868,-0.80137,-0.80036,-1.9604,-1.764,-1.3469,-1.5719,-1.7369,-0.69079,-0.6877,-0.72199,-1.1011,-0.79761,-0.062778,0.042551,-1.7842
-1.2383,-1.4358,-1.1365,-1.6057,-0.92913,-1.8784,-1.6442,-1.8561,-1.9056,-0.47374,-0.47722,-0.4452,-0.65819,-0.26008,0.20886,-0.88112,-0.28204,-1.6448,-0.26164,-0.69753,-0.66716,-0.32738,-0.31608,-0.71136,-0.61183,-0.62695,-1.7476,-1.3567,-0.96916,-1.2414,-1.5361,-0.58779,-0.60724,-0.65098,-0.99773,-0.46913,-0.12927,0.01173,-1.5878
-1.2284,-1.2112,-0.93799,-1.1352,-0.78669,-1.7336,-1.1584,-1.7474,-1.798,-0.31633,-0.32668,-0.36873,-0.43781,-0.13648,0.25186,-0.54003,-0.12795,-1.5949,-0.19693,-0.39007,-0.26536,-0.35121,-0.22271,-0.69067,-0.74595,-0.74204,-1.8886,-1.1445,-0.97249,-1.1896,-1.2823,-0.46961,-0.3987,-0.38664,-0.89551,-0.36124,-0.16956,0.013554,-1.4092
-1.3878,-1.4052,-0.79156,-0.96003,-0.68406,-1.6003,-0.8959,-1.559,-1.6645,-0.34169,-0.33398,-0.35577,-0.54564,0.02749,0.34984,-0.57878,-0.11353,-1.3401,0.0042254,-0.46121,0.029891,-0.30906,-0.16469,-0.56088,-0.53749,-0.53322,-1.4903,-0.97379,-0.6563,-0.90581,-1.2462,-0.45198,-0.33215,-0.35307,-0.68019,-0.56499,-0.22948,0.0074322,-1.3413
